PC1,PC2,gene,cluster,membership
-0.008948287497339022,-0.0053597134856834035,EPRS1,C3,0.9998182842661874
-0.005356464016439011,0.005681317089048228,CTSB,C3,0.5855135299874317
-0.004042270206536467,-0.026483087259313108,HSP90AA1,C3,0.9985222552357617
0.005986221946493969,0.02957567405325356,UQCRH,C2,0.9999661967926157
0.1054205439284611,-0.027381555059783756,TPM2,C4,0.999999365053411
-0.0037083524923879137,0.022004416463857906,FH,C2,0.9999993567012799
0.12292797997686312,0.004240761943922176,COL1A2,C4,0.9992878422614708
-0.0027921053608058397,-0.015429422794476962,ANXA6,C1,0.5633874823366418
-0.01575546107710301,-0.03246766172451324,PFKM,C3,0.5581079955159616
6.674346605976624e-4,-0.02518887469983333,HSP90AB1,C3,0.9267044030492152
-0.019525070568141796,0.03380485057149737,SOD3,C2,0.5664006911548232
0.028880601040549517,0.05413491422031234,CTSG,C2,0.5442594280130484
-0.0017209442348837904,0.012918099197932043,PDHA1,C2,0.9999092952743179
0.08942119095225613,0.015372386414065322,COL4A2,C4,0.9993771936746189
0.014869699735839325,0.032957033718928136,CYC1,C2,0.9958103356406942
0.10550025025706561,0.004062951125430006,MYL3,C4,0.999997562193369
-0.00614458216714732,-0.010652562323601391,CFH,C1,0.9857026151739358
0.003955420801507656,-0.02978304006786989,SNRNP70,C1,0.9610660780285676
0.020351672767524278,-0.012859643613233796,NFIC,C4,0.9957209927623757
0.03051867610900068,-0.03413279773147615,VIM,C4,0.9579779162027893
0.0017400394124466364,-0.0028165792484187717,SERPINF2,C1,0.9970051864679997
0.00810576897129853,-0.007078819314866206,RPS17,C4,0.9144094408335096
0.0033895694486175514,0.016794236832030626,KRT19,C1,0.7673516170057227
-0.00861662378665875,-0.021636956753550013,ANXA5,C3,0.9998763160152331
0.004678023913566283,-0.003748015514233355,RPSA,C4,0.8926797400791805
0.006303773128025883,-0.0010848318255331007,SNRPA,C4,0.8745869154235826
-0.009337012067962301,-0.00567240370222828,ENO2,C1,0.9986907390934706
-0.0015106680257898296,0.014561810366371141,ACAA1,C2,0.9003162188333299
-0.0051698072242207915,-0.019640753224300138,GSTP1,C1,0.9691962629107564
0.0219678551970213,-0.007299243355228202,LGALS1,C4,0.9985401858182135
0.002729707446565298,-0.007126524926519162,QDPR,C1,0.9999143565478836
0.0011472831837710446,4.42321712490936e-4,HMGB1,C1,0.9727644845831935
-0.016035817216758577,0.003046603020142593,FBP1,C1,0.9621406830237418
0.03567800629131526,-0.031436905071516606,GSTM1,C1,0.5670511575569593
0.10512145129533663,-0.031208090736668803,TPM1,C4,0.9999993412409075
-0.007989551379144404,-0.019229873931632304,CLTB,C3,0.9994537775722518
0.0020475864141587317,-0.006488937854431916,ANXA4,NA,0
0.010690475199437156,-0.01106184507990202,HMOX1,C1,0.6689864741509521
-0.006477620453675214,0.002686433559351802,DLD,C3,0.6298098558973806
0.009125832883062155,-0.03944252362403786,HNRNPA1,C4,0.7847507767404237
0.01145189944881519,0.03262954925549301,COX6C,C2,0.9827420624285035
0.008175969298959529,0.009890653344215038,PARP1,C4,0.7200475210158538
-0.02410427145152288,-0.011037470675234211,IFIT2,C3,0.9714945171571893
-0.024375299152835622,-0.04611409687889084,UCHL1,C3,0.9996674431242104
-0.010233000210440671,-0.010840901395948488,LTA4H,C1,0.9344436272955873
-0.05226423803414734,-0.01908219574988823,ALDOC,C3,0.9673098846437285
0.03164115628379129,-0.001112601588962535,LIMS3,C4,0.9999971222644298
-0.0074661989862609855,-0.019386592368192415,HSPA1A,C3,0.9983909785864195
0.015563951216224512,-0.032552547689814575,IGLC2,C1,0.9941664645154211
-0.013026937315206592,-0.04174185404876216,IGLC3,C1,0.8489150048587224
0.009808228652179602,-0.033999360926261546,CALM1,C4,0.8897702148507168
-0.009407418654647108,0.03132716782662427,FDX1,C2,0.9932817366547554
0.021924412083728546,0.0537935204933795,COX8A,C2,0.999048823880833
-0.008400497972282142,0.01664417257864575,GAA,C2,0.8953883021269614
-0.00798193831475525,-0.00459001883651776,RRAS,C3,0.8583919655056245
-0.015930794932920978,-0.005722900679977091,ARAF,C1,0.5624320779841411
-0.005468974200363531,0.01716751215464783,DLAT,C2,0.999910742395513
-0.011954785168942226,-0.016376340260073792,TXN,C1,0.8000414488636998
0.017235576109072632,0.0382011908440666,COX5B,C2,0.9872672279626079
-0.006989857433617703,-0.03525871847616487,MAPT,C3,0.9983824639977883
-0.0039003273885602854,-0.0113624784903078,PRKAR1A,C1,0.9876485717651055
0.012000890986592322,-0.011270743802185519,ESD,C1,0.9977410125864439
-0.007185309492261315,0.023589941755708575,HSPD1,C2,0.9999959568063761
0.09963414651132077,-0.011653144959789828,THRB,C4,0.9999838279571107
-0.010367219793302216,-0.017358182917868684,CLU,C1,0.9982180929166466
0.08206737564010483,0.03173367425599302,MYL2,C4,0.9998976627355021
-0.009110238106256793,-0.021165778266077313,HSPA5,C3,0.9999638864662597
0.07306784441496222,0.0077691059320938016,LAMC1,C4,0.9997656429312222
0.08212689730010164,-0.03957540689210612,MYH3,C4,0.978092842853203
-0.0011398328100729446,-0.024574408942500996,HSPA8,C3,0.997171787819489
-0.010801506529515236,-0.007514484796882146,EPB41,C1,0.9996758135431708
-3.3730825830596194e-4,0.01144955160529023,PDHB,C2,0.9983511253878299
0.0034726504120009185,-0.0011096332213067865,DBT,C4,0.62693944741071
-0.001767400156620397,0.008292357364128934,PYGB,C2,0.8894371869931034
-0.011194977397154358,8.45479555115595e-4,PYGM,C3,0.7161025149690688
0.0113072787207148,0.019726598427025715,RALA,NA,0
0.010146741942260621,-0.03320505571279993,SPTB,C1,0.9526667214096796
-0.0076650000385270495,-0.009014924701383537,LAMP1,C3,0.997446293770971
-0.001786636926611996,0.01463723209198428,ACADM,C2,0.9873421949712674
-0.01730521207926788,-0.02597053954853059,UBL4A,C3,0.9998366783836119
-2.9484944633660274e-4,-0.013568723096658464,DMD,NA,0
-0.007002759408356461,-0.010444005798994242,MTHFD1,C3,0.9833677043772415
-0.0013799576965266255,-0.020636843454873093,ADH5,C1,0.9884076003852181
-0.005707903120723312,0.010142893885767614,PABPC1,C2,0.6416557258802145
-0.007979988179457385,0.0027990835570997894,HARS1,C3,0.8123940019255653
0.08733883636755384,0.006173642297760498,COL6A1,C4,0.999659342865698
0.08826327598934712,0.013116601321674007,COL6A2,C4,0.9991487355443867
0.07882778253551884,-0.0038529586308311387,COL6A3,C4,0.999784372087093
-6.754811310590343e-4,0.028726731880947924,SLC25A4,C2,0.9999807158726898
-0.008545087835108656,0.025766447139141592,SLC25A6,C2,0.9950877240538721
-0.007707556385872769,-0.019698767894325737,IMPDH2,C3,0.5887611310132326
-5.187172910501676e-4,0.0026132315312815276,CKB,C1,0.9639281427715265
-0.011246030549053666,0.0038994161966371113,ANXA3,C1,0.981577713318365
0.0048425428294463545,0.019071742471874382,BCKDHA,C2,0.9629540307798925
0.16715402844254376,0.0026593625905868626,ACTN1,C4,0.9999905550059954
0.07842254118490508,-0.04087948589445722,MYH1,C4,0.9995102060624679
0.10323934302362708,-0.0035058016565558477,MYH7,C4,0.9999980957210737
-0.01207072644540692,-0.00329843795946635,PEPD,C3,0.6980026545208732
0.005720162794545446,-0.007913996245684876,XRCC6,C4,0.8867016578122116
0.0010390871719735848,-0.015572413637712742,XRCC5,C1,0.9024724888741653
0.004204569551579167,0.034540143363500204,COX4I1,C2,0.9998770288568564
-0.015025116942456791,-0.008222822488406977,IFITM1,C1,0.9076669288337011
-0.005523103880244287,0.03013135480287226,LAMP2,C1,0.5806066620644409
-0.008837560639973933,-0.016099202696912653,RNH1,C1,0.6542293818637888
0.07465517151915706,-0.010838671867580058,MYH8,C4,0.9999990782394955
-0.00930567670024237,-0.009776936336295769,VCAN,C1,0.745719687742174
-0.002907528076468253,-0.012268363379091273,EEF2,C3,0.9492179369013801
0.011997463208456969,0.034495265351155865,KRT10,C1,0.5333885103389495
-0.007141856760883516,0.03470613322704266,KRT5,C1,0.7683215870495461
-0.014470656899636712,0.004244433725755857,PDIA4,C3,0.731296908052967
0.011729900538856723,-0.0027418388484947314,TPT1,C1,0.9454819438515287
0.012271891304540592,-0.0170614230469911,ALAD,C1,0.8757872806760773
-0.007252980443792046,0.0025368642655833147,LCP1,C3,0.5834752752223262
-0.008799198453702967,0.01985386110977023,PLS3,C2,0.7474316764000052
-0.001151439839328162,-0.007795603452187632,APEH,C1,0.9965117067212564
-0.007496598175497523,0.039019341694486724,ETFA,C2,0.9999999289994577
0.11281622147078776,-0.01295429198527616,TNNT1,C4,0.9999985303372473
-0.00767587018088512,-0.012349809549442772,GYS1,C3,0.9978083725755492
0.003676067337097724,-0.006626341200463109,PRKAR2A,C1,0.9703942461506138
-0.009018706872553834,-0.0047169549575086355,ENO3,C1,0.5856529148786952
7.286042084899483e-5,-0.02130798600986372,CD59,C1,0.6620740870138817
-0.010788694596177508,-0.01826827373776579,MIF,C3,0.8584116501685664
-0.006591244101516854,-0.0018612941357964885,CD99,C3,0.9945893024444623
0.0024017676385209995,-0.016154782587014235,PRKCSH,C1,0.6813235871329434
0.00464989695723862,0.007491964357471589,FDPS,C2,0.5724922394854931
0.008151389220404802,0.04222477478264529,COX7A2,C2,0.9995389241459978
0.05645742303302066,3.867390399994321e-4,NID1,C4,0.9966614835396281
7.365364331372769e-4,-0.022970526154411714,AKR1A1,NA,0
-0.01090408717790978,-0.0013484800382882608,PKM,C1,0.9751540569031066
-0.0049738019421678315,-0.016961699946168383,ACYP2,C3,0.992745646494752
-0.009268537559989756,-0.022666812270406,HSP90B1,C3,0.9974294652146323
0.08891405524718075,-0.003629904396337204,MYL6B,C4,0.9999395379750992
-0.021754634646142395,0.01740217916783806,SLC2A4,C2,0.817720712776025
-0.006309911997975307,0.0037794683081822022,IDE,C3,0.855772919928625
0.02064371658334408,0.04333089910079643,COX6B1,C2,0.9887540452008103
0.01299103849947381,-4.1988306315856086e-4,HNRNPL,C4,0.9971417213336915
-0.028711817511929597,-0.010459032508220058,DARS1,C3,0.9999712278390989
0.0023058503659963894,0.033505491420111756,JUP,C2,0.9419337846449001
0.010886264720888598,0.023756940461195766,UQCRB,C2,0.9822080229877161
-0.0078151211624867,0.017238795008428183,CPA3,C1,0.9478370544616149
-0.005270886271216805,0.01522494094480551,FABP4,C2,0.9075990495911826
-0.0038162815872031905,0.03540803017756788,GLUL,C2,0.9985128274888925
-0.008501235493440635,-0.018058322348626515,AKR1B1,C3,0.837225390296044
-0.008345500004784472,-0.002297845784310975,GSPT1,C3,0.7288421222465841
-0.007990724229958088,0.004388603902866176,PGAM2,C1,0.9666462495038876
-0.03123868115882817,-0.025116129267856953,EZR,C3,0.9997579142619806
2.1905812944782155e-4,-0.00705147162317471,UCHL3,C1,0.9869652227777915
-0.0010706721905955772,-0.0041675061698381,NME1,C1,0.7490326143072118
0.0055633569732443525,-0.013994350233538401,RPS2,C4,0.5502896235617127
0.04703519369223543,0.021127704045009726,RPA2,C4,0.9992628562479846
-0.0034057774605615286,0.041452181424642215,COX7C,C2,0.999913964222347
0.009148700486943303,0.011789567902004907,NQO2,C4,0.6780695263009008
0.024647355692871506,0.021463443884650803,PFKFB1,C4,0.9397129251401763
-0.009448369704519849,-0.01750699382453025,CBR1,C3,0.9995191842624251
-0.009608998735769186,-0.009411678536641939,ANK1,C1,0.9995988835513634
-0.008271203425358186,0.035571195390538865,ACADS,C2,0.9999873284766484
-1.474047408182271e-4,-0.008628986771701113,PPP3CB,C1,0.8087790930567256
-0.005234775332639687,-0.008827645288374021,ATP2A2,C3,0.5814055227592466
0.009505033841541567,0.013268422849723207,CD36,C2,0.75672078964718
-0.0022041157332903507,-0.0029724685469526093,FAH,C1,0.9824282645593719
-0.004958817985574864,-0.00713841391677224,YBX3,C3,0.9845960550421463
0.005484917944814486,0.03965416889404525,TMEM11,C2,0.9999970236565432
-0.003632428912739616,0.02427053743760223,GOT1,C2,0.9999896202908255
-0.008486446679719076,0.04646772269178899,CKMT2,C2,0.99999973314806
0.019312297152288247,0.04653813679980454,NDUFB7,C2,0.9963063225277357
-0.0019186134296812832,-0.006376920660628327,PRKACA,C3,0.8800395954490186
-1.0374328412208155e-4,-0.020220026177758713,CAPN2,C3,0.9894002024708345
0.07612977764800785,-0.03522179054102138,DES,C4,0.9999600872570994
-0.020609204219402148,-0.03134791201321353,PFKL,C3,0.5860476651756814
-0.015904738090940285,-0.022968045914116105,LGALS3,C3,0.9961164029205304
0.1312926952833014,0.01207381296213539,FLT1,C4,0.9996462345081031
5.705032583721597e-4,-0.007896222181865616,PSMC3,C1,0.6148441351247557
-0.00890419139790394,-0.012750985268506166,TCP1,C3,0.9999797474755726
0.002935594250080826,-0.03964348011429639,RPL35A,C3,0.8993634851538566
0.017592337496892995,-0.028695504504138727,ARF4,C4,0.7893088909409798
0.031913906556476905,-0.03895817080886019,RPL7,C4,0.9996596350674225
-0.0018133092262132382,-0.010832328098928975,VCL,C3,0.9942669853346167
0.019680909915424538,-0.01667696856008624,RPL17,C4,0.9999136808169995
0.003249504882899649,-0.0023425529719750746,PGAM1,C1,0.9956540657074352
0.006776965304174729,0.023412422375048304,ATP5PF,C2,0.9995297609288943
0.010023161003627852,-0.023394535767291634,TSPAN8,C1,0.962412674014556
0.10160413517159768,-0.010005234225071914,TNNI1,C4,0.9999970223368467
0.018642334983893963,-0.019178187364035176,NCL,C4,0.9997748710901033
-0.002917465245416534,0.014378202121749568,HK1,C2,0.9996444214305805
0.0123945154532084,0.04089169949717744,NDUFV2,C2,0.9986222718793419
-0.049080988502622255,-0.009984871878758772,SRM,C3,0.9998732576831476
-0.004294565769367089,-0.00867088567948476,TYMP,C1,0.9053905448875471
0.00478940165756292,-0.0035575132986942802,ATP2B1,C4,0.7606244119376863
0.009605144812621426,-0.01979034461723566,EIF2S2,C4,0.9352118627147913
-0.002048422612736469,-0.014704645627047493,ANXA7,C1,0.9993181809684695
0.025932075793465747,-0.008401837594212026,TPSB2,C4,0.9688426010435153
0.009914580145899101,-0.019921250424506855,BTF3,C1,0.8776277700097685
-0.007166952394776778,-0.020973812793537206,RAB6A,C3,0.9877364587659652
0.017231309762588968,-0.02927199011837166,PVALB,C1,0.5721295181583053
-0.0029368646569034465,-0.01638648761239935,PSMB1,C1,0.9658650144479527
0.014357332456512252,0.04134524323276849,COX5A,C2,0.9983368337191544
0.0043533700499601815,0.005410578669676234,CAPN3,C4,0.620817249048029
6.820579576800596e-4,-0.027983633248137622,CAST,C3,0.9570297553335404
0.05630293767067508,-0.030323957978692067,NEB,C4,0.9996528003182793
-0.015352659263284265,-0.0020070672827977314,PTMS,C3,0.9979207599870984
-0.010591051757718134,-0.03694085494800129,GSTM3,C1,0.9594399330614942
-0.003849188420536642,-0.0055553901143457285,ATP6V1B2,C1,0.9893806082481907
-0.02140393597288291,1.084856804960567e-4,CSRP1,C3,0.9949754572700573
-0.006700169144227675,-0.022482611336534588,FLNA,C3,0.9981524222173564
0.012690354741535171,0.04914341055962771,MAOA,C2,0.9998252533797282
0.0024052995280998218,0.011424370003399747,ACO1,C2,0.7792002546502761
-0.006535139767346637,-0.02384615721311579,GPD1,C1,0.999674044536135
0.010683394232754322,0.020461200259834337,VDAC1,C2,0.9578864841656517
0.028902767030846547,-0.028790051943248747,BGN,C4,0.8919247839689737
0.004572459393507656,-0.026604480588118602,RYR1,C1,0.813020046001277
-0.007356104312292783,0.023407956439735658,SDHB,C2,0.9999566240602469
0.0023638363948830523,-0.004086995323781585,COMT,C1,0.9870267832360929
0.04723167433737091,0.04591443843708096,TGM2,C4,0.6461363101549229
-0.0012660242286724863,0.030449883134827844,MMUT,C2,0.9918718946198052
0.007471744179595624,0.0068632553795944466,OSBP,C1,0.7406284033290512
0.006268410634983,-0.016438107663014314,PCMT1,C4,0.5153158241818866
-0.010301037562198176,-0.010249288320554606,GART,C3,0.9995570172252537
-0.009456403494520241,-0.005615080445731809,PAICS,C3,0.9758960318247824
-0.0029703101706640526,9.632350327909171e-4,SCP2,C3,0.9250028029775468
-0.002401210645196087,-0.018481192797209667,UBA1,C1,0.9949803992733606
-0.0015603300836612623,-0.004710223027242032,GPX3,C1,0.9931966376582498
0.00233673905559683,-0.004802130363603643,NME2,C4,0.7005325927618439
0.021582589645625535,0.009046559853326131,FDXR,C4,0.9992164602303525
0.02263221915129922,-0.005116895112951051,HNRNPA2B1,C4,0.9017616794530581
0.006193038601404992,0.03414238605268253,UQCRC2,C2,0.9999992868363858
0.010834661599786246,0.009255721439422028,FECH,C4,0.8296790381140612
0.014714561509158673,-0.01761708484817746,AMPD1,C4,0.9561956352866151
-0.010473553871924756,-0.03690601753439701,FBLN1,C1,0.8078993462732796
0.015986559820648866,-0.003122656665714663,SFPQ,C4,0.9963582087913802
-0.004546955500958931,-0.01513747769112923,PPIB,C3,0.7963315811433717
-0.013524364300259559,-0.025095602291442934,S100A1,C1,0.7981106466917157
-0.004748087150933546,-0.017731636723900712,HRC,C3,0.7832560149585692
-0.01663105754178496,0.017999103397438068,ME2,C2,0.8430860963929352
-0.0039003464759973343,-6.2520572441064e-4,WARS1,C3,0.9415906009152523
-0.0020209149356948107,-0.02821748721024536,RPS3,C3,0.9953210799796784
-0.014757517739662294,0.023007627792584643,GCSH,C2,0.9806020818483333
-0.007089305414704575,-0.024222127313947926,AHCY,C3,0.9988097302000618
0.0015033216077487087,-0.01389867101022631,CFL1,C1,0.8827828704125826
0.0026515393717231922,-0.009811692235570716,EIF4B,C3,0.6268513490464458
0.003997955082111602,-0.013570283171503808,ATP2B4,C1,0.9766268830089694
-0.003999439343509362,0.02645802251997404,CPT2,C2,0.9996898925266251
0.06239633275684246,-0.0046654814397400395,LAMA2,C4,0.999969798832296
0.003116489598338876,0.04129045876838818,GPT,C2,0.9999902443885845
0.014923317955604934,0.036619268798000745,COX7A1,C2,0.9864498042970563
0.03721237719997474,0.057209430001412376,COX7B,C2,0.9540125698564232
-0.004225774869225676,-0.013558178724565906,EEF1B2,C3,0.9611866492485834
-0.006502159269683856,0.016804673613375724,ATP5PB,C2,0.9990518179044868
0.006384268699962893,-0.005050574409495394,ACP1,C1,0.9974698907786267
0.0031097345597448553,0.026793080599563007,ACAT1,C2,0.9999971077067634
0.017367144201581593,0.011790276298898544,MYL9,C4,0.8546403639075935
-0.004895789963995278,-0.0020164402108548336,AZGP1,C1,0.9916341659268874
0.0019396199947652897,-0.00439538843683783,MPST,C1,0.98316602522575125
0.0021387571356607893,3.2923928942823426e-6,RPS12,C4,0.6055689893153837
-0.0151649880597403,0.00625717811040085,DNAJB2,C3,0.8702103939645255
-0.01193367631523672,0.024292718312294813,ATP5F1A,C2,0.9999921366507907
-0.002454564296090992,-0.01483958051565824,PSMA1,C1,0.9140671212213517
-4.8725595715694357e-4,-0.011228663198376156,PSMA2,C1,0.9994661199549578
-0.008751319660833468,-0.018918673691949696,PSMA3,C3,0.9770206817208925
0.0037417831663687255,-0.013328322037248638,PSMA4,C1,0.9880704295553879
-0.009074776779945523,-0.025168822659287788,MSN,C3,0.9999467758800836
-0.012178804723679902,-0.0017302937179725993,DDX6,C1,0.9490942553662592
-0.00656161147040651,-0.004821538099508835,U2AF2,C1,0.9635877631900946
0.030399649072025095,-0.02556850736926702,RPL13,C4,0.9998390922134872
3.4026504955999334e-4,0.019765475602489462,IVD,C2,0.9989042460482606
-0.024855014392152885,-0.07289213312398157,S100A4,C3,0.9987008037060547
-0.0034323816631904452,0.011576060017899225,HMGB2,C2,0.844414207945626
-0.010499923603487808,-0.011973067269215222,TARS1,C3,0.9882943230937373
-0.008787692197458388,-0.030885995132262558,VARS1,C3,0.9999081911024105
-0.002326654039308907,-0.02012843785615975,EEF1G,C3,0.7868778301485642
-0.004210835341601565,-0.028564182945092696,PLN,C3,0.9776431769182566
0.017643593949987088,-0.009039422522912255,FKBP2,C4,0.9776911239815329
-0.0025399798237262655,-0.006895858614564094,STOM,C1,0.9994861349411297
0.0029926654542105587,0.04116923044189097,MAOB,C2,0.999989606354859
-5.996314235166042e-5,-0.0074870823109219,YWHAQ,C3,0.9407539212600883
0.006187148280487337,0.01091086692177878,MAPK3,NA,0
0.03184088969005858,-0.012149835449907269,RPL10,C4,0.9999888522281486
-0.008867814127215917,-0.0014827301736200366,RPA1,C1,0.7485853866375441
0.0013795211418392585,0.00436064833664875,APEX1,NA,0
-0.004585636867491653,-0.01120333158947617,CALR,C3,0.9905682023876138
-0.006136600063356955,-0.03012095472787007,MAP4,C3,0.9998019899632912
-0.007854586968213713,-0.012592339125905828,CANX,C3,0.9945444100636306
0.0022553232609742366,-0.01566449998359066,PSMA5,C1,0.9916016355781906
-0.00570802320598093,-0.011037081215898433,PSMB4,C3,0.6436316181914243
-0.0031704551938335672,-0.022541116666271562,PSMB6,C1,0.8539107893398011
-0.013029554591887194,-0.02497784609971312,PSMB5,C3,0.7247644207384351
0.001798255424529249,-0.03662267420397584,GSTM2,C1,0.9991700306798694
0.07753488146351098,-0.03740800039308754,TMOD1,C4,0.9999994799931287
0.015215732201944488,0.03707011496508508,NDUFS1,C2,0.9974949062842855
-0.002171055560057844,-0.004576948915488855,MAPK1,C3,0.5123852666000309
-0.0019378202361523171,-0.0011854480326162389,RBL1,C3,0.6621583498429694
-0.0019420639080576236,0.0038348210243794906,LAP3,C2,0.7673883588292045
0.004594980786833738,-0.007016878800497737,CD38,C1,0.9866419816589653
-0.011803539910384672,-0.00675531881250197,TPP2,C3,0.6364883055254801
-0.0013899390177666937,0.005696503226967771,IMPA1,C1,0.7149606324074695
0.008008916234521721,-0.02606626252350356,EPHA2,C1,0.9956069230189194
-0.007558495531557356,-0.016018683295562195,TKT,C1,0.8027778981267221
-0.0065059151859642545,-0.01931384726633565,EEF1D,C3,0.9970893826361643
-0.026903382732547276,-0.015089050376695227,MARCKS,C3,0.999189396408942
-7.593474091447602e-4,0.013260953550038184,GNA11,C2,0.764429332339794
-0.014584791760248699,0.015204025997921384,ALDH4A1,C2,0.9588199632067419
-0.0016761568958072977,0.013112636955527883,ERP29,C2,0.8640207165871362
1.3195474033825464e-4,-0.007386618095628725,PRDX6,C1,0.9997218238769274
0.0018674094487596325,-0.015966981599473167,BLVRB,C1,0.9999208629305402
-0.012165756994430482,0.004656017044057778,PRDX5,C3,0.7935942743617349
-0.014334667013827558,-0.012882856669673934,DDT,C1,0.9966719762901636
-0.006486922457360567,0.013027898194724188,PRDX3,C2,0.9860595457354165
-0.0057886227477657705,0.019423799724856868,ATP5F1D,C2,0.9955569715361611
0.02263305909687042,-0.02589561872114647,RPL12,C4,0.9912111353612957
-0.007143627543331195,0.026500739763709025,ECHS1,C2,0.9999916850963355
-0.01785133844652429,0.004802271459361642,CMPK1,C3,0.6920099159552218
-0.006998408150250088,-0.011407505466372713,PEBP1,C1,0.9955010607649816
-0.005223563037514937,-0.01966291348738233,PDIA3,C1,0.8954937460851331
-0.0036722820726177155,-0.010986896270818145,PPP2R1A,C3,0.9995213056149357
4.387400244181497e-4,0.05472474511982943,PPIF,C2,0.9999999719570152
9.23838748328689e-4,-0.001655668461904824,NMT1,C4,0.6292634073715438
0.0013199074768625477,0.018334587245260683,ADSS2,C1,0.9725107794388635
0.006139365491816979,0.01944056286935914,LRPAP1,C1,0.9701253424340659
0.010272031780735266,0.017150932054446687,TSPO,C2,0.9703102696234742
-0.006377321358215268,-7.634535521514352e-5,ADSL,C1,0.9999265359048782
-0.010367600083066445,-0.024397721372948947,CLIP1,C3,0.9929624523026759
-0.011007570389841865,-0.006734880922752226,SRI,C1,0.666032257288219
-0.01223476869677813,-0.014882985216687468,SERPINB1,C3,0.8069250987680318
-0.040519143783800074,-0.01886890943953297,ALDH1B1,C3,0.9993049704633477
-0.0015182064776920721,0.016666427227703354,SDHA,C2,0.9996437317624848
-0.0022598300211691615,-0.0013962029179865785,GDI1,C1,0.9813718773661365
-0.006120095199819361,-0.003141360789536685,MAT2A,C3,0.8663880880345528
0.009273064286190203,-0.01548166654691306,CASQ1,C1,0.9295824543179053
-0.012846560757961263,-0.014966155632089854,DNAJA1,C3,0.9980913069945919
-0.012500719724365157,-9.298781892664113e-4,AKT2,C3,0.9966936846882948
0.011857538201800015,0.03328948467303609,UQCRC1,C2,0.9999337410122755
0.0012340360443409972,0.019652867661467392,HIBADH,C2,0.9981160511556555
-0.002783753428271626,-0.010943813929582562,ATIC,C3,0.9851411990786152
0.029463625925363935,0.004210211405358433,HNRNPH3,C4,0.9995718286873653
0.009168082169161965,0.017220425388554884,HNRNPH1,C2,0.5466773699488675
-0.004879285427042128,-0.022549386345528277,YWHAB,C3,0.9957874383643399
-0.002280815966487599,-0.008392222348182874,STIP1,C3,0.5816348815227032
-0.03156302341219722,-0.010362811284793022,S100A11,C3,0.9996724110165148
-0.010383914857645282,-0.006842617229662511,PRDX2,C1,0.9909098586966434
-0.01883727940879687,-0.022177994602062354,GBP2,C3,0.9999822266765157
-0.004929671552134693,0.02725651506809995,ACSL1,C2,0.9999959269473029
0.006302891959437244,-0.023407614038342246,KIF5B,C3,0.5689844235840598
0.010729155917222104,-0.0369492947119063,MCM5,C1,0.9317542130535703
1.771624849257998e-4,0.0010906521018581986,SHMT1,C1,0.9988929043467586
-0.007937573372562276,0.041496760130615325,SHMT2,C2,0.9999801869876793
-0.005854133825182144,-0.010378854541126921,HSPA4,C3,0.9989959794708221
5.432100504839955e-4,0.0030456546409048054,MPI,C1,0.9785439574907321
0.0028443052406099878,-0.048118157824847685,GPC1,C1,0.945123252867611
-0.004343330449107774,-0.025094452279152316,PFN2,C3,0.9997792257262067
-0.011138794002185289,0.035160879073010944,CTNNA1,C2,0.9973817081778886
0.0010391070647583899,0.003165882593444932,SERPINB6,C1,0.9716164941130377
0.0010835364657367393,0.004727234150211046,RDX,C1,0.9721297867873638
-0.0064512671720176155,-0.012434757516725478,RPA3,C1,0.9976083880736306
0.018108656732703086,-0.009687186232965822,RPL22,C4,0.9961655698749597
0.011765405871238175,0.038144069871819265,SPR,C2,0.9894946520577851
-0.0021105147476904768,-0.028192454386954897,THBS4,C3,0.9863460285551319
0.057688884399356107,0.0020694879837033376,FBN1,C4,0.9869059107433217
2.4440380007777955e-4,-0.014775432755433103,AGL,C1,0.9529628876959421
0.005126358721466757,-0.003166087315614047,MYH9,C4,0.5138192224044951
-0.010826140636002297,-0.015749542353978116,COPB2,C3,0.9890810927913181
0.16574970673365846,0.003188253128236996,ACTN2,C4,0.9999914802396902
-0.007195261987906782,0.006489306782011404,ADD1,C2,0.5289330793385278
-0.001119380871277205,0.012398366872664207,BSG,C2,0.560510683915079
0.012160600874558064,-0.010013569224892794,FUS,C4,0.9884799868675817
0.021538526393175304,-0.013025598723898274,DEK,C4,0.9997758656398059
0.01634501347572978,-0.011064306936579732,MYH11,C4,0.5184096256792604
0.002698529655489401,-0.003559608336492624,GLRX,C1,0.9971209041002136
-0.012312974435247844,-0.002832497423036474,PPM1A,C3,0.5616799118647902
-0.003382902048399207,0.04428469716294204,KRT2,C1,0.5207074318864137
-0.0049882760048842855,0.0353326970112077,HMGCL,C2,0.9999860511762569
-0.005368256781206428,-0.018324559903399214,PSMC2,C3,0.9996141282798283
-0.004124311955467645,-0.008155169390479099,ARL3,C3,0.9792334975255113
0.0029953920497383514,-0.012295514944563228,MAP2K2,C1,0.8311447719555842
-0.007415445943728632,0.022416572506822285,ATP5F1C,C2,0.999944711530499
-0.015438957031062017,-0.006779865393911846,ATP6V1E1,C1,0.6691664699371093
0.027584949489048254,-0.018850879209115927,RPL4,C4,0.9987343005150305
-0.005374568426781522,0.040823275449476094,LONP1,C2,0.999996582427994
-0.00521725702635442,-0.010525738775517575,PGM1,C1,0.9997658732527457
0.013649547282662948,-0.010825825178903117,PPP1CC,C4,0.9953488759182939
