pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_MITOCHONDRIAL_TRANSPORT,0.007337526205450734,0.11788958770090846,0.24518806365913484,-0.38797740262018304,-1.6065432944338154,62,SLC25A46;TST;CPT2;ACAA2;TIMM10;VDAC1;CPT1B;MICU1;GSK3A;MPC1;PPIF;TIMM44;SFXN1;PNPT1;MCU;TIMM50;NOL3;CHCHD4;LETM1;TIMM8A;HSPD1;SLC25A20;ATP5IF1;TOMM70,GO:BP,Reversal
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,0.007556675062972292,0.11882110183883278,0.24169838609665498,-0.3792365079019813,-1.5863644058285506,66,CTSD;SLC27A1;LONP1;ADIPOQ;STAT5B;GSTP1;GSK3A;ASS1;APPL1;ECHDC3;NCL;FBN1;PRKDC;CA2;NUCKS1;AGT;MYO1C;YWHAG;GOT1;PTPN11;PXN;USO1,GO:BP,Reversal
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.007559848803023939,0.11882110183883278,0.24169838609665498,-0.39935437731840007,-1.620178097802252,56,PSAP;SLC27A1;ASAH1;PLIN5;ADIPOQ;STAT5B;ACADVL;H6PD;FABP3;NPC2;MLYCD;SCARB2;C3;AGT;FABP5;SERPINA3;APOC2,GO:BP,Reversal
GOBP_CARDIAC_CELL_DEVELOPMENT,0.008049060942889995,0.12514991530557992,0.2234791191174785,0.5562287561799522,1.7649887682441208,21,TTN;PLEC;NRAP;NEB;ACTN2;CSRP3;ALPK3,GO:BP,Reversal
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS,0.00865265760197775,0.12925959187746344,0.2234791191174785,-0.6405699300627143,-1.757111935999037,12,GPT2;IDH2;GOT1;L2HGDH;IDH1;ADHFE1;GOT2;DLD,GO:BP,Reversal
GOBP_ALDEHYDE_METABOLIC_PROCESS,0.008882462301177443,0.12925959187746344,0.22082346409111278,-0.4844377901626728,-1.6914150213872483,29,PNPO;AKR7A2;TALDO1;IDH2;HAGH;ALDH2;ALDH9A1;PDXP;ALDH1A1;PARK7;IDH1;GLO1;ALDH7A1;BCO2;RBP4;TKFC;AKR1A1,GO:BP,Reversal
GOBP_AMIDE_TRANSPORT,0.008977035490605427,0.12925959187746344,0.22082346409111278,-0.4218915227144322,-1.6328332297839334,45,PSAP;PHPT1;SLC27A1;HADH;DYNLL1;CA2;TARDBP;PTPN11;MCU;AIMP1;PARK7;PPP3CB;OXCT1;RBP4;SLC16A1;RAC1;GNAS;RAB1A;PRKAR1A;HLA-DRB1,GO:BP,Reversal
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.0090315142198309,0.12925959187746344,0.2110705378683249,0.6077062907767989,1.754243903102329,15,CAMK2D;FLNA;HRC;CALM1;TRDN;JUP,GO:BP,Reversal
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.008577405857740585,0.12925959187746344,0.22623238004642038,-0.5578521772752024,-1.7360050713524742,19,PCYT2;SH3GLB1;CDS2;FABP3;FABP5;BPNT1,GO:BP,Reversal
GOBP_INTERFERON_BETA_PRODUCTION,0.00881982360352793,0.12925959187746344,0.2234791191174785,-0.6567523910847095,-1.738578217305933,11,HMGB2;MAVS;HMGB1;NLRX1;PTPN11,GO:BP,Reversal
GOBP_NADPH_REGENERATION,0.008609827803443932,0.12925959187746344,0.22623238004642038,-0.6574783869568045,-1.7405000993214574,11,TALDO1;H6PD;PGLS;ACO1;TIGAR;IDH1;ALDH1L1;NNT;PGD;RBKS,GO:BP,Reversal
GOBP_REGULATION_OF_TRANSLATION,0.008851224105461394,0.12925959187746344,0.2110705378683249,0.34136134651374167,1.5286778368157652,103,EIF3C;RPL10;EEFSEC;RPL38;CAPRIN1;BZW1;CELF1;RPS14;EEF2;PPP1CA;GAPDH;RPS3;HSPB1;HBS1L;RACK1;SH3BGRL;AKT2;MRPL13;YBX3;RBM3;RPL5;RPS4X;PA2G4;EIF5;EIF3K;DDX3X;RPL26;C1QBP;RPL13A;FXR1;EIF2A;GCN1;EIF2S1;PELO;PKM;YBX1,GO:BP,Reversal
GOBP_RESPONSE_TO_INSULIN,0.009117896522476675,0.12925959187746344,0.22082346409111278,-0.3880981426677159,-1.5870464890675235,59,CTSD;HADHA;SLC27A1;HADH;LONP1;ADIPOQ;GSTP1;GSK3A;APPL1;ECHDC3;NCL;PRKDC;NUCKS1;FABP3;PLN;MYO1C;YWHAG,GO:BP,Reversal
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.009732824427480916,0.131529571234929,0.20249877596914143,0.6654032224560623,1.7526044880613174,11,CAST;CARM1;GSN;HMOX1;EIF2S1;ANXA2;KRT18,GO:BP,Reversal
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.009571209800918835,0.131529571234929,0.20454413181854614,0.4042589526327887,1.601662622409423,54,PREX1;SYNPO2L;FLNA;LMOD2;TPM1;SYNPO2;ACTN2;CAPZA1;TMOD4;CAPZA2;GSN;WDR1;CAPZB;TMSB4X;TWF2;LMOD3;CAPG;TMOD1,GO:BP,Reversal
GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.00968804495252858,0.131529571234929,0.20454413181854614,0.4827865921496206,1.6617935213410007,29,PREX1;LMOD2;CAPZA1;TMOD4;CAPZA2;GSN;CAPZB;TMSB4X;TWF2;LMOD3;CAPG;TMOD1;SPTBN1;SPTAN1;SVIL,GO:BP,Reversal
GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS,0.009511993382961124,0.131529571234929,0.2133879230180531,-0.5204813383587741,-1.7137162070247076,23,PLIN5;ADIPOQ;ACADVL;H6PD;FABP3;MLYCD;FABP5;APOC2;PPTC7;SIRT5;PLAA,GO:BP,Reversal
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.009561421741841613,0.131529571234929,0.2133879230180531,-0.5293349538038137,-1.7212331469046982,22,HMGB1;STAT5B;AZGP1;C3;YWHAG;UFL1;PPP3CB;TFRC;HLA-A;HSPD1,GO:BP,Reversal
GOBP_UBIQUINONE_METABOLIC_PROCESS,0.009880176581879336,0.13228458645738445,0.2110705378683249,-0.6741749643191296,-1.7289432134396725,10,COQ7;COQ5;COQ8A;COQ9;COQ3;PPTC7;COQ6;RTN4IP1;FDXR,GO:BP,Reversal
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.01015228426395939,0.1346807618870209,0.20882660197422426,-0.33791323068283563,-1.4988779504155296,89,CTSD;HADHA;SLC27A1;HADH;LONP1;ADIPOQ;STAT5B;GSTP1;GSK3A;ASS1;APPL1;ECHDC3;NCL;FBN1;PRKDC;CA2;NUCKS1;FABP3;PLN;AGT;MYO1C;YWHAG;GOT1;PTPN11;PXN;USO1;PNPT1,GO:BP,Reversal
GOBP_ADAPTIVE_THERMOGENESIS,0.010371292263015973,0.13633535102110086,0.20454413181854614,-0.48924325965673826,-1.6766962983658342,27,HADH;CPT2;CKB;FABP4;ADIPOQ;FABP5;ACSL1;MFN2;MAP2K6;PGAM5;ALDH1A1,GO:BP,Reversal
GOBP_STEROL_HOMEOSTASIS,0.01058970099667774,0.13795232109185596,0.20249877596914143,-0.6205970488819925,-1.7390415940128707,13,LAMTOR1;FABP4;HSDL2;FABP3;NPC2;APOC2;APOE;CNBP;EHD1,GO:BP,Reversal
GOBP_B_CELL_ACTIVATION,0.011176718684099536,0.14302243555051264,0.19858448696990452,-0.5733066448236804,-1.7328362844162197,17,STAT5B;ITGB1;PRKDC;C3;BST2;PCYT1A;LGALS1;TFRC;HSPD1;PHB2,GO:BP,Reversal
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.011101801424382069,0.14302243555051264,0.19858448696990452,-0.3971461636876755,-1.584312386559768,52,NXN;PRDX6;GSTO1;SOD2;GPX3;MB;CP;GSTP1;SOD3;HP;ALB;TXNRD1;GPX1;CDH13,GO:BP,Reversal
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.01177212528904772,0.14644616651202907,0.19311396334681513,-0.668749655991367,-1.7150298370751615,10,FBN1;AGT;UBE2D1;PPM1A;GPC1,GO:BP,Reversal
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.01192468619246862,0.14644616651202907,0.1913878287563819,-0.5478590700279445,-1.7049070752049202,19,MAVS;STAT5B;AZGP1;C3;YWHAG;TFRC;HLA-A;HSPD1,GO:BP,Reversal
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.011950655358519661,0.14644616651202907,0.183397180948084,0.42863137102263976,1.605030160240717,41,SYNPO2L;FLNA;LMOD2;TPM1;SYNPO2;ACTN2;MAPT;RPS3;GSN;MAPRE1;WDR1,GO:BP,Reversal
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.011671529804085035,0.14644616651202907,0.19311396334681513,-0.5874408535278987,-1.717679326257735,15,CTSD;LONP1;GSK3A;NCL;NUCKS1;PTPN11;BLVRB;PAK1,GO:BP,Reversal
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.011899876897825195,0.14644616651202907,0.18970683345051784,-0.4322344815407153,-1.6018934502989377,37,MPST;ACAT1;HAGH;ACSS2;MAT2B;GSTP1;MLYCD;CBR4;GCDH;ACSL1;PANK4,GO:BP,Reversal
GOBP_REGULATION_OF_HORMONE_SECRETION,0.012235586893405226,0.14867780376356265,0.18806904097584987,-0.4261637072181141,-1.6033160827907638,40,PHPT1;HADH;DYNLL1;ADIPOQ;AGT;TARDBP;PTPN11;MCU;AIMP1;PPP3CB;OXCT1;RBP4;SLC16A1;RAC1;GNAS;PRKAR1A;HLA-DRB1;SNX6;VAMP2;SRI;NDUFAF2;SIRT3;TSPO,GO:BP,Reversal
GOBP_ACYL_COA_METABOLIC_PROCESS,0.013059701492537313,0.1527044876995595,0.18191499890750512,-0.44774147195485947,-1.6333716694048641,35,ACAT1;ACSS2;ACSF2;MCEE;MLYCD;CBR4;GCDH;ACSL1;ACOT2;ACOT9;SUCLA2;SUCLG1;DLD;ACSS1;MMUT,GO:BP,Reversal
GOBP_FAT_CELL_DIFFERENTIATION,0.012887133652047392,0.1527044876995595,0.183397180948084,-0.5182161977742348,-1.685078399720648,22,ALDH6A1;LRG1;SOD2;MB;AAMDC;FABP4;ADIPOQ;FABP3;GPX1,GO:BP,Reversal
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.01291005291005291,0.1527044876995595,0.18491588197177058,-0.3774844616447522,-1.5389856961779338,58,MAOB;COQ7;DCXR;PRDX6;SOD2;GPX3;MB;VDAC1;PLIN5;GSTP1;SOD3;AGT;HP;GPX1;TIGAR;GNAI2;TRAP1;RHOA;SIRT5;PARK7;BCO2;SOD1;PRDX1;ATP5IF1,GO:BP,Reversal
GOBP_TORC1_SIGNALING,0.013094990646435253,0.1527044876995595,0.18191499890750512,-0.5177280504567712,-1.6834910959966958,22,OTUB1;YWHAZ;LAMTOR1;SAR1A;UBE2D1;YWHAG;LAMTOR2;CUL3,GO:BP,Reversal
GOBP_TRICARBOXYLIC_ACID_CYCLE,0.012761506276150627,0.1527044876995595,0.18491588197177058,-0.4937631662252547,-1.65175773895344,25,IDH2;MDH1;ACO2;SDHA;SDHB;CS;ACO1;SUCLA2;IDH1;SUCLG1;SDHD;NNT;FH;MDH2,GO:BP,Reversal
GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS,0.013232514177693762,0.15307372400756142,0.18191499890750512,-0.5779558345191941,-1.7196848958236597,16,MPST;ALDH5A1;ALDH4A1;DDAH2;ASS1;ALDH1A1;PARK7;GOT2;MMUT;MTHFD1,GO:BP,Reversal
GOBP_AXONAL_TRANSPORT,0.013403263403263404,0.15381840381840384,0.17371321926215616,0.6353947409204287,1.7068601268738626,12,MAPT;DYNC1H1;HSPB1;UCHL1,GO:BP,Reversal
GOBP_GMP_METABOLIC_PROCESS,0.013597513597513598,0.1548189343464934,0.17245031747725653,0.6350690346849284,1.7059851826059191,12,HPRT1;ATIC;IMPDH2;ADK;MPP1;ADSL;PAICS;APRT,GO:BP,Reversal
GOBP_COLLAGEN_FIBRIL_ORGANIZATION,0.013791763791763792,0.1558038315850816,0.171214318379654,0.6339948878463395,1.7030997032477817,12,ERO1A;COL3A1;COL1A1;ANXA2;P3H4;COL1A2;SERPINH1;DPT;SERPINF2;COL6A1,GO:BP,Reversal
GOBP_REGULATION_OF_HEMOPOIESIS,0.013900414937759335,0.1558139534883721,0.1763237517377301,-0.44987086699956225,-1.6306589684028143,34,HMGB2;HMGB1;ADIPOQ;STAT5B;FBN1;PRKDC;GLUL;CUL4A;XRCC6;PITHD1;RHOA;LGALS1;CLPTM1;SOD1;PRXL2A;TSC22D1,GO:BP,Reversal
GOBP_TEMPERATURE_HOMEOSTASIS,0.014107883817427386,0.15692307692307692,0.1750040159423417,-0.4751585627260345,-1.6432415266371567,28,SLC27A1;HADH;CPT2;FABP4;ADIPOQ;ACADVL;FABP5;ACSL1;GPX1;MFN2;MAP2K6;PGAM5;ALDH1A1,GO:BP,Reversal
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,0.01423556942277691,0.15713460599492682,0.16881930001783912,0.4379411407858146,1.6008380628060255,37,PREX1;LMOD2;ACTN2;CAPZA1;TMOD4;CAPZA2;GSN;WDR1;CAPZB;TMSB4X;TWF2;LMOD3;CAPG;TMOD1,GO:BP,Reversal
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.014666391241479034,0.16066364950892942,0.171214318379654,-0.46846137837581414,-1.635633363901182,29,LRG1;PDLIM1;ARHGDIB;CDC42;APPL1;ITGB1;CALR;RTN4;PTPN11;TNS1;LAMTOR2;CLASP2;CAP1,GO:BP,Reversal
GOBP_MYOTUBE_CELL_DEVELOPMENT,0.01498847040737894,0.16295735495541314,0.16324176812787977,0.5795756586641032,1.6730402186530005,15,KLHL40;PLEC;NACA;ACTN3;ACTA1;STAC3;CAV2;LMOD3,GO:BP,Reversal
GOBP_POLYOL_METABOLIC_PROCESS,0.01588628762541806,0.16985216384474686,0.16540638314681422,-0.522058930935622,-1.6721269227796465,21,PCBD2;GALK1;ASAH1;NUDT3;MECP2;COQ3;GOT1;SPR;GPD2;PCBD1;TKFC;PGP,GO:BP,Reversal
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.016095317725752508,0.16985216384474686,0.16431349235665232,-0.5214318850763202,-1.6701185283225746,21,MAVS;PRKDC;NLRX1;RTN4;BST2;PCYT1A;TFRC;HLA-A;HSPD1;PHB2;RBP4,GO:BP,Reversal
GOBP_PROTEIN_DEPOLYMERIZATION,0.016209957545349287,0.16985216384474686,0.15722006939374256,0.4579543524780195,1.6075181064650683,31,LMOD2;TRIM54;ACTN2;CAPZA1;TMOD4;CAPZA2;GSN;WDR1;CAPZB;TWF2;LMOD3;CAPG;TMOD1;CLTC;HSPA8;SPTBN1,GO:BP,Reversal
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.016186672272440614,0.16985216384474686,0.16431349235665232,-0.6512488349466173,-1.6701484229373633,10,MAOB;SOD2;TRAP1;RHOA;PARK7;SOD1,GO:BP,Reversal
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT,0.01616915422885572,0.16985216384474686,0.16324176812787977,-0.44065153735276713,-1.6075074172809098,35,PHPT1;HADH;DYNLL1;CA2;TARDBP;PTPN11;MCU;AIMP1;PPP3CB;OXCT1;RBP4;SLC16A1;RAC1;GNAS;PRKAR1A;HLA-DRB1,GO:BP,Reversal
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.01665963728384648,0.17330816915425903,0.16219053457684138,-0.5596549646840657,-1.691573677567412,17,SOD2;DYNLL1;DDAH2;ASS1;CLU;KHSRP,GO:BP,Reversal
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.017140468227424748,0.17578097203444104,0.15915345685540597,-0.5197968587913252,-1.6648816263013932,21,MAOB;PRDX6;SOD2;GPX3;HP;GPX1;PARK7;SOD1;PRDX1;NNT;RAC1;CAT;HBA1;HBB,GO:BP,Reversal
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.01709582102152807,0.17578097203444104,0.16014698350927883,-0.34816307188662915,-1.4831653061186423,73,HMGB2;MAVS;UBE2K;HMGB1;YWHAZ;GDI1;CDC37;STAT5B;APPL1;PRKDC;LAMP2;NLRX1;XRCC6;RTN4;MAP2K6;PTPN11;CFH;HCFC2;YWHAE;UBQLN1;APOE;PAK1;HLA-A;PPP2CA;HSPD1;PHB2;TKFC;TOMM70;TMEM126A,GO:BP,Reversal
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING,0.01744797141055287,0.1764319346829332,0.15817799958919573,-0.6483930749699871,-1.6628247353308472,10,NAE1;PRKDC;BUB3;VPS4A;RPA2;MAP3K20,GO:BP,Reversal
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.01744797141055287,0.1764319346829332,0.15817799958919573,-0.6484152336105307,-1.6628815618717518,10,SOD2;DDAH2;ASS1;CLU,GO:BP,Reversal
GOBP_GLAND_DEVELOPMENT,0.017745302713987474,0.17696350154776475,0.15627914647543964,-0.3993248656243783,-1.5454942205886233,45,MPST;PSAP;ACAT1;SOD2;FKBP4;CAPN1;ACADM;STAT5B;ASS1;HNRNPD;RTN4;GPX1;PRMT5;MAP2K2;PNPT1;RAP1A;WDR77;CUL3;SLC29A1;SOD1;PHB2,GO:BP,Reversal
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS,0.01765818793357158,0.17696350154776475,0.15722006939374256,-0.6474167075623871,-1.660320809951627,10,IDH2;ASS1;ACO2;CS;ACO1;IDH1,GO:BP,Reversal
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,0.01797658862876254,0.1780421038163742,0.15535473237528252,-0.4903452736247247,-1.6283885779244252,24,PHPT1;DYNLL1;TARDBP;PTPN11;MCU;AIMP1;PPP3CB;OXCT1;RBP4;RAC1;PRKAR1A;HLA-DRB1,GO:BP,Reversal
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.018125,0.1782908163265306,0.15444634885596145,-0.47650394957793746,-1.6133612262972534,26,IDI1;PCYT2;SH3GLB1;CDS2;FABP3;FABP5;BPNT1,GO:BP,Reversal
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,0.018693551774837218,0.17980786241164207,0.15267585552746882,-0.5621123470467176,-1.672543220843849,16,PLIN2;PLIN5;ADIPOQ;FABP3;C3;PLIN3;ACSL1;DBI;APOE;EHD1,GO:BP,Reversal
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME,0.018709270548665124,0.17980786241164207,0.15267585552746882,-0.6445080287759036,-1.652861410368248,10,LAMTOR1;LAMP2;CLU;SCARB2;RTN4;VPS4A,GO:BP,Reversal
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION,0.0187222543910442,0.17980786241164207,0.14615153430494887,0.46972231617581894,1.5891347026043434,27,LMOD2;TRIM54;ACTN2;CAPZA1;TMOD4;CAPZA2;GSN;WDR1;CAPZB;TWF2;LMOD3;CAPG;TMOD1;SPTBN1;SPTAN1;SVIL,GO:BP,Reversal
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.018776616337591947,0.17980786241164207,0.14615153430494887,0.501114317341379,1.6273775407189013,23,HPRT1;ATIC;NT5C1A;IMPDH2;ADK;NUDT2;ADSS2;MPP1;ADSL;NT5C;PAICS;APRT;CMPK1;PRPS1,GO:BP,Reversal
GOBP_INTERLEUKIN_6_PRODUCTION,0.019310631229235882,0.18014950166112956,0.14930820690075336,-0.5985283859723883,-1.677200625234193,13,MAVS;HMGB1;MAPK13;NLRX1,GO:BP,Reversal
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.019264110961279137,0.18014950166112956,0.14390961974585495,0.5077083085918987,1.630451516693146,22,LMOD2;CAPZA1;TMOD4;CAPZA2;GSN;CAPZB;TMSB4X;TWF2;LMOD3;CAPG;TMOD1;SPTBN1;SPTAN1;SVIL,GO:BP,Reversal
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.019264110961279137,0.18014950166112956,0.14390961974585495,0.5082177236048342,1.6320874491102664,22,HPRT1;ATIC;NT5C1A;IMPDH2;ADK;NUDT2;ADSS2;MPP1;ADSL;NT5C;PAICS;APRT,GO:BP,Reversal
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.019023827824750192,0.18014950166112956,0.14464557226410138,0.570331124303626,1.6463543536471312,15,HPRT1;ATIC;IMPDH2;ADK;NUDT2;ADSS2;ADSL;PAICS;APRT;CMPK1;PRPS1,GO:BP,Reversal
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS,0.02035729123390112,0.18175236428905414,0.1453927802364807,-0.4055308359373161,-1.5369324953305066,41,PLIN2;YWHAZ;LAMTOR1;SH3GLB1;SAR1A;MICU1;GLUL;LAMP2;PLIN3;ALB;YWHAG,GO:BP,Reversal
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,0.019908751555371217,0.18175236428905414,0.14692213573209795,-0.40916049702030144,-1.5393464863481643,40,FKBP4;PPP5C;GSTP1;GSK3A;ASS1;CALR;PGRMC2;FECH;YWHAH;RHOA;UFL1;DDX17;PARK7;DEFA3;PAK1;PHB2;CBX3;UFM1;UBE2L3;PADI2;RAN;UBE3A;HNRNPU;ATP5F1A,GO:BP,Reversal
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.02087726697595951,0.18175236428905414,0.14464557226410138,-0.5434882048051781,-1.6427091678455743,17,ALDH5A1;ALDH4A1;ASS1;FAH;GLUL;MECP2;GOT1;ADSS1;ADHFE1,GO:BP,Reversal
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION,0.020972354623450904,0.18175236428905414,0.13711191525522617,0.6466671188450723,1.6531757612557574,10,DES;PLEC;VIM,GO:BP,Reversal
GOBP_KETONE_BIOSYNTHETIC_PROCESS,0.020583910943079185,0.18175236428905414,0.1453927802364807,-0.5571160903807013,-1.6576770552806026,16,COQ7;COQ5;COQ8A;H6PD;COQ9;COQ3;PPTC7;SIRT5,GO:BP,Reversal
GOBP_MEMBRANE_FISSION,0.020990764063811923,0.18175236428905414,0.14390961974585495,-0.5304566759263613,-1.629882828381794,18,SLC25A46;SH3GLB1;CHMP2A;VPS4A;DNM1L;VPS36;VPS28;DNM2,GO:BP,Reversal
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.020262446931686606,0.18175236428905414,0.14038920200174856,0.44581457902533733,1.577427740105824,32,LMOD2;TRIM54;CAPZA1;TMOD4;CAPZA2;GSN;MAPRE1;CAPZB;TMSB4X;TWF2;LMOD3;CAPG;TMOD1;SPTBN1;SPTAN1;SVIL;CORO1B,GO:BP,Reversal
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.020813258816727694,0.18175236428905414,0.13839546889485557,0.4391725107568055,1.5653175312580678,33,LMOD2;TRIM54;ACTN2;CAPZA1;PPP1CA;TMOD4;CAPZA2;GSN;WDR1;CAPZB;TWF2;LMOD3;CAPG;TMOD1,GO:BP,Reversal
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.020811868947043066,0.18175236428905414,0.14318464218377616,-0.42505569911080576,-1.5628133191343474,36,COQ7;DCXR;SOD2;VDAC1;PLIN5;GSTP1;AGT;HP;TIGAR;GNAI2;TRAP1;RHOA;SIRT5;PARK7;BCO2;SOD1,GO:BP,Reversal
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.019931008049060943,0.18175236428905414,0.14107289711700427,0.5123412036173056,1.6257276522407362,21,TTN;PLEC;CSRP3;MAP2K4;GSN;BAG3;JUP;TCAP;COL1A1,GO:BP,Reversal
GOBP_RESPONSE_TO_STEROID_HORMONE,0.020403870424905345,0.18175236428905414,0.14615153430494887,-0.37319227783360936,-1.5080888886972386,55,HMGB2;HMGB1;FKBP4;PPP5C;ADIPOQ;GSTP1;GSK3A;ASS1;CALR;GOT1;PGRMC2;FECH;YWHAH;RHOA;UFL1;DDX17;PARK7;IDH1;DEFA3;PAK1;PHB2;CBX3;ALAD;UFM1;UBE2L3;PADI2;RAN;UBE3A;HNRNPU;ATP5F1A,GO:BP,Reversal
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.019724243584833396,0.18175236428905414,0.14176653797590688,0.4806095745215211,1.6007589829744062,25,RPS7;RPS15;RPL23;RPS20;MYO6;RPL11;RPL5,GO:BP,Reversal
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.021118721461187213,0.1817718525766471,0.13648319801200426,0.3633850827260643,1.4794322174018664,61,PREX1;MSN;NEB;LMOD2;ACTN2;CAPZA1;MAPT;TMOD4;EZR;CAPZA2;GSN;WDR1;CAPZB;TMSB4X;AP2M1;TWF2;LMOD3;CAPG;TMOD1;LARS1,GO:BP,Reversal
GOBP_REGULATION_OF_CELL_KILLING,0.021387043189368772,0.18299209734809022,0.14176653797590688,-0.5909008974847153,-1.6558268211501843,13,STAT5B;AZGP1;CFH;PPP3CB;HLA-A;HLA-DRB1;B2M;GRB2;CD59;LAMP1;HLA-B,GO:BP,Reversal
GOBP_ACTIN_FILAMENT_POLYMERIZATION,0.02219220378232343,0.1855491329479769,0.13405093433856183,0.44146987054321823,1.562054838444889,32,PREX1;LMOD2;CAPZA1;TMOD4;CAPZA2;GSN;CAPZB;TMSB4X;TWF2;LMOD3;CAPG;TMOD1;SPTBN1;SPTAN1;SVIL,GO:BP,Reversal
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION,0.0221163012392755,0.1855491329479769,0.13346262248139695,0.6446767145256544,1.648087381036523,10,CAMK2D;HRC;CALM1;TRDN,GO:BP,Reversal
GOBP_PROTEIN_POLYUBIQUITINATION,0.02219917012448133,0.1855491329479769,0.13905071246926654,-0.4309950090895843,-1.5622391411921923,34,RNF114;UBE2K;PPIA;THOP1;CUL1;UBE2D1;UBE3C;UBE2V2;CUL5;UBE2G1;WDR77;CUL3;PLAA;TPP2;UBE2L3;NPEPPS;RNF123;UBE3A,GO:BP,Reversal
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.02182498441072542,0.1855491329479769,0.14038920200174856,-0.49597373121695026,-1.612752794860806,22,HMGB1;AZGP1;C3;YWHAG;LGALS1;UFL1;PPP3CB;TFRC;HLA-A;HSPD1,GO:BP,Reversal
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS,0.022775200337410376,0.1890690376569038,0.13839546889485557,-0.5398268490533692,-1.631642611833753,17,ACAT1;HMGCL;ABHD16A;CBR4;GCDH;ACSL1,GO:BP,Reversal
GOBP_IMPORT_INTO_THE_MITOCHONDRION,0.02301255230125523,0.1890690376569038,0.13711191525522617,-0.5193866945260166,-1.6163026199776804,19,TST;VDAC1;MICU1;TIMM44;SFXN1;PNPT1;MCU;TIMM50,GO:BP,Reversal
