pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_CARDIAC_CONDUCTION,0.5535444947209653,0.8478339729270481,0.02238096044606272,0.2923527535886209,0.9401396855272448,24,CAMK2D;CALM1;FLNA;ATP1A1;JUP,GO:BP,Training_Old
GOBP_CARTILAGE_DEVELOPMENT,0.5477051990097125,0.8478339729270481,0.022709074090615504,0.32936885169101904,0.9361407712545097,15,MUSTN1;SERPINH1;DDRGK1;LUM;COL3A1,GO:BP,Training_Old
GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION,0.5532818532818533,0.8478339729270481,0.02276462293341637,0.3650392849179846,0.9194409364961257,10,RPS7;OPA1;COBL;PRKACA;CFL1,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.5494191582555704,0.8478339729270481,0.022659294135596395,0.32905745676008646,0.9352557164312885,15,ARHGAP1;CRYAB,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.5529189416211676,0.8478339729270481,0.02413538867413396,-0.3439994982383143,-0.9230625255812074,12,ASS1;HMGB1;UFL1;HLA-DRB1,GO:BP,Training_Old
GOBP_NEURAL_TUBE_FORMATION,0.5532818532818533,0.8478339729270481,0.02276462293341637,0.3650392849179846,0.9194409364961257,10,RPS7;OPA1;COBL;PRKACA;CFL1,GO:BP,Training_Old
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,0.5523039965057873,0.8478339729270481,0.024799940037204583,-0.2576912230856404,-0.9418347067109365,36,SLC25A42;DDX19A;CD47;SLC29A1;TST;NUTF2;PNPT1;KHSRP;XPO1;EIF4E,GO:BP,Training_Old
GOBP_REGULATION_OF_CYTOKINESIS,0.5494391358537599,0.8478339729270481,0.02406094902482909,-0.35279210737887334,-0.9256618569290281,11,RHOA;SH3GLB1;SVIL;BBS4;CDC42;PDXP;VPS4A,GO:BP,Training_Old
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,0.5509083227714406,0.8478339729270481,0.024291921715843816,-0.32963627785268734,-0.9288266217942417,14,RTN4;GDI1;RAB21,GO:BP,Training_Old
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION,0.5481128162588138,0.8478339729270481,0.024073324619252327,-0.36330469397934895,-0.9257868435344109,10,TOM1L2;PRMT5;CDC42;PDXP;BUB3,GO:BP,Training_Old
GOBP_RESPONSE_TO_CAMP,0.5512523679225426,0.8478339729270481,0.024222803698138434,-0.32181689730166263,-0.9275787682317835,15,ASS1;ADIPOQ;FDX1;PNPT1;FBP1;EEF2K,GO:BP,Training_Old
GOBP_STRIATED_MUSCLE_CONTRACTION,0.5490196078431373,0.8478339729270481,0.02162758360823578,0.2336831374075385,0.9557219014331002,69,CAMK2D;MYBPH;CSRP3;GSN;SMPX;CASQ1;CALM1;FLNA;ATP1A1;EEF2;JUP;STAC3;ATP1B1;TPM1;TNNT3;TNNC2;TNNI2,GO:BP,Training_Old
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS,0.5524767508066046,0.8478339729270481,0.02251660943168959,0.33257529302730404,0.9306714328633664,14,MAPK1;MSN,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY,0.5549344641480339,0.8490404563975472,0.022692458330939694,0.3569216579362756,0.9237711970026142,11,TGM2;RACK1,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.5560864146240133,0.8490404563975472,0.02386460346086998,-0.3512999841224074,-0.9217467988666211,11,MECP2;CLIP1;HSPA1A;RAC1,GO:BP,Training_Old
GOBP_STEM_CELL_DIFFERENTIATION,0.5558069381598794,0.8490404563975472,0.02231637825917211,0.29190072056939287,0.9386860505765613,24,MAPK1;HSPA9;RPS7;GSK3B;TMSB4X;PSMD11,GO:BP,Training_Old
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.5610278372591007,0.8498368596320091,0.021307084178784717,0.24007429691414064,0.9452273283387036,56,PHKA1;PFKFB1;GAPDH;HK1;ENO3;PKM;PRKAG1;ENO2;PPP1CA;GPI;ENO1,GO:BP,Training_Old
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.5591148577449947,0.8498368596320091,0.02401156992071776,-0.3098225413255939,-0.9281810687578363,17,CPNE1;HMGB1;RHOA;NOL3;CALR;PRDX1,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.5594611660703009,0.8498368596320091,0.023980807668029017,-0.319517889188468,-0.9209522948188821,15,RTN4;MAVS;TFRC,GO:BP,Training_Old
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS,0.5603287261860291,0.8498368596320091,0.02204039049542147,0.30217734471812757,0.9285068040829565,20,PHKA1;PFKFB1;PRKAG1;PPP1CA,GO:BP,Training_Old
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.558670627552915,0.8498368596320091,0.021993248483235042,0.27828907606480685,0.9327863622122409,28,HSPB1;DNAJA4;BSG;AAMP;TMSB4X;GPI;JUP;CSNK2B;ANXA1,GO:BP,Training_Old
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.5612903225806452,0.8498368596320091,0.024839383979947102,-0.24245793551680186,-0.941393304114719,48,RTN4;STAT5B;MAVS;TFRC;PPP3CB;HMGB1;NLRX1;MAPK3;AZGP1;BST2;RBP4;UFL1,GO:BP,Training_Old
GOBP_RNA_EXPORT_FROM_NUCLEUS,0.5601092896174863,0.8498368596320091,0.023937868532865426,-0.3339350958540188,-0.9209825665822716,13,DDX19A;XPO1;EIF4E;HNRNPA1;DDX39B;RAN,GO:BP,Training_Old
GOBP_VIRAL_BUDDING,0.5608641462401329,0.8498368596320091,0.02372538053368424,-0.3502757089623304,-0.9190592884976181,11,TSG101;VPS28,GO:BP,Training_Old
GOBP_EAR_DEVELOPMENT,0.5629343629343629,0.8514382239382239,0.022489359318800115,0.3629434796028576,0.9141621369770907,10,MAPK1;MYO6;RPL38,GO:BP,Training_Old
GOBP_AMYLOID_FIBRIL_FORMATION,0.5696675382891296,0.8532964914810347,0.021780758743787626,0.30019694043782413,0.9224215734022382,20,GSN;CRYAB;USP9X,GO:BP,Training_Old
GOBP_AXO_DENDRITIC_TRANSPORT,0.5672149744753261,0.8532964914810347,0.02204039049542147,0.31805771536012467,0.9206638349460629,16,HSPB1;KIF5B;FLOT2;DYNC1H1;OPA1;DCTN1;SFPQ,GO:BP,Training_Old
GOBP_DNA_TEMPLATED_DNA_REPLICATION,0.5652173913043478,0.8532964914810347,0.022230794737305815,0.33779907623263794,0.9232754535167568,13,SAMHD1;CARM1;PARP1;SSBP1,GO:BP,Training_Old
GOBP_ERK1_AND_ERK2_CASCADE,0.5661966672770555,0.8532964914810347,0.02156684664088549,0.2574659224334822,0.9298509601191619,38,GLIPR2;MAPK1;NAMPT;AKAP12,GO:BP,Training_Old
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS,0.5660499139414802,0.8532964914810347,0.024147838866986012,-0.2972520368813755,-0.927504294321084,20,ATP6V1G1;TFRC;SOD1;FXN;ACO1,GO:BP,Training_Old
GOBP_MEMBRANE_FUSION,0.5684647302904564,0.8532964914810347,0.024323466695457898,-0.2553737199680561,-0.9333644730610837,36,ATL2;ANXA7;RAB2A;USO1;TOM1;VAMP2;SNAP29;PIP4K2B;NAPA;VPS4A;RAB14;STX4;SEC22B;NSFL1C;CHMP1B;ARL8B,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.5706273369339426,0.8532964914810347,0.023445670248954838,-0.3473298262158162,-0.9113298318674984,11,GSTP1;ADIPOQ;FBLN1,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.5700773860705073,0.8532964914810347,0.024017731552877654,-0.2885661748430461,-0.9241503421725802,22,MYLK;GSTO1;PPP3CB,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.5686198920585968,0.8532964914810347,0.022305647571275577,0.3535286788839638,0.9149896163647743,11,PPP1CA;DSTN;WDR1;ACTN2,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.5699202758026287,0.8532964914810347,0.02406094902482909,-0.29119792135324973,-0.9210117376791516,21,MECP2;TPPP,GO:BP,Training_Old
GOBP_PRESYNAPTIC_ENDOCYTOSIS,0.568365619710363,0.8532964914810347,0.02192547339196602,0.2926431021662385,0.9298435518919026,23,SLC2A4;CAPN2;SNCG;AP2A1;CALM1;AP2B1;AP1G1;ACTB,GO:BP,Training_Old
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE,0.572268588770865,0.8534808508039584,0.021951496341275436,0.30864847805711815,0.9203720189926029,18,AGK;TIMM9;TIMM8B;TIMM13;TOMM22,GO:BP,Training_Old
GOBP_GLUCOSE_METABOLIC_PROCESS,0.5715819613457409,0.8534808508039584,0.021062411548309193,0.2344901753927376,0.9421728427169301,63,PHKA1;PFKFB1;GAPDH;HK1;AKT2;ENO3;PKM;PRKAG1;ENO2;NLN;PPP1CA;GPI;ENO1,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.5740058910162003,0.8534808508039584,0.02143627564622129,0.2540613905518075,0.9325458669623236,41,GSN;CRYAB;CORO1B;CAPG;TWF2;SPTBN1;TMSB4X;MAPRE1,GO:BP,Training_Old
GOBP_NEURON_APOPTOTIC_PROCESS,0.5729029424681599,0.8534808508039584,0.024285622327977485,-0.25806275903173126,-0.9265887665884875,34,MECP2;NAE1;GPX1;SOD1;GSK3A;PARK7;RHOA,GO:BP,Training_Old
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH,0.5743664312422102,0.8534808508039584,0.02334020470051953,-0.34623654512805263,-0.9084612625863897,11,PGAM5;NOL3;YBX3;ASAH1;AIFM1;CAV1;PYGL,GO:BP,Training_Old
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY,0.5748652011613439,0.8534808508039584,0.023299432846569944,-0.3552636457882973,-0.9052963386032388,10,HNRNPU;HSPA1A,GO:BP,Training_Old
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.5748414376321354,0.8534808508039584,0.023611541820896337,-0.30275465983040134,-0.9200254584921048,18,MECP2;GSK3A;MAPK12,GO:BP,Training_Old
GOBP_DEPHOSPHORYLATION,0.5771311322514456,0.8551292355632548,0.021556753073543333,0.2946194454643466,0.9178245074028731,21,IQGAP1;PPP1CB;PPP1CA,GO:BP,Training_Old
GOBP_MUSCLE_HYPERTROPHY,0.5777570093457944,0.8551292355632548,0.021571896550204882,0.29092157924933254,0.917368691678255,22,CAMK2D;CSRP3;GLRX3,GO:BP,Training_Old
GOBP_REGULATION_OF_MRNA_PROCESSING,0.578030954428203,0.8551292355632548,0.02379176981813069,-0.2872037906689875,-0.9197872258048646,22,PRDX6;HNRNPU;PRMT5;WDR77;PUF60;HNRNPK;SNRNP70;DDX17,GO:BP,Training_Old
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.5783312047679864,0.8551292355632548,0.023623475543342223,-0.2796925258234286,-0.9204724227102036,24,TBC1D24;MYLK;PPP3CB;PLAA;PARK7,GO:BP,Training_Old
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,0.5804887147920165,0.8563765821226569,0.021466283908485973,0.2940123286425236,0.9159331634793672,21,PHKA1;AKT2;PRKAG1;NLN;PPP1CA,GO:BP,Training_Old
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.5809441690019401,0.8563765821226569,0.023755513276285566,-0.26953228145562647,-0.917444510072625,27,MAVS;APOD;PARK7;PPP1CC;PKIA;XPO1;UFM1;TXN;YWHAE,GO:BP,Training_Old
GOBP_STEROID_BIOSYNTHETIC_PROCESS,0.5805186315101329,0.8563765821226569,0.023943993582399282,-0.26448966460419154,-0.923217523648407,30,IDI1;PRKG1;H6PD;ACAA2;CYB5R1;AKR1B1;FDX1;HINT2,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.5834561532792926,0.8574096578642101,0.0211939263280767,0.2707600851792733,0.9172828510516635,29,PRDX3;MVP;RPL23;RPS7;RPL11;EIF4A2;GSK3B;BANF1,GO:BP,Training_Old
GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION,0.5835079032565226,0.8574096578642101,0.02170903826187521,0.32053472355467216,0.9110321810388234,15,SET;RPL23;HAT1,GO:BP,Training_Old
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.5840069914791348,0.8574096578642101,0.023888976975200323,-0.2604522276295792,-0.9219097373036326,32,ASS1;GSTP1;UBE2K;CPNE1;FABP4;MAPK3;ADIPOQ;HSPA1A,GO:BP,Training_Old
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.5828571428571429,0.8574096578642101,0.021218436926829978,0.2665723939084239,0.9222692304424767,32,ERO1A;CAV2;FNTA;USP9X;CILP;PARP1;ZYX;HSPA5;PIAS2;HSP90AB1;COL3A1,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.5854239150338766,0.8586217420496856,0.02104788573743643,0.25472342815409815,0.9199463058849091,38,S100A13;NAMPT;GAPDH;FLOT2;S100A4;FLNA;HUWE1,GO:BP,Training_Old
GOBP_CILIUM_ORGANIZATION,0.5891218872870249,0.8610013641878969,0.023743451360195702,-0.2575722894028195,-0.91934593004522,33,TBC1D24;SYNE2;DMD;VDAC3;PARVA;DYNLL1;SEPTIN9;SNAP29;GDI2;BBS4,GO:BP,Training_Old
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,0.5908336789713812,0.8610013641878969,0.022859636478277854,-0.3506315901263929,-0.8934927581337998,10,PPP3CB;CACNA1S;PPP3R1;CACNA2D1,GO:BP,Training_Old
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM,0.5917901938426454,0.8610013641878969,0.021456272969783172,0.30005892691332225,0.9058779049994091,19,GSN;PPIB;CAV2,GO:BP,Training_Old
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.589626239511823,0.8610013641878969,0.02156684664088549,0.33108602222797345,0.9049272743276265,13,TUBB;KIF5B,GO:BP,Training_Old
GOBP_NEUROTRANSMITTER_TRANSPORT,0.5909286328460877,0.8610013641878969,0.023433907196705916,-0.2846416756072176,-0.9115818998954506,22,ATP2A2;ITGB1;SLC29A1;PARK7;VAMP2;SNAP29;NAPA,GO:BP,Training_Old
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,0.5899459908599917,0.8610013641878969,0.02291023685690712,-0.34244365025454954,-0.8985094013108398,11,HNRNPU;DCPS;SYNCRIP;PABPC1;HNRNPD,GO:BP,Training_Old
GOBP_SENSORY_ORGAN_MORPHOGENESIS,0.5915700737618546,0.8610013641878969,0.023097574267436277,-0.30156382024115147,-0.9034392003000639,17,SOD1;FBN1;MFN2;MAPK3;RBP4;BBS4;RAC1,GO:BP,Training_Old
GOBP_SEQUESTERING_OF_CALCIUM_ION,0.590523598820059,0.8610013641878969,0.021018885784854,0.2636577862707344,0.9198907893872476,33,CAMK2D;ERO1A;CASQ1;CALM1;FLNA;HSP90B1,GO:BP,Training_Old
GOBP_AMINO_ACID_TRANSPORT,0.5942881142377152,0.8635298047493616,0.022966704938482067,-0.3332013256799484,-0.8940875169418583,12,PRKG1;ITGB1,GO:BP,Training_Old
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,0.5949110560684531,0.8635298047493616,0.024079517055296124,-0.23281465715849636,-0.923431417544508,53,MYLK2;GSTO1;CACNG1;ATP2A2;PRKG1;SOD1;DMD;CACNA1S,GO:BP,Training_Old
GOBP_RHYTHMIC_PROCESS,0.5953122138802417,0.8635298047493616,0.020789329404413723,0.2531880637766413,0.9144012612164062,38,NAMPT;RACK1;HEBP1;USP9X;HUWE1;PPP1CB;IMPDH2;GSK3B;PPP1CA;PARP1,GO:BP,Training_Old
GOBP_MICROTUBULE_BASED_TRANSPORT,0.5968963606133383,0.8649635884336998,0.020884454741677994,0.2668384800554754,0.909848921294316,30,HSPB1;KIF5B;FLOT2;DYNC1H1;LRPPRC;BAG3;DYNC1I2;OPA1;DCTN1;COPG1;SFPQ;ARL3;MAPT;RAB6A;MAP2K1;LAMP1,GO:BP,Training_Old
GOBP_CARDIAC_MUSCLE_CONTRACTION,0.6025299600532623,0.8689247599533824,0.02363542081217677,-0.23817503429427278,-0.9207862946678282,47,MYLK2;GSTO1;SGCD;GPD1L;ATP2A2,GO:BP,Training_Old
GOBP_PROTEIN_METHYLATION,0.6014492753623188,0.8689247599533824,0.02125775637770599,0.32749088512537694,0.8951010134749511,13,SNRPD3;NTMT1;ETF1;LCMT1;RAB6A;TRMT112,GO:BP,Training_Old
GOBP_REGULATION_OF_GTPASE_ACTIVITY,0.6023764056863993,0.8689247599533824,0.02291587200469536,-0.304203862048959,-0.8926325829882358,16,PRKG1;SOD1;ITGB1;RDX;RASA4;RSU1,GO:BP,Training_Old
GOBP_REGULATION_OF_PHOSPHORYLATION,0.6026220614828209,0.8689247599533824,0.02393174651325868,-0.2238975122282757,-0.9229961583955776,64,UBE2K;TSG101;HNRNPU;FBN1;DYNLL1;PKIA;RHOA;WARS1;ADIPOQ;AGT;TIGAR;MAP2K2;HLA-DRB1;SNX6;RAC1;FBLN1;XRCC5;NIBAN1;VPS25;YWHAG;HGS,GO:BP,Training_Old
GOBP_SPINDLE_ASSEMBLY,0.6020579981290927,0.8689247599533824,0.020946685403109098,0.2782978444700922,0.9067713403857939,25,TUBB;FLNA;DYNC1H1;RPS3;MAPRE1;CHMP4B;VPS4B;MAPRE3,GO:BP,Training_Old
GOBP_CHROMOSOME_LOCALIZATION,0.6072965388213284,0.8696389094189287,0.020813041460137825,0.27746389205480787,0.9040540927877565,25,ACTR2;DCTN2;DYNC1H1;ACTR3;MAPRE1;CHMP4B;VPS4B;RMDN1,GO:BP,Training_Old
GOBP_COLLAGEN_METABOLIC_PROCESS,0.6065667109508446,0.8696389094189287,0.021052725757175022,0.3184622910388505,0.891177916483846,14,SERPINH1;CTSB;CST3;VIM;PRDX5;P3H4,GO:BP,Training_Old
GOBP_INORGANIC_ANION_TRANSPORT,0.607824427480916,0.8696389094189287,0.021106092813141693,0.3321688996269456,0.8865485158041413,12,CLIC1;CLIC4,GO:BP,Training_Old
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING,0.6097055163832434,0.8696389094189287,0.022359395217014768,-0.3445653170588086,-0.8780344503047909,10,NAE1;BUB3;VPS4A;MAP3K20,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.6088107392701834,0.8696389094189287,0.020937090816941492,0.3085206269987961,0.8930573600173901,16,RACK1;AKT2;HYOU1;HSPA5;OPA1;DDRGK1,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.606788710907704,0.8696389094189287,0.021120687983459337,0.32647771874329634,0.8923318180664379,13,RPS12;JUP,GO:BP,Training_Old
GOBP_PROTEIN_AUTOPHOSPHORYLATION,0.6065511331175014,0.8696389094189287,0.021106092813141693,0.31486339807315034,0.8949129913126264,15,CAMK2B;MVP;SLK;GSK3B;CAMK2A,GO:BP,Training_Old
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.6081537811575835,0.8696389094189287,0.022692458330939694,-0.31691065529389006,-0.8929692304642786,14,GPX1;SOD1;UBQLN1;PARK7;NOL3,GO:BP,Training_Old
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.6091359620771385,0.8696389094189287,0.02298369607092524,-0.2845206474219232,-0.899892604555291,21,GPX1;SOD1;CLIC5;SCARB2;TIMM10,GO:BP,Training_Old
GOBP_STRIATED_MUSCLE_ADAPTATION,0.6095670259028172,0.8696389094189287,0.020917924200465184,0.3083476393791675,0.8925566224543816,16,GSN;CAMK2B,GO:BP,Training_Old
GOBP_VIRAL_GENOME_REPLICATION,0.6096211153682418,0.8696389094189287,0.022775762922213796,-0.2744154561906307,-0.9031055050372643,24,RAD23A;MAVS;NUCKS1;BST2;VAPB;PPID;IFITM1,GO:BP,Training_Old
GOBP_RETINOL_METABOLIC_PROCESS,0.6115719618415595,0.8705906750921023,0.022311011740665875,-0.3441057398545021,-0.8768633381876447,10,ADH1B;ALDH1A1;AKR1B1;RBP4,GO:BP,Training_Old
GOBP_TISSUE_MIGRATION,0.6113645790128578,0.8705906750921023,0.02231637825917211,-0.3442516579620639,-0.8772351722609525,10,LRG1;RTN4;CLASP2;MAPRE2,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS,0.6136457901285773,0.8726872549135105,0.02225747542659343,-0.3431733651879431,-0.8744874255890749,10,SOD1;WDR77;ARHGDIB;CALR;YBX3,GO:BP,Training_Old
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.6160151324085751,0.8732977887225236,0.022407970444758,-0.31964833239008306,-0.8815801190811519,13,USP47;TMEM109;HNRNPK;BAG6;CLU;TPT1;SOD2,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.616561066200568,0.8732977887225236,0.023012066911078093,-0.2551000914017044,-0.9029650481037736,32,GSTP1;APOD;HMGB1;NLRX1;ADIPOQ;BST2;HLA-DRB1;RAC1;FBLN1;ATP2B1;HMOX1,GO:BP,Training_Old
GOBP_PEPTIDYL_LYSINE_MODIFICATION,0.6170167621472523,0.8732977887225236,0.0225329886085533,-0.3007980638071932,-0.8826388687033234,16,SAE1;UBE2I;PARK7;BAG6;TOLLIP;NDUFAB1,GO:BP,Training_Old
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.6170823217832708,0.8732977887225236,0.023160659565443078,-0.23841998759423275,-0.9094324036665196,44,RIDA;PRDX6;HNRNPU;PRMT5;WDR77;PUF60;HNRNPK;PNPT1;KHSRP;DCPS;SNRNP70;DDX17;YBX3;SYNCRIP;PABPC1;HNRNPD,GO:BP,Training_Old
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.6168032786885246,0.8732977887225236,0.023671326110797215,-0.22066375614914036,-0.9221538169428113,69,PRKG1;ME1;H6PD;PLIN5;GSK3A;PLAA;SORBS1;HMGB1;PARK7;CPT1A;ADIPOQ;AGT;FABP5;TIGAR;ACADVL;FABP3;FIS1,GO:BP,Training_Old
GOBP_APICAL_JUNCTION_ASSEMBLY,0.6191210485736315,0.8749746147534992,0.02097551441598935,0.33991876926064235,0.8797649606895569,11,RPS6;WDR1;VCL,GO:BP,Training_Old
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.6194723856519264,0.8749746147534992,0.02072789235517518,0.31505111447608686,0.8816321545286532,14,MAPK1;THBS4,GO:BP,Training_Old
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.6204273813835567,0.875471873439188,0.019987090193658408,0.23743303306291108,0.9126062310151855,50,GSN;PREX1;CAPG;TWF2;CTTN;SPTBN1;RPS3;ARPC5L;TMSB4X;MAPRE1;PDE4DIP;DCTN1;SPTAN1;GRB2;TMOD4;MAPRE3;LMOD3;ARPC5;MAPT;ARPC2,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.6217758985200845,0.8765229171370511,0.022354009833045668,-0.2924576708764397,-0.8887344719594331,18,CD47;RHOA;SYNPO;RAC1;CDC42,GO:BP,Training_Old
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM,0.622847543049139,0.8771819907927739,0.022220138710215737,-0.32657994548451824,-0.8763202005436438,12,HMGB2;ROMO1,GO:BP,Training_Old
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.6255597014925374,0.8791532764744203,0.020315372582224354,0.2709730518745687,0.8911628563258898,26,FSCN1;RPS6;TLN1;JUP;WDR1;VCL;ACTB,GO:BP,Training_Old
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,0.626669174346436,0.8791532764744203,0.02041146278144614,0.2812711576822442,0.8937103603946772,23,NME2;MYH9;FLNA;TLN1,GO:BP,Training_Old
GOBP_LYMPHOCYTE_DIFFERENTIATION,0.6261541765084818,0.8791532764744203,0.022489359318800115,-0.2687145726495454,-0.8927840030474709,25,STAT5B;SOD1;PPP3CB;ITGB1;HMGB1;RHOA;CLPTM1,GO:BP,Training_Old
GOBP_NEUROTRANSMITTER_SECRETION,0.6254490451881263,0.8791532764744203,0.02052221180519304,0.30484145823513875,0.8824074764906621,16,SNCG;AP2B1;STXBP3;CAMK2A,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL,0.6306553911205074,0.8796461363179412,0.022129934821172727,-0.2904769399467999,-0.8827153313037214,18,ASS1;MAT2A;PLEC;PRMT1,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.6298644512461741,0.8796461363179412,0.022681393639755302,-0.2569669660672874,-0.8881844575174668,29,SOD3;SOD1;MAPK13;MB;PARK7;FXN;ROMO1,GO:BP,Training_Old
GOBP_LOCOMOTORY_BEHAVIOR,0.6302665520206363,0.8796461363179412,0.02240256368191598,-0.27715190596892636,-0.887595467051111,22,MECP2;SOD1;PPP3CB;PARK7;FXN,GO:BP,Training_Old
GOBP_NUCLEAR_EXPORT,0.6279498525073747,0.8796461363179412,0.020076159492612693,0.25789860347741295,0.8997972458552773,33,RPS15;HSPA9;AHCYL1;SRSF3;GSK3B;BAG3,GO:BP,Training_Old
GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS,0.6290029112081513,0.8796461363179412,0.019850298613866838,0.2384275216827179,0.9044538039522607,47,SND1;HBS1L;LRPPRC;CAPRIN1;EIF3E;QKI;ETF1;VIM;PELO;FXR1;C1QBP;APEX1;GRSF1;YBX1;ELOB;ELOC;SLIRP,GO:BP,Training_Old
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION,0.6287097453167754,0.8796461363179412,0.022108806581103826,-0.3037628317678938,-0.8755412027409591,15,GSK3A;VDAC1;PARK7;TIGAR,GO:BP,Training_Old
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION,0.6332046332046332,0.8802549170420833,0.02065269871524348,0.3446468788117544,0.8680776620695548,10,FLNA;ATP1A1;JUP,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS,0.6320507214691736,0.8802549170420833,0.022626219314625152,-0.25666988872833524,-0.8871576349683423,29,TSG101;RAB21;SOD1;CD47;VPS28,GO:BP,Training_Old
