"gene","dcv_Young","dcv_Old","mean_dcv","dist_origin"
"ATIC",0.833093205884868,-3.89960309641494,-1.53325494526504,3.98759935290151
"HNRNPH3",1.49877073164803,-1.69010152287303,-0.0956653956124978,2.2589282555368
"HNRNPH1",-5.28396796484042,-2.91898356588496,-4.10147576536269,6.03662012316216
"YWHAB",6.77846605432337,-1.2054943909881,2.78648583166764,6.88482525386941
"STIP1",1.44227768976676,-2.79383654129773,-0.675779425765485,3.14415132490302
"S100A11",41.651605264539,11.3713243502378,26.5114648073884,43.1759567188879
"PRDX2",2.33881922744287,11.3131940320907,6.8260066297668,11.5524211568999
"GBP2",13.5764730163971,-5.63220854591546,3.9721322352408,14.6983806138513
"ACSL1",1.60550715631243,-9.7364397039144,-4.06546627380099,9.86792335483668
"KIF5B",2.97335255388082,-0.673120446782963,1.15011605354893,3.04859255157965
"MCM5",-37.1961852357875,39.8084193505509,1.30611705738168,54.4817992295072
"SHMT1",6.94898613596256,-2.26649092467974,2.34124760564141,7.30926736612196
"SHMT2",0.127919876265661,-9.84260095845471,-4.85734054109452,9.84343218202459
"HSPA4",-2.56932306115964,-1.52152772573104,-2.04542539344534,2.98604548069433
"MPI",2.0716433731271,-7.39250486513995,-2.66043074600643,7.67729343235878
"GPC1",10.8708538582632,2.44744887380499,6.65915136603411,11.1429560529334
"PFN2",4.3476784738281,-5.87226041560017,-0.762290970886033,7.30655531015902
"CTNNA1",33.7320593107574,-19.7685544066637,6.98175245204686,39.0979228178899
"SERPINB6",1.79021635065056,-8.74912176056462,-3.47945270495703,8.93039787262147
"RDX",3.84304291279288,-3.38937898818755,0.226831962302665,5.124145660999
"RPA3",10.5190557681618,-4.98830611444889,2.76537482685645,11.6418955563579
"RPL22",3.51236437310041,-5.12509639952784,-0.806366013213719,6.2131567334068
"SPR",-1.48739031739068,-3.72774051607974,-2.60756541673521,4.01352454975549
"THBS4",-10.9845250995416,-11.1017435184266,-11.0431343089841,15.617570259531
"FBN1",-2.54271147544171,7.71812576273113,2.58770714364471,8.12618280231727
"AGL",-5.66605794088496,-3.59274728518281,-4.62940261303389,6.70910170176709
"MYH9",2.79256611593222,-3.17710259150642,-0.192268237787097,4.22994165312118
"COPB2",13.4993455271927,-2.01449767052744,5.74242392833263,13.6488289067999
"ACTN2",40.797519234524,-66.6823496094323,-12.9424151874542,78.1727147099672
"ADD1",-19.8189664609797,-8.78148029694521,-14.3002233789625,21.6773113597392
"BSG",1.94727174511398,-2.85414319691785,-0.453435725901933,3.45514118927601
"FUS",0.532378782694956,4.47268782254139,2.50253330261817,4.50426059705406
"DEK",-5.08303441660072,-7.21923887016166,-6.15113664338119,8.82919298377832
"MYH11",21.8074038461469,90.3407421127678,56.0740729794573,92.9355289864676
"GLRX",2.25475277394362,-12.5924091253911,-5.16882817572375,12.7926806281107
"PPM1A",-2.70577429029732,0.60500679622584,-1.05038374703574,2.77258863402298
"KRT2",-4.44022100315026,38.7426611567435,17.1512200767966,38.9962736176555
"HMGCL",-1.29689662684367,-6.79914796547827,-4.04802229616097,6.92173055797362
"PSMC2",4.25305961940991,-0.762656666114999,1.74520147664745,4.32089820715841
"ARL3",6.74243285845622,-0.977945523908094,2.88224366727406,6.81298600457406
"MAP2K2",1.67619955287242,-5.7936272681087,-2.05871385761814,6.03123220103673
"ATP5F1C",-1.38672905613097,-4.31750776813765,-2.85211841213431,4.53474263911932
"ATP6V1E1",-24.2133487603346,8.67618647179422,-7.76858114427019,25.7208567097393
"RPL4",27.8503952730363,12.8041603896581,20.3272778313472,30.6527493081526
"LONP1",-0.862949183115209,-0.742850633662066,-0.802899908388637,1.13864320863532
"PGM1",-8.66028673049082,0.6951359727157,-3.98257537888756,8.68814020805827
"PPP1CC",22.5415771576387,11.875655655547,17.2086164065929,25.47849873919
"SERPINF1",10.9348976050028,-3.20716451623565,3.86386654438356,11.3955206053123
"DLST",3.9021861363122,2.92774348569966,3.41496481100593,4.87839508040133
"GMPR",-8.49368041836725,10.3405531868489,0.923436384240809,13.3816907474133
"GPX4",-0.209669823954655,-2.46375063188951,-1.33671022792208,2.47265618540328
"SRP14",-7.55107844898725,10.0784506224216,1.26368608671716,12.5934090972758
"TAGLN2",-1.44528600517602,-0.59887337774164,-1.02207969145883,1.56444909131788
"TALDO1",-1.08530860140955,-1.29712170624726,-1.19121515382841,1.69127747017199
"SNCA",41.2897295499219,44.0134800345906,42.6516047922563,60.3492186449916
"ETFB",-4.89853753013511,-6.98672577133741,-5.94263165073626,8.53287799854261
"ATP6V1A",-5.90120107906489,3.18366054175575,-1.35877026865457,6.70521204889817
"HSPA9",2.32794153275141,-7.33994103383297,-2.50599975054078,7.70026273318346
"RPS19",6.96701347641276,-11.4357977278429,-2.23439212571506,13.3909202989434
"RPL3",6.85545524208556,20.8665072101487,13.8609812261172,21.9637972520106
"COL15A1",17.1544798292419,-14.325963088809,1.41425837021641,22.3497068578938
"COL18A1",-12.306236132524,21.5498597411201,4.62181180429805,24.8161218285893
"DDOST",-2.29333503012664,2.66745265360073,0.187058811737044,3.5177676471887
"ANP32A",-2.16748299990318,4.63409024243595,1.23330362126639,5.1159334368138
"CAPG",43.1538418395203,-8.86876929100821,17.1425362742561,44.0557502971799
"CAP2",9.50343036982773,-10.492406562486,-0.494488096329112,14.1564749943855
"CCT6A",-3.24100898078287,6.34039899863711,1.54969500892712,7.12073020661742
"RPL13A",-3.56073274199716,4.71605425894803,0.577660758475432,5.90931344855496
"STAT3",-8.58794034443909,-15.5359043452425,-12.0619223448408,17.7515363612327
"MDH1",6.42497872573441,0.186893498993435,3.30593611236392,6.42769638409483
"MDH2",-6.41485141890846,-9.29978503720589,-7.85731822805717,11.2976245496525
"HADHA",-0.177652768533875,-9.7967652474896,-4.98720900801174,9.79837587667404
"EIF2S3",7.31295095683283,-7.15872103920005,0.0771149588163862,10.2335985173412
"NAA10",2.06157440295485,-2.88884877260615,-0.41363718482565,3.54901905459899
"PPP1R2",-9.28188292683126,-9.05173235944719,-9.16680764313923,12.9648451349974
"GARS1",-3.11876063171818,-1.74079986087273,-2.42978024629546,3.57170155998086
"IARS1",18.4911625516543,-2.3491118979757,8.07102532683928,18.6397805572091
"EIF1",-19.7725292706741,0.61188424920659,-9.58032251073373,19.7819947450728
"ECI1",-2.67171452074541,-3.33446998074946,-3.00309225074743,4.27279165568381
"TMPO",-17.8328951738626,22.8126910083261,2.48989791723173,28.9556733874959
"AKR1C3",19.7451220977872,3.0496440022157,11.3973830500014,19.9792436092254
"RPS27",9.35339218582291,-6.41560110309376,1.46889554136457,11.3422168422152
"LRPPRC",5.11450595019599,-9.66150770663648,-2.27350087822025,10.9317383009285
"ACAA2",-0.0244056061532874,-4.80492670516221,-2.41466615565775,4.80498868631266
"RPL35",-6.07377694666231,-0.873865991477771,-3.47382146907004,6.13631877992563
"SLC1A4",-6.35343865587089,0.165585211383572,-3.09392672224366,6.35559605514254
"PAFAH1B1",-2.69207796055444,2.75173627200568,0.0298291557256185,3.84958910227763
"CRAT",-3.59984237804095,-10.9493723593334,-7.27460736868717,11.5259541995478
"GPD2",-1.34770862661901,9.88016974767483,4.26623056052791,9.97166349137055
"NAMPT",-11.3138955529191,13.0016652635926,0.843884855336732,17.2350669336929
"PSMC4",5.14849647442822,0.890336156309614,3.01941631536892,5.22491286228125
"TSFM",5.469125399957,-8.33775579903045,-1.43431519953672,9.97143442061977
"TNNT3",20.8593195567176,-26.9029458230082,-3.0218131331453,34.0423222816097
"ASPA",-6.40942703950075,-0.522746555217047,-3.4660867973589,6.43070905388159
"PPIC",10.9810718607032,7.95305597185402,9.46706391627863,13.558578041276
"VDAC2",11.1447872252026,-5.72761471047108,2.70858625736577,12.5304370461147
"ACADSB",-0.981422966800192,2.90563248047992,0.962104756839862,3.06690253372727
"USP5",1.04864373113904,-5.68979499828627,-2.32057563357362,5.78562190238704
"MAP2K4",-6.4935384432006,2.27501026910217,-2.10926408704922,6.88053146478122
"PHKA2",-14.7125114767697,-3.65290544851665,-9.18270846264316,15.1592121223328
"PHKA1",-2.72053004894287,-5.75893015025735,-4.23973009960011,6.36918834881998
"CRKL",7.57058781031051,2.20933052402795,4.88995916716923,7.88637693481764
"MTIF2",5.77696810834616,5.43063378741424,5.6038009478802,7.92875424375442
"BAG6",17.2755317247506,6.14749246221741,11.711512093484,18.3367298051175
"NSF",2.36498845963733,7.86738312139674,5.11618579051704,8.21516205519137
"MAP2K3",-1.86917434874866,-7.90298523889943,-4.88607979382405,8.12102139095091
"RPL27A",20.9522428147922,7.86084214348365,14.4065424791379,22.3783225058265
"RPL5",-5.33811175631789,9.25654427469602,1.95921625918906,10.6854597014984
"RPL28",17.0516405872017,-0.796374896537092,8.12763284533229,17.0702272887896
"RPS9",12.0560781751825,-7.1283725499378,2.46385281262235,14.0058100864184
"RPS5",8.72054014276847,-8.59709069600119,0.0617247233836391,12.2457253283302
"RPS10",-22.7883023550895,-11.2366817959808,-17.0124920755351,25.4080645073784
"GNPDA1",7.47580712187469,2.01627601316513,4.74604156751991,7.74293620564818
"UTRN",3.84417892070181,3.88647778267742,3.86532835168962,5.46648160425089
"IQGAP1",13.5649833581551,-4.92804638582598,4.31846848616456,14.4324084853457
"GYG1",-2.71266392112046,-6.51063082570133,-4.61164737341089,7.05314534782327
"STT3A",-6.17719742266423,1.78226591743204,-2.1974657526161,6.42917100402606
"CAPZA2",5.99868274828336,-2.93290538186362,1.53288868320987,6.67728452992061
"CAPZB",15.3793084231554,-14.844106601051,0.267600911052174,21.374532237172
"EIF1AX",3.97059757873311,-13.4391852912807,-4.73429385627378,14.0134701778544
"QARS1",0.0359953100703816,-2.50697912230072,-1.23549190611517,2.50723752006043
"RPL29",46.6456693226042,7.9171741494048,27.2814217360045,47.3127901636095
"UQCRFS1",1.76475880019371,-9.84554674489827,-4.04039397235228,10.0024579143747
"ATP5PO",-3.12996075398686,-3.28353968444193,-3.2067502192144,4.53632970371456
"LIMS1",3.09526739850448,0.960091109416467,2.02767925396047,3.24074917366729
"PREP",-3.07901328979037,-7.41168465447133,-5.24534897213085,8.02579542824457
"ME1",-1.31218836745282,-4.02562345508629,-2.66890591126956,4.23408579433854
"PIP4K2A",2.23140413532721,2.53700016453861,2.38420214993291,3.37868824398232
"ARCN1",-5.54545298282462,7.89807427624673,1.17631064671105,9.65047284115285
"LSS",0.438978250063364,-10.9906704474724,-5.27584609870449,10.9994335667329
"GCLM",0.81293093914487,10.2020229344658,5.50747693680532,10.2343601982334
"CD151",9.29853006325025,-5.59994171084975,1.84929417620025,10.8545846766278
"PSMD8",10.6742991593927,-3.02851058499012,3.82289428720129,11.0956089921919
"GSS",-0.346707037302174,-3.75402234875022,-2.0503646930262,3.76999861599855
"CCT5",1.74221957200047,-1.87146470457974,-0.0646225662896365,2.55689444004817
"NES",35.4028507029734,59.4972930215769,47.4500718622752,69.2335880537215
"IDH2",-4.38792807750455,-7.83378054501004,-6.1108543112573,8.97897713777748
"TNNI2",20.4238770005798,-30.7219472513175,-5.14903512536884,36.8913647707366
"PXN",20.9418390796761,-3.46915414750398,8.73634246608609,21.2272385047654
"ALDH9A1",-4.54670099544546,-2.36029716339505,-3.45349907942025,5.12284029045562
"RPL34",37.985682214092,-11.9989071453805,12.9933875343557,39.8357355392548
"LMAN1",8.12631195500063,1.75491828548484,4.94061512024274,8.31364445828154
"FNTA",8.32312092408937,-7.11745680613976,0.602832058974803,10.9513712978914
"CCT3",0.836508638975356,1.14932472962959,0.992916684302475,1.42151118082783
"MRPL19",-3.59048328304257,1.73852743950644,-0.925977921768066,3.98924151484026
"TUFM",1.61077178692646,-9.13902621313867,-3.76412721310611,9.27989147964533
"ALDH7A1",1.15849220027963,-16.1276941044179,-7.48460095206912,16.1692492498503
"CDC34",-14.0192875992194,46.5435669380334,16.262139669407,48.6090942942246
"PCYT1A",3.24487946577244,-3.08349437101904,0.0806925473766977,4.47629090693375
"AARS1",-7.51283119400587,0.416230793203907,-3.54830020040098,7.52435250522188
"CARS1",-5.62902521829768,5.80508845302816,0.0880316173652389,8.08609775205026
"SARS1",-2.2597413753406,-17.4970006334924,-9.87837100441653,17.6423202060234
"PSMB3",-3.24588765330691,-4.00091584888662,-3.62340175109677,5.15200099842405
"PSMB2",4.88288049891155,0.202972014157718,2.54292625653463,4.88709725759391
"ACADVL",-7.10673142391566,-2.01689253187878,-4.56181197789722,7.38738702227104
"ACOT2",-8.02412108042032,-6.29717366946717,-7.16064737494375,10.2000448693462
"TMED10",-3.23014177821889,12.0138927392637,4.3918754805224,12.4405560429559
"HINT1",-7.37435450362758,15.5791594860766,4.10240249122454,17.2363370423586
"NDUFV1",17.1582843204254,-5.09587805559245,6.03120313241645,17.8990137710999
"GSK3A",-3.19069328832702,10.4236660649308,3.61648638830191,10.9010704930005
"GSK3B",3.34343080394265,-5.1234159698185,-0.889992582937922,6.11783627931835
"IDH3A",-11.1803742417691,-8.00025623421531,-9.59031523799221,13.7479041311436
"SULT1A1",26.5256733732668,14.6895024909134,20.6075879320901,30.3214912452502
"GDI2",1.96311621977594,-2.66600382445582,-0.351443802339944,3.31080076180377
"EMD",6.93608913005572,3.56240210473577,5.24924561739574,7.79743811619579
"CPT1A",-0.930199899686357,15.3913249285403,7.230562514427,15.4194083838935
"SERPINH1",-33.3712530927024,67.8215723878109,17.2251596475542,75.5870770312774
"CSRP3",13.4550881240023,-0.251752356324204,6.60166788383904,13.4574431328385
"ST13",-8.46146042851264,-2.30510146471812,-5.38328094661538,8.76982356412778
"DNM2",-9.89351126985702,0.786671150897076,-4.55342005947997,9.92473761599981
"METAP2",-3.13063640580617,-1.97643843980487,-2.55353742280552,3.70232267795465
"NUDT2",5.54914095284822,-18.0305522926755,-6.24070566991366,18.8651472640286
"LRBA",40.6460106589567,-42.5259656155234,-0.939977478283364,58.8264900705516
"BCAM",-4.70601405032773,2.09617353337352,-1.30492025847711,5.15174841426653
"RPL14",29.5412062968837,7.10366051496717,18.3224334059254,30.3832990668713
"CCT8",3.45731379166666,1.36902067083424,2.41316723125045,3.71849919338702
"CCT4",4.46121826096618,0.98746692653963,2.72434259375291,4.56919678969813
"ATP1A2",-2.86884793100193,5.88361970653417,1.50738588776612,6.54578255843649
"ANXA11",-3.72559321763861,3.47579288507465,-0.12490016628198,5.09521157590638
"FXR1",1.03499471488737,-2.08922239550198,-0.527113840307303,2.33153689177585
"RAB5C",-4.20581068250318,-1.83339900973194,-3.01960484611756,4.58804919611199
"RAB7A",2.5675417886481,-2.81731518788145,-0.124886699616676,3.81176280798292
"DUSP3",1.93675762837299,-4.10218417360713,-1.08271327261707,4.53640222040041
"IDH3G",-9.92474304861656,-9.03810811622902,-9.48142558242279,13.4234095110634
"GALK1",12.0266730823023,8.55907158324288,10.2928723327726,14.761387868207
"SSR4",36.0980590164559,2.28619981788313,19.1921294171695,36.1703825575956
"BCAP31",13.6465897073447,-3.37035624924074,5.13811672905195,14.0566251955226
"MECP2",0.74044789604018,0.149407556071445,0.444927726055813,0.755371236255109
"ALDH3A2",8.51847013137878,4.63475332508347,6.57661172823112,9.69769414673224
"ALDH5A1",-0.35373401028027,-5.15746670580112,-2.75560035804069,5.16958321061534
"HSD17B4",-8.68345147917286,-2.82289508044578,-5.75317327980932,9.13077577352299
"PSMD7",-18.3257941956801,0.794145507602105,-8.76582434403898,18.3429932123867
"UBE2D1",-11.1044747297775,0.384137428975716,-5.36016865040088,11.1111169820413
"SUOX",0.69685280933161,5.55943457021941,3.12814368977551,5.60293820940621
"STAT5B",-4.05724708715766,-5.27983092185532,-4.6685390045065,6.65866867246216
"RPS6KA3",6.93623387775218,0.652953912403433,3.79459389507781,6.96689954130243
"HDGF",-5.54683793695777,-1.9356427707438,-3.74124035385078,5.87487225689263
"LUM",6.30167379770008,9.03302199109733,7.6673478943987,11.0139265906518
"PRELP",9.0011976822781,0.643522283833263,4.82235998305568,9.02417201992729
"NDUFA8",15.597086415881,-4.41057026486913,5.59325807550595,16.2087086075914
"HNRNPA3",-5.11274549299922,3.30554863537299,-0.903598428813115,6.08825247973505
"MYOM1",16.8271536624093,-14.6431417450036,1.09200595870285,22.3063825068657
"PGD",12.1225039947273,2.81893643025984,7.47072021249357,12.4459433431149
"HNRNPM",-11.4038575826281,8.28613690308815,-1.55886033976998,14.0963836689267
"KPNA1",2.82129918139738,5.87312570200232,4.34721244169985,6.515622348055
"MAP2K6",3.40286275596337,-3.99589511545134,-0.296516179743987,5.24849051724498
"ARHGDIA",1.81211060472862,2.22233632865247,2.01722346669054,2.86749430712921
"ARHGDIB",1.82430149300889,7.52074006919153,4.67252078110021,7.7388375823335
"RIDA",5.0536905574652,-0.713640634258571,2.17002496160331,5.10382907290966
"MRPL12",9.70489299922249,-1.01252076940246,4.34618611491002,9.75756867435884
"THOP1",-3.99457624310076,2.26861350011775,-0.862981371491506,4.59382700750273
"AKR1C2",31.0098330171084,8.42643282447878,19.7181329207936,32.1343198760204
"CAPZA1",4.20343104389747,-14.3511094290592,-5.07383919258084,14.9540353880025
"CRIP2",3.28947567868243,6.17894310289262,4.73420939078752,6.99999915067334
"BLVRA",4.03688782439885,-1.18854859583458,1.42416961428213,4.2082194656933
"PPP5C",-8.80487411126241,1.28606249796148,-3.75940580665047,8.89830123472127
"NUBP1",-2.96008189074257,1.44113531463688,-0.759473288052845,3.29225694547003
"SUCLG1",-6.00099610955994,-3.59100903515491,-4.79600257235742,6.99337545091908
"COPA",-3.17709724488122,3.1001246809056,-0.0384862819878107,4.43899988067041
"HCCS",-0.338461502253892,0.401430084128673,0.0314842909373905,0.525073614792741
"MAPK12",3.40149266233687,-3.22538343713054,0.088054612603166,4.68756340207229
"SMTN",3.87389648243444,-2.01657202554412,0.928662228445159,4.36733748304674
"SLC16A1",-10.8436160695514,-5.64200333221761,-8.2428097008845,12.2235923960425
"IST1",-1.39985846052941,6.34657546103636,2.47335850025348,6.49912484817338
"SEC24C",12.0331226137811,4.21711984711894,8.12512123045001,12.7506917319514
"SUB1",3.86467362543796,2.75796974974472,3.31132168759134,4.74785207980016
"RARS1",-1.4114354150649,-2.08550120339316,-1.74846830922903,2.51822659827382
"CACNB3",-2.72660400100194,-9.04458833169775,-5.88559616634984,9.44663683371828
"CACNA2D1",0.19153224788063,-2.81790522693572,-1.31318648952755,2.82440692358057
"MYOM2",7.53541736659038,-18.3483815745678,-5.4064821039887,19.8354637277441
"YARS1",-4.08289632613205,-8.12635391874644,-6.10462512243924,9.09437575772346
"USP14",-1.80175626085064,-4.3492566211236,-3.07550644098712,4.7076914490971
"PRKAG1",-5.43694408129874,0.0990322964193489,-2.6689558924397,5.43784592820572
"PRKAA2",0.102691877706295,-2.24310905339194,-1.07020858784282,2.24545849375038
"HSPA2",2.80172960895609,10.3596232060825,6.58067640751932,10.73179769534
"RAD23A",-5.25600019810609,-3.75577476356361,-4.50588748083485,6.45998313907339
"RAD23B",-7.11112643750282,-3.84232420687703,-5.47672532218993,8.08279496961941
"AK2",0.403086189238433,-12.388525872406,-5.99271984158381,12.3950817571821
"NAPA",4.90937611651844,3.84941996106177,4.37939803879011,6.23859021655233
"EIF5",-6.36197625685152,-3.43270553382531,-4.89734089533842,7.22898396558586
"PSMD4",4.93189810464276,-0.850535937652912,2.04068108349493,5.00470081981111
"DRG2",-1.74493049824833,4.21638862259113,1.2357290621714,4.563191367939
"RRAD",27.3982754501183,2.43621475615011,14.9172451031342,27.5063745335266
"CSE1L",-2.26006770467649,-8.87703904680586,-5.56855337574118,9.16022533938099
"VCP",4.33139074791274,-1.60365978338106,1.36386548226584,4.61873040043883
"HADHB",5.65524409461196,-8.79943000638242,-1.57209295588523,10.4600073712625
"NAP1L1",0.914930203180042,5.07994353514324,2.99743686916164,5.16167837015585
"ADK",-3.14092300639606,-11.4510568472826,-7.29598992683935,11.8740094429728
"LAMB2",17.672834825418,-37.2126907036399,-9.76992793911093,41.1960367046549
"CDH13",-15.5024422662043,9.65235434167434,-2.92504396226497,18.2618087974394
"SEC13",7.01257755021806,-3.97654579971659,1.51801587525074,8.06158547650932
"SNU13",-1.74278224910636,5.43810629820276,1.8476620245482,5.71054201265981
"NPEPPS",-2.03400729809924,-2.46712545144682,-2.25056637477303,3.19748239743358
"HNRNPH2",11.2391167360837,-14.9796624359589,-1.87027284993759,18.727200316721
"OXCT1",-4.97781411062255,0.347417748960893,-2.31519818083083,4.98992308680265
"SH3BGR",0.434406282796019,-12.6220745250165,-6.09383412111024,12.6295476614803
"EIF3B",5.26697808627922,-10.6590860921456,-2.69605400293321,11.8893723333538
"ATP5MF",-13.4938872300073,-8.07840594894502,-10.7861465894762,15.7272259236047
"NDUFV3",22.7609040661241,-1.36997060603983,10.6954667300422,22.8020958108837
"MARS1",14.666960980671,-11.5838856754977,1.54153765258667,18.6897338598367
"ARPP19",0.199438895164839,-10.8575482846668,-5.32905469475098,10.8593798454044
"ATP5F1E",-5.62932845359365,13.1135044619692,3.74208800418775,14.2707161037043
"ATP5ME",3.7228267215455,-2.95685996020111,0.382983380672194,4.75420441534582
"EIF6",3.78186291865362,-2.08022281341846,0.850820052617582,4.3162268347428
"NDUFA6",11.1343916669653,-14.9027475775671,-1.8841779553009,18.60286438036
"SYNJ2BP",0.934016945119847,-8.64761035809598,-3.85679670648807,8.69790506726878
"EEFSEC",10.9361473643803,-0.585442586933372,5.17535238872348,10.9518063440712
"MTPN",-4.02056674015468,-9.23087173097791,-6.62571923556629,10.0684631312731
"DEFA3",45.1192910667673,25.517005420101,35.3181482434341,51.8350073982548
"ARPC4",6.4062318669041,0.245680371732028,3.32595611931807,6.41094108361573
"CD81",-50.2575008073142,4.30177934126792,-22.9778607330232,50.4412697391546
"TPI1",4.92244475838012,5.39951353196334,5.16097914517173,7.30651823929559
"EIF3E",0.0872766246819552,-8.51084704683266,-4.21178521107535,8.51129453513366
"SEC61B",-12.1311772671717,24.3197219290238,6.09427233092605,27.1774600835432
"GABARAPL2",5.06801561364339,-8.03108175586251,-1.48153307110956,9.49647600057415
"ROMO1",10.4661999603422,-8.2596804457389,1.10325975730165,13.3328040064942
"MYL6",16.301489616256,21.615478271871,18.9584839440635,27.0733718740506
"ACTB",26.3912108986366,-26.1123625051579,0.13942419673937,37.1261563900317
"EIF4A1",0.892583057706819,1.22098568633253,1.05678437201968,1.51245183762465
"RPS20",11.3973594302861,-8.40994758657893,1.4937059218536,14.1642867943337
"PRPS1",-0.699084578537462,-1.59517477319099,-1.14712967586423,1.7416376790176
"PSMA6",-2.76360256997002,-6.08461193693819,-4.42410725345411,6.68281389744437
"S100A10",6.20350715751988,-1.47670383633805,2.36340166059092,6.37684524460614
"CDC42",7.89753981999133,-1.62039993978631,3.13856994010251,8.06206122360828
"DSTN",-1.56553169735867,5.43865742366827,1.9365628631548,5.65949503643715
"RAB2A",14.8902722536648,0.531638953306786,7.7109556034858,14.8997599901788
"RAB5B",-1.57451670956971,1.72531470849991,0.0753989994651025,2.33576833442025
"RAB10",-22.1335232923394,-8.37294409288808,-15.2532336926137,23.6642989778941
"UBE2D3",-16.3053030371034,1.4815251482539,-7.41188894442476,16.3724715268246
"UBE2M",-11.8486012841615,-1.09069804182645,-6.469649662994,11.8986963407543
"UBE2K",5.04882489681569,1.41519952803183,3.23201221242376,5.24341706741391
"UBE2N",-5.15735267652027,-3.94770730413222,-4.55252999032625,6.49481944237942
"RAB14",11.1125140730607,1.59657332163769,6.35454369734921,11.2266208360013
"ACTR3",-0.249198214575706,-1.2649638674618,-0.757081041018751,1.28927628386301
"ACTR2",-0.621119300348415,0.887499890794734,0.13319029522316,1.08325677538891
"ACTR1A",3.80665143957063,-3.97504873332537,-0.0841986468773692,5.50378121064934
"COPS2",0.384371447854996,-6.51016433031482,-3.06289644122991,6.5215014389042
"ABCE1",-5.54933978188332,-4.97510820136323,-5.26222399162327,7.45297750097667
"RAP1B",-7.91084541543818,7.13417420692481,-0.388335604256688,10.6526014100646
"RPS3A",9.70744640893193,-4.57408078299489,2.56668281296852,10.7311104174567
"RPL26",-1.49021998678783,7.59504343398814,3.05241172360016,7.73986048796671
"RPL15",-13.3931865024429,8.09245466122679,-2.65036592060803,15.6481713670713
"PCBD1",-9.53906978036228,1.30135426196321,-4.11885775919954,9.62742827497306
"RPL37A",17.8650956968568,-7.17816613583296,5.34346478051193,19.2532520196322
"RHOA",1.86546639898735,1.57701019413294,1.72123829656014,2.44272921916246
"HSPE1",-8.91613765900841,-8.48232796501812,-8.69923281201326,12.3063966481061
"SEC61A1",-6.83316664213904,-11.6629882191524,-9.24807743064571,13.51730226633
"VBP1",-4.49249818365865,-7.81227787722439,-6.15238803044152,9.01189356135246
"B2M",8.97976614557422,1.02973759073521,5.00475186815472,9.0386149124174
"NPC2",48.1768064286842,-0.11565334203901,24.0305765433226,48.1769452473113
"PKIA",3.06271089990718,-3.61186142519993,-0.274575262646371,4.73558243632792
"SUMO2",-11.1385783104707,-4.42425116694056,-7.78141473870561,11.9850709287289
"UFM1",11.016798260086,4.28357696728172,7.65018761368388,11.8202739197559
"NUTF2",-1.58257116692777,4.74004821005043,1.57873852156133,4.99725810139855
"HNRNPK",-5.03050875986475,3.79884150771225,-0.615833626076247,6.3037461230441
"YWHAG",2.64461487937751,-3.08034449193747,-0.217864806279979,4.05986576739114
"RRAS2",-4.95266627345172,2.72147505436488,-1.11559560954342,5.65113525654062
"TIMM10",4.35016304776794,2.69258405992298,3.52137355384546,5.11604607699315
"RPS7",30.2319252570616,-3.08258422436151,13.5746705163501,30.3886760200053
"PPP1CA",1.14279138054666,-1.60506342998913,-0.231136024721237,1.97033011288469
"PPP1CB",3.33769431377847,-5.43348245810371,-1.04789407216262,6.37674956029715
"PSMC1",-0.64337913706257,-1.9840870907056,-1.31373311388408,2.08579440442053
"PSMC5",-4.75177383613602,-6.19288664757405,-5.47233024185504,7.80584394024681
"RPS8",2.04591403679679,3.8931060506643,2.96951004373055,4.39795849999533
"RPS15A",5.4121468145915,-2.93047093822745,1.24083793818202,6.15459121814671
"RPS16",10.719253180752,-11.9792790241146,-0.63001292168128,16.0749965689157
"UBE2G1",0.269492079711789,0.782951929930789,0.526222004821289,0.828033637969939
"YWHAE",4.97074912166538,-5.21301065578013,-0.121130767057373,7.20304289365365
"RPS14",0.763856810610019,-5.99599863173733,-2.61607091056365,6.0444583561235
"RPS23",8.99546054460596,-51.7169246148961,-21.3607320351451,52.4934148444584
"RPS18",5.2297028204324,-11.9600405038405,-3.36516884170405,13.0534424748242
"RPS13",17.1657180667292,-11.1253803235527,3.02016887158822,20.4557073720301
"RPS11",0.499732762854727,-1.46720433015228,-0.483735783648777,1.54997463872414
"SNRPD2",2.76267466205135,-9.21327329484627,-3.22529931639746,9.61856413888622
"SNRPD3",-4.05664950204654,3.31248749619869,-0.372081002923926,5.23726823782467
"TMSB4X",37.5243634653191,10.7567119529167,24.1405377091179,39.0356850268495
"PSMC6",0.557622421458332,-0.629128718994775,-0.0357531487682214,0.840681693613617
"RPL7A",15.6458350647571,18.3332256844876,16.9895303746223,24.1018530173914
"ETF1",8.66233756133413,-11.7645111056679,-1.55108677216686,14.6095795142051
"CNBP",2.07712145944425,-3.3676662748169,-0.645272407686326,3.95671703509651
"RPS4X",4.72390031328251,-13.4045785536932,-4.34033912020533,14.2125986495068
"RPL23A",10.730025832551,-1.75607502700255,4.48697540277423,10.8727758124443
"RPS6",5.84466593406992,-11.6552172007079,-2.90527563331897,13.0385661741065
"H2BC4",-6.42391571380195,-8.34020283331758,-7.38205927355976,10.5273774701447
"RAB1A",-0.0523768891212839,2.23765846298008,1.0926407869294,2.23827137216656
"RAN",2.31719597571782,-7.49176089917922,-2.5872824617307,7.84193079288217
"RPL23",9.6966517964206,-5.70054183967154,1.99805497837453,11.2481657761109
