PC1,PC2,gene,cluster,membership
0.057248547767908345,0.014144327332305615,HSPG2,C2,0.9992716559746406
0.01812479638323963,-0.00821878119016255,RBM3,C2,0.9599347225704501
0.005501114921393185,0.03722704376989512,CYCS,C3,0.9998952288567087
0.016362023645537006,0.0010452003491632886,MPP1,C4,0.863461700435488
0.019803368334076175,0.03649610232812591,TFAM,C3,0.9937649134902901
-7.560921552049884e-4,-0.008559653886984783,PITPNA,C4,0.893185974628187
-0.011754183542766049,0.023435673529632023,SLC25A3,C3,0.9997415562426117
0.0033314915688356195,-0.0063240833406416515,HDLBP,C2,0.8081433314285442
0.020722926318460223,-0.013782181457352358,PURA,C2,0.9983200092110239
-0.018781425238168937,-0.023807006409934457,CLTC,C1,0.9999980079090767
0.003507915541071685,-0.001886582001922892,FKBP3,C4,0.9183751827438792
-0.013121321207946558,-0.037758631117899,REEP5,C1,0.9999880734734156
0.017648999870663012,8.860817545769798e-4,SORD,C2,0.8345587413223127
-0.003817757285873479,-0.017922092279052844,HNRNPU,C1,0.9080236631298588
0.09661585226390941,-0.02880563937713805,MYBPC1,C2,0.9999972452108531
0.02045368556801289,0.047160488757274875,PLIN5,C3,0.9923898827431872
0.0014381240605058426,-0.0062535380856748694,SPTBN1,C1,0.8637302603384628
-0.00726942005076315,-3.9903765772418655e-5,TIAL1,C1,0.9617579763942092
0.021371596545430666,-0.0012272000735959404,SET,C2,0.9432988947330104
0.010458177700121767,-0.019816959936695418,AMPD3,NA,0
0.0034616102658385915,0.007932307695531863,FABP5,C4,0.9909673451366988
-0.001671120931323467,0.017243683758993905,ANK2,C3,0.9619959933452745
0.00426368205188545,-0.009131018638804318,CAP1,NA,0
-0.007517163034131333,-0.003909767836050496,EWSR1,C1,0.9549241242416109
0.025516241442619103,-0.023243646210266665,TAGLN,C2,0.5901438791881545
-0.007304536997480346,0.016958911652377333,OGDH,C3,0.9999697241434019
-3.878388618530162e-4,0.06484987013750508,COX6A2,C3,0.9999579450414847
-0.0013949828289717163,0.012150323364263348,ALDH6A1,C3,0.66525610083630915
-0.013328474660900832,0.05504006332402265,BDH1,C3,0.9999950371111261
-0.021255599377744787,-0.0012743598069863882,COL7A1,C1,0.7186475689899706
0.021720214748272144,-0.016096712743407474,RPL18A,C2,0.9995504102399021
0.0033148481534596504,-0.013366386229427008,CACNB1,C4,0.9870949509629975
1.2159454974569214e-4,-0.0044947693597414485,MAP2K1,NA,0
-0.0018867981155047476,1.353482596014026e-5,FKBP4,C4,0.6292394763196428
0.029638363101426722,-0.032159047900775256,RPL6,C2,0.9983953668337483
-0.006909642489853552,-0.021836145918165635,AKAP12,C1,0.9793796052645668
-0.006339983408424834,0.012613165640219809,SLC25A11,C3,0.8947310736679056
0.016677117815941788,0.014365051401997469,CAV1,C2,0.6312273090228814
-0.01582364983969535,0.03030367362110099,ACY1,C3,0.9999138074519657
0.04322559541870758,0.0012096596183123745,LMNB2,C2,0.9302296351607359
-0.002653041846878587,0.005595353151852063,UBXN1,C4,0.798784041712921
-0.008787863533560846,-0.014808402203319701,GBE1,C1,0.9990349630555794
-0.005698108533514167,-0.009637250756438807,EIF4G1,C1,0.7940286747350631
0.003780026791161207,-0.00350235393083998,PRKCQ,C2,0.5724555684154624
-0.005611749158994346,-0.012754226627624413,GLO1,C4,0.9999479521658062
-0.009609870582283117,-0.02620810504574373,AKR1C1,C1,0.9653560533411741
-0.004805429295339736,0.010998743475948362,SSBP1,C3,0.9796699156848409
0.005188355991026959,-0.011275364009476683,YWHAH,C2,0.8180631319161072
-0.009911699077306773,-0.020815773078407363,PLP2,C1,0.9923812320908866
-0.011182416202985268,-0.00808541502193575,UBE3A,C4,0.9956884977894686
-0.006600091492455066,-0.0033780104918182444,SRSF11,C4,0.9600483859240414
-0.019075924676648984,-0.030726856924251953,EEF1A2,C1,0.9996526019668581
0.0260085208755276,0.005281218816214026,CALD1,C2,0.9841307581633701
0.046407503780252976,-0.02549322511417558,COL14A1,C4,0.9821316861822923
4.855724714772485e-4,0.001862898662974825,PTPN11,C1,0.5861201338773734
-0.01476912473727244,-0.011627001885840543,PSME1,C1,0.9999760097218716
0.0011150655085012348,-0.043094578113224265,CACNG1,C4,0.6843242416269473
-0.05814336909944037,0.002682052021662969,ZNF33A,C1,0.7206194765690204
-0.0033515162480943906,-0.03261860923348517,PRDX1,C4,0.98995192331736
0.020298349314365555,-0.035389590853077135,RPL18,C2,0.9948361257385385
-0.010855235475897045,0.026551121808019183,C1QBP,C3,0.9929387986767966
-0.011546110549249653,-0.004955572916520325,CKAP4,C1,0.9986335376788325
0.06863363862360183,0.009306717008501409,DPT,C2,0.9999751796990904
-0.0034622218197174434,-0.022252106089043884,KLC1,C1,0.9917722055334618
0.014807716769237629,-0.00830374775275678,SRSF1,C2,0.9976399989469285
-0.003837971556830846,-0.026099079435143703,ARHGAP1,C1,0.9705072101793234
0.15172375433252838,-0.0010966423805724706,ACTN3,C2,0.9999774815766025
0.01217223968635384,-0.016140291157388378,PPP3CA,C2,0.6747583219809851
0.005367820518383551,-0.022174357696351007,DHX9,C2,0.5084476767121768
-0.001977619135843225,0.0031732728087151274,CRYZ,NA,0
0.11881408695779179,0.01065544399699918,SLC20A2,C2,0.9998388681593583
0.008460746117658251,0.013351030361036796,PUDP,C4,0.9940974094124627
-0.008569861956583356,-0.022013452358828633,CD47,C4,0.9813443902138287
-0.008024946654361495,-0.006187136220825021,PPID,C1,0.8995114393614849
-0.009574657016543316,-0.03577101082848072,AHNAK,C1,0.9999478387903545
0.0337627399301613,2.2133517474062347e-4,LMOD3,C2,0.9996984037301596
2.963435782740073e-4,-0.018101887438432024,HSPA14,C1,0.5363785630259751
-0.01412464581462479,0.004073565319287595,SCRN3,C4,0.9905584048765224
0.0438849058002015,-0.0205723068929342,NEXN,C2,0.999992811271943
-0.006245042268242555,-0.00121322506798272,AP1B1,C1,0.9850303343884833
0.012715794070231238,0.015522412616030965,BST2,NA,0
0.01614705475120804,0.037928585461734624,PMPCA,C3,0.9963125796371717
0.017352725954681573,0.002864712288331063,ASPH,C2,0.8669799418888631
0.009255898663586342,-0.005150360079007819,EFEMP1,C4,0.8288032345697398
-0.005062018417870044,-0.005306522073441924,STX4,C4,0.9889231286180752
0.0014867337808827461,0.024052390245041678,GRSF1,C3,0.9943884177445326
-0.002933742378566982,0.008981942852342642,AIMP1,C3,0.7413035786702028
0.0022103355348679623,-0.027457790759441457,ILF3,C4,0.8857750652209226
-0.012149974562959237,0.029881630392386168,TRAP1,C3,0.9994855082578726
-0.010849608544296062,-0.011986390641633114,ANK3,C1,0.9648954806991212
-0.01608375497049635,-0.027017851104532274,HSPB3,C1,0.9999922291236347
-0.002765388442704023,0.03889997800009068,ECH1,C3,0.9999988259269489
-5.830005082528057e-4,-0.011885895346022711,STRN3,C1,0.8964195434798614
3.455168895955876e-4,8.505857409039352e-4,COASY,C4,0.9918054902108392
0.03944099733900472,-0.028828117604046216,TRDN,C2,0.9999943727539176
-0.018391480224709995,-0.02305374805098343,ACACA,C1,0.9998721468078142
-0.006172649728188783,-0.008600929073995138,GPS1,C1,0.7499867093333735
0.020067203814022234,-0.009013734134898956,MTAP,C4,0.7635745024109476
-0.006194919649208981,-2.5101798508284453e-4,PRKAA1,C1,0.6107499297075812
-0.0028250869392467777,0.006427406446561426,TARDBP,C3,0.5442443859212558
-0.007543614496849249,-0.010229829826025836,PAK1,C4,0.9978464026996047
-0.004798747105961385,6.437955788872227e-4,AIMP2,C1,0.96288448832713
0.011856164819343514,-0.01428850211760431,PRDX4,C2,0.6322576464047192
-0.007541163877237276,0.001833869034920445,PAK2,C1,0.7592774640444446
5.605994922063687e-4,-0.006561105452973798,CBX3,C4,0.8199946080477176
0.005456776334761613,-0.016882805948981477,PSMD2,C4,0.9139016609228089
0.08415266587581068,-0.03989305679253233,MYBPH,C2,0.9991112737568957
4.1668216263405166e-4,-0.005882829482316028,SELENBP1,C4,0.9989701622868263
-0.008586752243291052,-0.010511750736891387,TRIM28,C1,0.9713002438841928
0.033378389117498825,-0.030796676753740305,G3BP1,C2,0.999852371505889
-0.004392909545475873,0.029318253599149368,PABPC4,C3,0.9831199721944175
-8.272311059903511e-4,-0.009341255730328197,SGCG,C4,0.9858501936857994
0.01254116823052288,-0.015803413991073628,EIF3I,C2,0.989267017104778
0.007036620689750465,0.006146316234677714,CTBP1,C4,0.5498160507062421
-4.4078956184592815e-4,-0.0025989721183969764,UBE2V1,C1,0.6124568106518274
-0.0011256959238326691,-0.025789833830094613,DYNC1I2,C1,0.9937249311796839
-0.008603107116835297,-6.539677416715212e-5,ILK,C1,0.5656528519954417
-0.004740062149842133,0.024557279387174846,NNT,C3,0.9999992831663144
-0.0047002733129441285,0.006414810122340178,SNTA1,C4,0.9920847610823903
0.006393614044061151,-0.00548521222729237,SNTB2,C2,0.9066534631644803
0.011615281594911512,0.017611750039850712,SF3B2,C2,0.5010994019097423
-0.003134567881209972,-0.014275762340979428,PDAP1,C1,0.9717796267633279
-0.01119080574264178,-0.015458073750171402,TMED1,C1,0.6877137709420921
-0.003468996410060125,0.0074401806969808795,FKBP5,C4,0.706635621584589
-0.008350989731440425,-0.003418408484619159,PICALM,C1,0.7109024609099528
0.014927485837034031,0.01176899674285761,MTM1,C2,0.8729356952977118
-0.0018219494448416449,-0.013900640448270966,SQSTM1,C4,0.8162535096818706
0.00793291531211604,0.01212968759853035,MTX1,C3,0.7204528625132529
0.02610592077116285,0.012050529297638795,ART3,C4,0.9740690629060864
-0.006482168808061107,0.014056810755133639,ASAH1,C3,0.6694753950233427
-0.002796809301421005,0.0016079298457641756,PIN1,C4,0.9988217510235676
3.6087284333247475e-4,0.0017290785136211476,CAMK2B,C1,0.5384994898980354
0.012139547662658864,0.005625287249059822,CAMK2G,C2,0.9487612709765944
0.003141936396411663,-0.020856370937011714,CAMK2D,C1,0.9175489483946165
-0.006803671383439231,-0.006203516070151062,DCTN2,C1,0.9983099008418752
-0.0067429706789410146,-0.0038483374096789035,NAE1,C4,0.8924790164032003
0.0035962540281087242,-0.013742696326267302,STIM1,C4,0.7253882865369061
0.006420014624603259,-0.006727754814019427,CUL1,C4,0.7645796016697846
-0.0038448882074317574,-0.0074826734647838915,CUL2,C1,0.9869531984408009
0.0014205578305179999,-4.5507811884144285e-4,CUL3,NA,0
-0.00874391948412578,0.0019275218294886626,CUL4A,C1,0.8705686498783914
0.001468439064616586,-0.014080857558678743,FHL1,C1,0.8031214495567185
0.015616080982159903,-0.0012874292878202033,FHL3,C2,0.9736140950624991
0.01592408853434017,-0.017219257154783372,ITGA7,C2,0.8048069394411461
-0.013390364113539445,-0.016470909587639724,AAMP,C4,0.8896709788532705
0.004111760388052849,-0.022986927036101886,CACNA1S,C4,0.67505182522941
0.015480286260863915,4.36066104019486e-4,MOGS,C2,0.926280259592057
-0.0020393743347062172,-0.014169573278334808,SPTAN1,C1,0.9932148232367789
0.012950553271218043,0.043816163575668636,AUH,C3,0.9999077441035326
0.011657105190381531,-0.008855046927958377,DDX39B,C2,0.8731957835142133
3.3820697242830245e-4,0.014950740450047269,BLMH,C4,0.8924678225845367
0.004466815278624368,-0.00835151291622518,SNTB1,C4,0.9996868407261725
0.008723967851610294,-0.03034608894430074,TUBB2A,C2,0.7639381528255945
0.0013954126307291776,0.024205755274638592,IDI1,C3,0.9946350430905067
-0.002214133765262372,-0.015088830277326465,PRKG1,C4,0.968056261079986
-0.01266592827463315,0.023873663969915974,COX17,C3,0.9318473604118849
3.960976869689102e-4,-0.010748060562807195,HNRNPD,C4,0.7782599739484358
-0.022150488536206315,-0.02207680320158997,SCARB2,C1,0.7284481315067814
0.06026495967088507,8.781567328048459e-4,NID2,C2,0.9994809993591166
-0.016146369651953395,-0.013016344752620273,IL18,C1,0.9890240352060308
0.006156801285221016,-0.010032595239940842,DAG1,C4,0.9383538173537938
-0.0013432186034201118,9.893769789643676e-4,EIF3A,C1,0.8465123875903631
0.008894768628380303,-0.002544929211058637,UBAP2L,C2,0.98381422075973
-0.012276105609306373,0.003735177640233099,MLEC,C1,0.8416171437961131
0.006573182546842195,0.0012329046999722043,DPYSL3,NA,0
-0.00220892500562205,-0.015279030871741614,DCTN1,C1,0.9877703169689682
-0.011817486910601959,-0.024089589851093923,DYNC1H1,C1,0.9999980349266813
-0.007065720625016096,-0.02316011416903288,EIF2B1,C1,0.9991064644191759
-5.554115729012433e-4,-8.564923387219093e-4,EIF4A2,C4,0.9693623822679662
0.011013787272529427,-0.013162112468820784,CTTN,C2,0.8893599188933442
-0.01115369969591379,0.05463510902421931,ENDOG,C3,0.9998827771066122
-0.0022192299927406983,-0.0016227616418558822,FLOT2,NA,0
0.0016514035085679647,0.01109976141776444,TRIM25,C3,0.8411548299707403
-0.017442594427621888,-0.02809036612651596,FLNC,C1,0.9998562752068033
0.08646418467663194,-0.058740708661379114,MYBPC2,C2,0.9999907737341199
0.0018453989600253488,0.008919104846588238,GAMT,C4,0.945297832657247
0.051465323488320766,-0.016732751376092505,CAPRIN1,C2,0.999997547722556
-9.2735463344983e-4,-0.014404116166935267,PRPSAP1,C4,0.9946155566557208
-0.012865721305208879,-0.014804252258515215,ITIH4,C4,0.9955567960605101
0.005821105063238746,-0.011191181929080384,CLINT1,C2,0.5772068752574222
-0.01070176321065324,-0.00926543533038839,GANAB,C1,0.8911712210864541
-0.0017588488371456834,-0.014544110334473908,SSPN,C1,0.8253327513837114
0.02470838948116744,-0.018440160916828548,MVP,C2,0.999266497083517
-0.0027102592191583256,-0.017126255073375257,LTBP3,NA,0
0.021378018963423583,0.011009308031687785,LASP1,C2,0.9930126671503353
5.036956014987064e-4,0.014527934882661053,PTGR1,C3,0.7442801432075347
-0.009732956462424655,-0.024231801537996586,KPNB1,C1,0.9997547931023052
-0.00515960824773768,0.002448161684476732,NUMA1,C4,0.5407476171297301
-0.022050764187192668,-0.00883323586567536,PSME4,C1,0.9998087284037693
-0.015190943889593661,-0.024631781055151486,SLMAP,C1,0.9999963568437834
-3.3824481777440085e-4,0.016305415162268293,EMC2,C3,0.6810242805571378
-0.021504007799307962,-0.023018093610319125,PSMD6,C1,0.9955854049331647
-5.58513011564621e-5,-5.763700995660358e-4,ABRAXAS2,NA,0
-0.00648283814214354,0.0011638973058528605,SEPTIN2,C1,0.9029830405805654
-0.0012096188568634274,0.003658347424922823,KARS1,C4,0.7960278193569423
0.0037765245932579322,0.0013742591598064251,EIF4H,C4,0.8619062960190116
-0.01352764203438009,-0.027859525326570832,EEA1,C1,0.9999524947974967
-0.0032656108696184605,-0.008788289090142374,PDIA6,C4,0.6973668474825419
-0.005363756755710731,0.009506788343641862,PAFAH1B3,C4,0.9965734939716814
0.002832773135468943,0.010239337638666747,PLCL1,C4,0.9417196815863527
-0.012595288167611499,0.05022997791890659,PDK1,C3,0.9999786841775238
-0.0023289201258067257,0.058808137321093634,PDK2,C3,0.9999932045907632
0.0014179615639156858,-0.01992947264570303,PEA15,C1,0.6381186603703108
0.030317470304780676,0.013026365675466287,PGM5,C2,0.9976304945995385
0.010104657526809438,-0.03455432156385916,PLEC,C1,0.5794673494018644
0.008992167293539147,0.01195671056696997,PPP2R5A,C4,0.7394253651733773
-0.005431099742796783,0.006784319783926318,PPA1,C1,0.501524997581886
0.005662132226844498,-0.006044609050534147,PTGES3,C4,0.9256089921640162
-0.00718404992154098,0.01473933161693186,STK38,NA,0
0.009828236235380412,-0.014211707167116658,NONO,C2,0.9892624767265047
-0.016431313781837757,0.008452329925987158,PTPA,C4,0.7030601742187662
0.009040655524585411,-0.004557982465352773,RAB35,C2,0.967581798617741
-0.00743524564803807,-0.003364063991360928,TMED2,C4,0.9981779312287359
-0.005501983074716189,-0.00771340716526136,PCBP1,C1,0.9979057892077525
0.0032721170400657243,0.0034719320326654203,PCBP2,C2,0.8178672857276704
0.005191203585447255,-3.0507371976995045e-4,ELOC,C2,0.738102403881878
0.010953285622272248,-0.011817336671811977,ELOB,C4,0.5529820563897687
-0.0060412041700584505,-0.00430287060350557,UBE3C,C4,0.7180806521553604
0.012341804347583835,0.005558823182784031,DHCR24,C2,0.9736816449466507
-0.003150003290250179,-9.90353309580126e-4,RSU1,C1,0.5999488024750117
-0.012589065659206068,3.383029633387062e-4,PPP1R7,C1,0.9204285389551651
2.4265922881849288e-4,-0.014764572744453421,SEC23A,C1,0.7559873016322524
0.0024885536790594472,-0.008156732242360612,MAPRE2,C4,0.9681506267832297
0.012036983453921051,-0.036438285183040646,TGFBI,NA,0
-0.0033532063803552795,-0.01089599677837707,TSN,C4,0.9998012330204872
0.008814528232201118,0.015842478009673797,SF1,NA,0
-5.809734930943045e-4,0.005210907520341266,TRIP10,C4,0.7479122965578744
-0.0073159952593701855,-0.012308453015938518,MAPRE1,C1,0.972408501587471
0.006885579931401878,-0.01625378626936099,TSC22D1,C2,0.7114038301725691
0.01504200911079893,0.006242659980592035,ELAVL1,C2,0.9356520869506767
-0.014009420331013794,-0.025462204198534927,MYLK,C4,0.9551702887360677
0.010300566395727339,-0.005188305201441522,SPEG,C2,0.8669123302767706
9.234541729461052e-4,-0.007354101745902735,TBCE,C1,0.6991590430096903
-0.0037551421866322565,-0.005885428219628921,UBE2V2,C4,0.9999582716028839
0.014574042610105411,-0.002700789254078683,NEDD8,C2,0.8834715311827538
-0.007020519005522828,-0.010570727924033832,ADIRF,C4,0.9991123418880726
-0.013440112385993897,0.007966300427116029,ADIPOQ,C3,0.6344885986870024
-0.0024468482783570394,-0.004648595348783807,RAB11B,C1,0.6476026050519276
0.004254266031549626,-0.014929835060268171,ZYX,C1,0.8053103796624685
-0.007371820144576155,-0.038454971863039214,HSPB2,C1,0.9987712717262164
-0.006901236679199798,0.018921122752377346,ETFDH,C3,0.9997201488973093
-0.01578987346494213,-0.008010903229789737,SEPTIN7,C1,0.9825325085249391
0.0059124096928899915,-0.019012447847786988,ADRM1,C4,0.9942514492591911
-0.009736611739447242,-0.014800725938713167,DDB1,C1,0.9999317802051153
-0.008484688791425183,0.0037419150820435245,CDC37,C4,0.9148461617034787
-0.0030629426017402305,-0.0022475478773288414,DPYSL2,C1,0.6980462411661855
-0.002357205857550193,0.00495703678637372,SYPL1,NA,0
0.02510864525831574,-0.013234436491144802,RBBP7,C2,0.9957412578424755
0.005980811100426509,-0.008225689313159963,SGCB,C4,0.9512795245502405
0.0036892841761787436,-0.0019353606205760798,SGCA,C4,0.8567486008182751
-0.003264079116438808,0.041465432829504024,FXN,C3,0.9999991324102003
-0.025579861896212027,0.016657108516133005,FSCN1,C1,0.6831185477523175
-0.004312295994123258,0.03499555024075227,DECR1,C3,0.9999996354717493
0.009691654588987537,0.03519027526278829,NDUFA5,C3,0.9981437743316357
-0.01225140318685781,0.018782371793968224,CLPP,C3,0.811683050986398
-0.011409370051356303,0.04298472684019576,TST,C3,0.9999999164372477
0.007590496938599093,0.026287922078110457,KYAT1,C3,0.9678098631264709
0.004185148731941568,8.659121608125792e-5,GUK1,C4,0.9934214066075793
0.003116228357013979,-0.004640410140605335,HAGH,C4,0.9969268932183402
0.013084299922924378,0.036126997717362774,NDUFA9,C3,0.993908036202526
-0.007173749624089551,-4.4693888691028173e-4,PHKG1,NA,0
-0.0054123013030567945,0.007668093494482058,PPP1R3A,C3,0.641008311025253
-0.0047849231101761225,0.022453881615808833,HADH,C3,0.9994774764770794
-0.015547986474279175,-0.010159871740186175,UGP2,C1,0.9884974701049357
0.0010071243316118535,-0.00496986485030953,TXNRD1,C4,0.999626639837742
0.009934291567713574,0.021046055440715025,IMMT,C3,0.9962016058319124
-0.011901961704302811,0.011401202281737195,IAH1,C3,0.5155324717516233
-0.001914963201412481,-0.03303718695588426,KLHL40,C1,0.9829978611832787
-0.008007253081604588,-0.006385401766151488,TKFC,C1,0.7509540140064
-0.008034887663979582,0.032004999270020394,TIMM50,C3,0.9999267655602225
-0.009518545946410993,0.049850617709821014,NADK2,C3,0.9999316683297043
-0.005608947676736256,-0.010371618649189146,FAM98B,C1,0.9349002648252287
7.128288023520637e-4,0.004916986743062801,HIKESHI,C4,0.8843927460565095
0.003366900356980265,-0.05356825595260374,PDLIM3,C1,0.9785127801197286
-0.004168045973383919,0.009248743738460942,HSD17B12,C3,0.7389136507169664
-0.0035924638201546523,0.03729357761157698,AGK,C3,0.9999983436803526
-0.0031301688019102158,0.014961042833757947,LACTB2,C3,0.9418718253505494
-0.002551669512284726,-4.865634145908944e-4,DCAF6,C4,0.9951914549545671
-0.01727308863001691,-0.029829320963305445,CAVIN4,C1,0.986863912908452
0.021277093820123893,0.04959306954833651,FLG2,NA,0
-0.007210046368815549,-0.030679701254055326,RABL3,C1,0.9827015932023421
0.006522798166709926,0.04580614215538591,COQ5,C3,0.999984548237546
0.016519956266154375,-8.753664487625197e-4,NOMO2,C2,0.9890253351442363
-2.3288324009125254e-4,0.029500383093828946,PITRM1,C3,0.9840328847362265
0.0010192748178103116,-0.008074059910648915,WDR44,C2,0.5530404404075834
0.005928138090637512,0.05001692576606656,COA6,C3,0.9999997333030793
0.014616551703595663,-0.017145613636368098,TOR1AIP1,C4,0.8835390431299679
0.014488742457909175,-0.016363528248598123,GNAS,C4,0.7632576078003962
-0.005116409568789551,0.015755021244213737,TTC38,C3,0.7901226892782787
-0.021047084654563578,0.06897079891083566,C6orf136,C3,0.9999685940986284
0.0038844127738948257,-0.009519449717531735,HP1BP3,C2,0.6738720147411951
-0.00963099223366343,0.04347760193373574,IBA57,C3,0.9999198747736155
-0.005176482424905259,-0.0214033092059296,UBR4,C4,0.5136338357750959
-0.006379707877773027,-0.0011980877843564188,DCAF8,C1,0.7167467186570506
0.08512590254356038,-0.034074279770204136,DDI2,C2,0.9999987914971843
0.002638153916502068,-0.006975412789799537,MICOS10,C4,0.9564125017326225
-0.00751050651011543,0.030626720319583675,LYRM7,C3,0.9996855817681747
0.01839947388896013,-0.034527720182985194,OBSCN,C2,0.9563515238542157
0.07468330764619861,-0.033433881695742414,MYOM3,C2,0.9999894058580594
0.01764583178574384,-0.0017500634965341869,PDE4DIP,C4,0.9788610004920468
0.014310217137493222,0.002956770722334457,BROX,C2,0.7125068291555438
4.285742584986052e-6,0.013929848064582081,LYPLAL1,C3,0.9992407457886646
-0.0034842145842117604,-0.00888359754129333,SYPL2,C4,0.9903651805965461
-0.00857151719699178,-0.018609045085452972,ECPAS,C1,0.9997368853814482
0.001067183229492574,0.02964537428417142,MICOS13,C3,0.9653161131839889
-0.0027712622771014135,-0.006729013187032003,RNF123,C1,0.8979169364778384
-0.012536881878854132,-0.03578757584438896,TMEM198,C1,0.9128094889913444
0.11635008630819742,-0.003232175282158209,CRYBG3,C2,0.9999644457303423
-0.011248117430045218,-0.003245204861727838,NXN,C1,0.8409989674338311
-0.008916070481078371,-0.004764769767076322,PTRHD1,C1,0.5029200444110771
0.038978901208491415,-0.01007183564395706,ABLIM2,C2,0.9999046727589674
-0.015264691095981855,-0.008533953949660288,LAMTOR1,C1,0.9853572061075472
-0.007500254795735023,-0.023542237456225135,DHRS7B,C1,0.8604611725305029
0.026891029644913474,0.014563916383808152,TWF2,C2,0.9983872963871115
0.016020073348493258,0.04208809066796541,ETFRF1,C3,0.9922089391622422
0.005765561099048532,0.0015049821115685803,RAB12,C4,0.7995861296113963
0.007632163729444264,0.009409314060858,DENND5A,C4,0.9832250449310627
0.005509421834775417,0.004764681598824855,RCSD1,C4,0.8856890013348535
0.01023864849912651,0.006272080690930036,SLC25A24,C2,0.8279735401382815
-0.0058019551100924735,0.03383449237963669,HIBCH,C3,0.9998587976021666
-0.0033067098483299203,-0.019266883373545794,CAVIN1,C4,0.9563715238922695
-0.014126759682241663,0.01655324538850502,MRPL54,C3,0.9895737019197325
0.009013047390760861,0.0055158401009538695,LPCAT3,C2,0.8937680886092889
0.0010349928108403191,0.02683171692491057,TATDN1,C3,0.9464150320438091
0.020340201222594775,0.017121426211409514,SFXN4,C2,0.7543397196793655
-0.011213200033428256,0.039518931093770804,FAHD1,C3,0.9999995679396845
0.06966220153707967,-0.02096916128021324,LMOD2,C2,0.998824169085808
-0.008019564564171832,0.029171665173249487,SLC27A1,C3,0.9977880527248096
0.120420841726752,0.01170526016617506,CCDC137,C2,0.99982500849622
0.03962560281188601,-0.025776768892220206,CORO6,C2,0.9986831130520901
9.59105608427206e-4,-0.0165141594754759,TMEM205,C4,0.8930903036479104
0.017743565327342465,0.00610249289238232,DHRS11,C4,0.8857125002893809
0.01004472673464338,0.01906248438703233,APOOL,C3,0.9946658850755052
0.023571698171435465,0.011072131510113749,NAPRT,C4,0.8229146416601816
2.48596426448668e-4,0.0351081224147803,HSDL2,C3,0.9999825374444198
-0.008403463947064078,0.0031146561856622537,KYAT3,C4,0.9963696832864378
-0.0013206832968283221,-0.01330303049295846,TRIM72,C1,0.9372297167146013
0.12579302461406316,0.012082979385188906,UBN2,C2,0.9999943469635583
-0.008109629177996031,-0.010573600533480823,TOM1L2,C4,0.9029573907811909
0.015582230925576927,0.002042357097860589,XIRP1,C2,0.8547021766069629
0.009819351857316428,0.009873344771043475,VPS13C,NA,0
-0.0019500011475915469,0.028704637669556776,UBE2R2,C3,0.9573499220469925
0.013666359393469255,-0.022955910354465082,SND1,C2,0.9917280076519819
-0.009731865302253275,0.022069355208946324,TRMT10C,C3,0.9993111640398904
-0.028606421445565054,-4.259119665132843e-5,BZW1,C4,0.693879421135373
0.010437367818708142,0.003249594779158963,EIF3M,C2,0.6919823565943085
-0.018992076441532748,-0.005186150346662092,COPS6,C1,0.9720576495813348
0.0075487260864516,-0.03357296394595919,CHMP1B,NA,0
-0.00143318581043345,-0.0022082483072683834,RRM2B,C4,0.9146615117372263
-0.012655259352329692,0.024063204371782988,ERMP1,C3,0.9935960278214924
-0.010943510862355127,0.03634483640544584,MRPL21,C3,0.997865364724592
0.0015803843115529885,0.016544173275702363,DGLUCY,C3,0.728177779783537
0.003215279651569389,-0.009926454226004232,MYH14,C2,0.5182283740204595
0.024951624712449737,0.013678689285930933,SZRD1,C2,0.9529354262192605
-0.0018211198485206682,0.010447779101634748,MAVS,C3,0.9715433186902198
-0.01775806073486119,-0.03276016897701799,COMMD6,C1,0.9982391821915815
-0.015459830926747955,0.013372227447620282,HDDC2,C3,0.6984021257787109
0.01139452369978653,-0.012027227251582664,HDGFL2,C2,0.931778763020393
0.009615235483897306,0.0258570951993381,DCXR,C3,0.9975930732551482
-0.005198504790647888,-0.031205993444048653,SPRED2,C4,0.9962350296918
-0.014120996338537395,-0.02212658095419819,HUWE1,C4,0.9874343895425403
-0.01239941954268793,0.036182089308647386,GLRX5,C3,0.9998378001621205
0.03790127229863953,-0.027509133768549417,MYPN,C2,0.9998498372141211
0.006363549918835679,-0.008430920447469964,SRL,C2,0.9114855868774687
-0.014668462839257119,-0.0023717710583876822,PRUNE1,C1,0.77352516696175
0.04363352881686162,0.01590274319792918,ACOT1,C2,0.9956779041567275
-0.0039805538672105425,0.035695792968859746,ISCA2,C3,0.9997841646221118
0.0019945290896064096,-0.02523162710373352,MTDH,C1,0.6791127030987618
-0.0037559296876863175,-0.037368654760899185,KTN1,C1,0.9949869030389035
3.689226670308607e-4,0.042165508573314914,NLRX1,C3,0.9999990688746309
-0.0035692277193569125,-0.005132655071590644,ALYREF,C4,0.9860384396588814
0.006818771661940651,0.01661919121877475,MDP1,C3,0.8899564794443127
0.002584139639508089,0.04029361860792518,SLC25A42,C3,0.9993519711504163
-0.003809454211972012,-0.03901203815184129,NRAP,C1,0.9909709327732796
-0.0035869263504724825,-0.0012607270436154141,VPS36,C4,0.9792841505009044
-0.017885822345391867,-0.005414245672117017,CAND1,C1,0.9933282314529372
0.007402733429423691,-0.012472768656075356,COMMD7,C2,0.9411992119210435
-0.02315367299624532,0.024277611631788494,LDHD,C3,0.9512047698340871
