uniprot_id,gene,group,z,module
P21333,FLNA,Young_Post,1.2759775938012463,brown
P21333,FLNA,Old_Pre,-1.0472143438998023,brown
P21333,FLNA,Old_Post,-0.46726757380314954,brown
P06703,S100A6,Young_Pre,-0.3488651095813904,brown
P06703,S100A6,Young_Post,1.4271002615116588,brown
P06703,S100A6,Old_Pre,-0.8999377926112323,brown
P06703,S100A6,Old_Post,-0.17829735931903626,brown
Q92616,GCN1,Young_Pre,-0.12944844514309206,brown
Q92616,GCN1,Young_Post,1.4203305375499216,brown
Q92616,GCN1,Old_Pre,-0.903041488657295,brown
Q92616,GCN1,Old_Post,-0.3878406037495344,brown
P09936,UCHL1,Young_Pre,0.1727645224300621,brown
P09936,UCHL1,Young_Post,1.344149292138424,brown
P09936,UCHL1,Old_Pre,-0.8387729698711942,brown
P09936,UCHL1,Old_Post,-0.6781408446972825,brown
P35080,PFN2,Young_Pre,-0.12328247945645629,brown
P35080,PFN2,Young_Post,1.4451001966839045,brown
P35080,PFN2,Old_Pre,-0.7678803805600305,brown
P35080,PFN2,Old_Post,-0.5539373366674176,brown
Q16082,HSPB2,Young_Pre,-0.07151588796017047,brown
Q16082,HSPB2,Young_Post,1.286310478953116,brown
Q16082,HSPB2,Old_Pre,-1.1562269049162917,brown
Q16082,HSPB2,Old_Post,-0.05856768607659421,brown
Q2TBA0,KLHL40,Young_Pre,0.5065670624954558,brown
Q2TBA0,KLHL40,Young_Post,1.1283794779871235,brown
Q2TBA0,KLHL40,Old_Pre,-1.075953897885074,brown
Q2TBA0,KLHL40,Old_Post,-0.5589926425975108,brown
Q14232,EIF2B1,Young_Pre,0.5648379150691132,brown
Q14232,EIF2B1,Young_Post,1.118951569732321,brown
Q14232,EIF2B1,Old_Pre,-0.9171675785701549,brown
Q14232,EIF2B1,Old_Post,-0.7666219062312992,brown
O75369,FLNB,Young_Pre,0.42144798272818573,brown
O75369,FLNB,Young_Post,1.1905391221235735,brown
O75369,FLNB,Old_Pre,-1.035935918512901,brown
O75369,FLNB,Old_Post,-0.5760511863388583,brown
Q9NZB2,FAM120A,Young_Pre,0.012391461677213573,brown
Q9NZB2,FAM120A,Young_Post,1.3299796777410762,brown
Q9NZB2,FAM120A,Old_Pre,-1.0774000269245794,brown
Q9NZB2,FAM120A,Old_Post,-0.26497111249372085,brown
O00499,BIN1,Young_Pre,-0.26980897226980355,brown
O00499,BIN1,Young_Post,1.4800331745918258,brown
O00499,BIN1,Old_Pre,-0.5582953806041067,brown
O00499,BIN1,Old_Post,-0.6519288217178856,brown
O60271,SPAG9,Young_Pre,0.8439469953432206,brown
O60271,SPAG9,Young_Post,0.863320297172398,brown
O60271,SPAG9,Old_Pre,-1.0598504369109165,brown
O60271,SPAG9,Old_Post,-0.6474168556046802,brown
Q9UBY9,HSPB7,Young_Pre,-0.05505520706164831,brown
Q9UBY9,HSPB7,Young_Post,1.3862577854315892,brown
Q9UBY9,HSPB7,Old_Pre,-0.9731790225925722,brown
Q9UBY9,HSPB7,Old_Post,-0.35802355577736883,brown
P43686,PSMC4,Young_Pre,0.3834461516026232,brown
P43686,PSMC4,Young_Post,1.2241413658510687,brown
P43686,PSMC4,Old_Pre,-0.9802564348044736,brown
P43686,PSMC4,Old_Post,-0.6273310826492184,brown
P11021,HSPA5,Young_Pre,-0.31775486461540425,brown
P11021,HSPA5,Young_Post,1.4050469267168582,brown
P11021,HSPA5,Old_Pre,-0.9521634514763083,brown
P11021,HSPA5,Old_Post,-0.13512861062514553,brown
P50990,CCT8,Young_Pre,-0.8451663535391238,brown
P50990,CCT8,Young_Post,1.3011435270989795,brown
P50990,CCT8,Old_Pre,-0.7223375350593917,brown
P50990,CCT8,Old_Post,0.2663603614994719,brown
Q86VF7,NRAP,Young_Pre,0.512278383893694,brown
Q86VF7,NRAP,Young_Post,1.1128942769008139,brown
Q86VF7,NRAP,Old_Pre,-1.1112869306140338,brown
Q86VF7,NRAP,Old_Post,-0.5138857301804738,brown
P55036,PSMD4,Young_Pre,0.13791902663197708,brown
P55036,PSMD4,Young_Post,1.3611644862876748,brown
P55036,PSMD4,Old_Pre,-0.797416039788188,brown
P55036,PSMD4,Old_Post,-0.7016674731314124,brown
Q9UNM6,PSMD13,Young_Pre,0.5081516931065668,brown
Q9UNM6,PSMD13,Young_Post,1.1607072855737062,brown
Q9UNM6,PSMD13,Old_Pre,-0.8028438229057905,brown
Q9UNM6,PSMD13,Old_Post,-0.8660151557744612,brown
P50991,CCT4,Young_Pre,-0.6682447202120838,brown
P50991,CCT4,Young_Post,1.2003853165202882,brown
P50991,CCT4,Old_Pre,-0.9628260942087745,brown
P50991,CCT4,Old_Post,0.4306854979005414,brown
O00399,DCTN6,Young_Pre,0.5979194196827958,brown
O00399,DCTN6,Young_Post,1.093165173372454,brown
O00399,DCTN6,Old_Pre,-0.9393472027356312,brown
O00399,DCTN6,Old_Post,-0.7517373903195894,brown
P41091,EIF2S3,Young_Pre,0.3461923130153033,brown
P41091,EIF2S3,Young_Post,1.2567792029966425,brown
P41091,EIF2S3,Old_Pre,-0.7123283781896593,brown
P41091,EIF2S3,Old_Post,-0.8906431378222864,brown
P68371,TUBB4B,Young_Pre,0.21800304476411242,brown
P68371,TUBB4B,Young_Post,1.3256356316454567,brown
P68371,TUBB4B,Old_Pre,-0.8151475214799446,brown
P68371,TUBB4B,Old_Post,-0.7284911549295783,brown
P26641,EEF1G,Young_Pre,0.24094926556891488,brown
P26641,EEF1G,Young_Post,1.2590866914752628,brown
P26641,EEF1G,Old_Pre,-1.0903047829671928,brown
P26641,EEF1G,Old_Post,-0.40973117407702886,brown
P68366,TUBA4A,Young_Pre,0.5973231774480535,brown
P68366,TUBA4A,Young_Post,1.0126597673194186,brown
P68366,TUBA4A,Old_Pre,-1.2060542331300252,brown
P68366,TUBA4A,Old_Post,-0.4039287116374468,brown
P30837,ALDH1B1,Young_Pre,-0.2551124222431475,brown
P30837,ALDH1B1,Young_Post,1.441169141827046,brown
P30837,ALDH1B1,Old_Pre,-0.8710426450613046,brown
P30837,ALDH1B1,Old_Post,-0.31501407452260854,brown
Q96FQ6,S100A16,Young_Pre,0.2804560352052322,brown
Q96FQ6,S100A16,Young_Post,1.2240800190721035,brown
Q96FQ6,S100A16,Old_Pre,-1.1338162874644087,brown
Q96FQ6,S100A16,Old_Post,-0.37071976681292007,brown
Q9NSD9,FARSB,Young_Pre,-0.7212020549015438,brown
Q9NSD9,FARSB,Young_Post,1.4557228005331122,brown
Q9NSD9,FARSB,Old_Pre,-0.5805423002407797,brown
Q9NSD9,FARSB,Old_Post,-0.1539784453908011,brown
Q9Y696,CLIC4,Young_Pre,0.4946807191682644,brown
Q9Y696,CLIC4,Young_Post,1.1176121448336074,brown
Q9Y696,CLIC4,Old_Pre,-1.1274639853246926,brown
Q9Y696,CLIC4,Old_Post,-0.4848288786771611,brown
P11441,UBL4A,Young_Pre,0.456579758787386,brown
P11441,UBL4A,Young_Post,1.1845314505953586,brown
P11441,UBL4A,Old_Pre,-0.6759921832541697,brown
P11441,UBL4A,Old_Post,-0.9651190261285749,brown
Q13557,CAMK2D,Young_Pre,0.046640964903406634,brown
Q13557,CAMK2D,Young_Post,1.1470352017896661,brown
Q13557,CAMK2D,Old_Pre,-1.2931510412838008,brown
Q13557,CAMK2D,Old_Post,0.09947487459072803,brown
P17987,TCP1,Young_Pre,-0.47547463918444227,brown
P17987,TCP1,Young_Post,1.41096687973401,brown
P17987,TCP1,Old_Pre,-0.8833922833280937,brown
P17987,TCP1,Old_Post,-0.05209995722141359,brown
Q9UPY8,MAPRE3,Young_Pre,0.41859263035758265,brown
Q9UPY8,MAPRE3,Young_Post,1.1760564761455194,brown
Q9UPY8,MAPRE3,Old_Pre,-1.0890594399988767,brown
Q9UPY8,MAPRE3,Old_Post,-0.5055896665042086,brown
Q12988,HSPB3,Young_Pre,-0.08299709781261999,brown
Q12988,HSPB3,Young_Post,1.3924556584906094,brown
Q12988,HSPB3,Old_Pre,-0.9684471948941783,brown
Q12988,HSPB3,Old_Post,-0.3410113657838452,brown
Q9BUF5,TUBB6,Young_Pre,-0.8033252322776047,brown
Q9BUF5,TUBB6,Young_Post,1.3482630086509235,brown
Q9BUF5,TUBB6,Old_Pre,-0.7131370403319777,brown
Q9BUF5,TUBB6,Old_Post,0.16819926395867194,brown
P31939,ATIC,Young_Pre,0.29982160371425726,brown
P31939,ATIC,Young_Post,1.267836886915146,brown
P31939,ATIC,Old_Pre,-0.9760791640433104,brown
P31939,ATIC,Old_Post,-0.5915793265860757,brown
P25788,PSMA3,Young_Pre,0.28124294798249955,brown
P25788,PSMA3,Young_Post,1.2948692095152285,brown
P25788,PSMA3,Old_Pre,-0.8208537002587551,brown
P25788,PSMA3,Old_Post,-0.7552584572389972,brown
O00487,PSMD14,Young_Pre,0.6304395350676011,brown
O00487,PSMD14,Young_Post,1.0661702243840772,brown
O00487,PSMD14,Old_Pre,-0.9635973498339011,brown
O00487,PSMD14,Old_Post,-0.7330124096177606,brown
Q53GG5,PDLIM3,Young_Pre,0.03419110361534481,brown
Q53GG5,PDLIM3,Young_Post,1.390433430306198,brown
Q53GG5,PDLIM3,Old_Pre,-0.8716049425533995,brown
Q53GG5,PDLIM3,Old_Post,-0.5530195913681435,brown
P14625,HSP90B1,Young_Pre,-0.3328138635571178,brown
P14625,HSP90B1,Young_Post,1.3822273274246104,brown
P14625,HSP90B1,Old_Pre,-0.9873341405854741,brown
P14625,HSP90B1,Old_Post,-0.06207932328196278,brown
P04792,HSPB1,Young_Pre,-0.38964975243190814,brown
P04792,HSPB1,Young_Post,1.2939092038849198,brown
P04792,HSPB1,Old_Pre,-1.0706479003829175,brown
P04792,HSPB1,Old_Post,0.16638844892989452,brown
P07355,ANXA2,Young_Pre,-0.3991653352930502,brown
P07355,ANXA2,Young_Post,1.3851662533016587,brown
P07355,ANXA2,Old_Pre,-0.9598422848177837,brown
P07355,ANXA2,Old_Post,-0.026158633190755284,brown
P49368,CCT3,Young_Pre,-0.6928328545543415,brown
P49368,CCT3,Young_Post,1.2118072567483136,brown
P49368,CCT3,Old_Pre,-0.9365538865408294,brown
P49368,CCT3,Old_Post,0.417579484346965,brown
Q14997,PSME4,Young_Pre,0.5965909061014499,brown
Q14997,PSME4,Young_Post,1.0980448925425674,brown
Q14997,PSME4,Old_Pre,-0.8120939039828236,brown
Q14997,PSME4,Old_Post,-0.8825418946611939,brown
Q9BTV4,TMEM43,Young_Pre,-0.12710863438422665,brown
Q9BTV4,TMEM43,Young_Post,1.3602249404173867,brown
Q9BTV4,TMEM43,Old_Pre,-1.048613470325059,brown
Q9BTV4,TMEM43,Old_Post,-0.1845028357081011,brown
Q96L96,ALPK3,Young_Pre,0.7091198534756445,brown
Q96L96,ALPK3,Young_Post,0.969261675043797,brown
Q96L96,ALPK3,Old_Pre,-1.1123194528483782,brown
Q96L96,ALPK3,Old_Post,-0.566062075671086,brown
Q15075,EEA1,Young_Pre,-0.23675534702620224,brown
Q15075,EEA1,Young_Post,1.4650999211639548,brown
Q15075,EEA1,Old_Pre,-0.7608248190160748,brown
Q15075,EEA1,Old_Post,-0.4675197551216777,brown
O60884,DNAJA2,Young_Pre,-0.06559344438488426,brown
O60884,DNAJA2,Young_Post,1.357741681004804,brown
O60884,DNAJA2,Old_Pre,-1.0444530177361244,brown
O60884,DNAJA2,Old_Post,-0.24769521888377263,brown
P50461,CSRP3,Young_Pre,-0.1502409345466184,brown
P50461,CSRP3,Young_Post,1.2063373038766865,brown
P50461,CSRP3,Old_Pre,-1.222493358961034,brown
P50461,CSRP3,Old_Post,0.16639698963098543,brown
P16152,CBR1,Young_Pre,-0.08804133705517163,brown
P16152,CBR1,Young_Post,1.3631958416302512,brown
P16152,CBR1,Old_Pre,-1.0381620217574246,brown
P16152,CBR1,Old_Post,-0.23699248281763097,brown
P55209,NAP1L1,Young_Pre,-0.42570361199603046,brown
P55209,NAP1L1,Young_Post,1.4119055070813937,brown
P55209,NAP1L1,Old_Pre,-0.9048060512709216,brown
P55209,NAP1L1,Old_Post,-0.081395843814582,brown
Q13409,DYNC1I2,Young_Pre,-0.21723172340579702,brown
Q13409,DYNC1I2,Young_Post,1.4531899223242966,brown
Q13409,DYNC1I2,Old_Pre,-0.8145154742913766,brown
Q13409,DYNC1I2,Old_Post,-0.4214427246271386,brown
P27816,MAP4,Young_Pre,0.20450439585571495,brown
P27816,MAP4,Young_Post,1.3299937572356932,brown
P27816,MAP4,Old_Pre,-0.8445545319460233,brown
P27816,MAP4,Old_Post,-0.689943621145385,brown
P26447,S100A4,Young_Pre,-0.8508028862729319,brown
P26447,S100A4,Young_Post,1.3306342215901623,brown
P26447,S100A4,Old_Pre,-0.6817459302406577,brown
P26447,S100A4,Old_Post,0.20191459492342734,brown
Q9HDC9,APMAP,Young_Pre,-0.11846566881149616,brown
Q9HDC9,APMAP,Young_Post,1.3764421158998736,brown
Q9HDC9,APMAP,Old_Pre,-1.0163644077473322,brown
Q9HDC9,APMAP,Old_Post,-0.2416120393410452,brown
P40227,CCT6A,Young_Pre,-1.0355651284659997,brown
P40227,CCT6A,Young_Post,1.2178273815630314,brown
P40227,CCT6A,Old_Pre,-0.5536738645568753,brown
P40227,CCT6A,Old_Post,0.37141161145982365,brown
Q5VYK3,ECPAS,Young_Pre,-0.08059645328549128,brown
Q5VYK3,ECPAS,Young_Post,1.384702926090889,brown
Q5VYK3,ECPAS,Old_Pre,-0.3160806393158194,brown
Q5VYK3,ECPAS,Old_Post,-0.9880258334896069,brown
Q07960,ARHGAP1,Young_Pre,0.28459482267120306,brown
Q07960,ARHGAP1,Young_Post,1.1271825587297883,brown
Q07960,ARHGAP1,Old_Pre,-1.2768123190810308,brown
Q07960,ARHGAP1,Old_Post,-0.13496506231996963,brown
Q14BN4,SLMAP,Young_Pre,-1.1457461309332813,brown
Q14BN4,SLMAP,Young_Post,1.269679361392823,brown
Q14BN4,SLMAP,Old_Pre,-0.24567889013057942,brown
Q14BN4,SLMAP,Old_Post,0.12174565967103766,brown
Q05639,EEF1A2,Young_Pre,0.5039575879858632,brown
Q05639,EEF1A2,Young_Post,1.155869254816087,brown
Q05639,EEF1A2,Old_Pre,-0.9573505455827261,brown
Q05639,EEF1A2,Old_Post,-0.7024762972192241,brown
Q7Z4G1,COMMD6,Young_Pre,0.32092229820581875,brown
Q7Z4G1,COMMD6,Young_Post,1.27357207320678,brown
Q7Z4G1,COMMD6,Old_Pre,-0.7535613606091587,brown
Q7Z4G1,COMMD6,Old_Post,-0.840933010803449,brown
P62280,RPS11,Young_Pre,-0.6597677205495907,brown
P62280,RPS11,Young_Post,1.384782611332565,brown
P62280,RPS11,Old_Pre,-0.8008340236087098,brown
P62280,RPS11,Old_Post,0.075819132825719407,brown
P51572,BCAP31,Young_Pre,-0.23621197385060294,brown
P51572,BCAP31,Young_Post,1.4421256784071634,brown
P51572,BCAP31,Old_Pre,-0.8650288840459179,brown
P51572,BCAP31,Old_Post,-0.3408848205106148,brown
P54136,RARS1,Young_Pre,0.43021586305589654,brown
P54136,RARS1,Young_Post,1.2065074424374627,brown
P54136,RARS1,Old_Pre,-0.9179169467936652,brown
P54136,RARS1,Old_Post,-0.7188063586996701,brown
P02511,CRYAB,Young_Pre,-0.3688209253398388,brown
P02511,CRYAB,Young_Post,1.1546840708930568,brown
P02511,CRYAB,Old_Pre,-1.1745598027196926,brown
P02511,CRYAB,Old_Post,0.38869665716645924,brown
Q13085,ACACA,Young_Pre,-0.20914479108514467,brown
Q13085,ACACA,Young_Post,1.4700952948247101,brown
Q13085,ACACA,Old_Pre,-0.6368074732651725,brown
Q13085,ACACA,Old_Post,-0.6241430304744473,brown
P17655,CAPN2,Young_Pre,-0.9754071482481443,brown
P17655,CAPN2,Young_Post,1.1300433435538981,brown
P17655,CAPN2,Old_Pre,-0.6936081107094572,brown
P17655,CAPN2,Old_Post,0.5389719154037683,brown
Q9BQE5,APOL2,Young_Pre,0.026378761011647527,brown
Q9BQE5,APOL2,Young_Post,1.3071008928825631,brown
Q9BQE5,APOL2,Old_Pre,-1.1149068845931238,brown
Q9BQE5,APOL2,Old_Post,-0.21857276930109978,brown
O00410,IPO5,Young_Pre,0.37870182712856126,brown
O00410,IPO5,Young_Post,1.2412956206937396,brown
O00410,IPO5,Old_Pre,-0.7677243658385093,brown
O00410,IPO5,Old_Post,-0.8522730819836398,brown
P24534,EEF1B2,Young_Pre,-0.2727756323560865,brown
P24534,EEF1B2,Young_Post,1.4381214932223554,brown
P24534,EEF1B2,Old_Pre,-0.8813236774651807,brown
P24534,EEF1B2,Old_Post,-0.28402218340103375,brown
Q9GZV1,ANKRD2,Young_Pre,-0.32896972590403134,brown
Q9GZV1,ANKRD2,Young_Post,1.3561449712766864,brown
Q9GZV1,ANKRD2,Old_Pre,-1.0259865122081502,brown
Q9GZV1,ANKRD2,Old_Post,-0.0011887331644827171,brown
O14818,PSMA7,Young_Pre,0.011544160691854941,brown
O14818,PSMA7,Young_Post,1.3793891922063746,brown
O14818,PSMA7,Old_Pre,-0.9502257711599191,brown
O14818,PSMA7,Old_Post,-0.4407075817383933,brown
P48556,PSMD8,Young_Pre,0.3870559977756587,brown
P48556,PSMD8,Young_Post,1.23727381029991,brown
P48556,PSMD8,Old_Pre,-0.8198300925675416,brown
P48556,PSMD8,Old_Post,-0.8044997155080471,brown
Q9P003,CNIH4,Young_Pre,0.4730663851982301,brown
Q9P003,CNIH4,Young_Post,1.1842291557612208,brown
Q9P003,CNIH4,Old_Pre,-0.8129117163605385,brown
Q9P003,CNIH4,Old_Post,-0.8443838245989254,brown
O76003,GLRX3,Young_Pre,-0.10467273040044585,brown
O76003,GLRX3,Young_Post,1.4044555951160804,brown
O76003,GLRX3,Old_Pre,-0.9430043399151736,brown
O76003,GLRX3,Old_Post,-0.3567785248004705,brown
P34932,HSPA4,Young_Pre,-0.7945952858736732,brown
P34932,HSPA4,Young_Post,1.4518736883583776,brown
P34932,HSPA4,Old_Pre,-0.47809433754353076,brown
P34932,HSPA4,Old_Post,-0.17918406494102038,brown
Q9H2I8,LRMDA,Young_Pre,0.7357124560193632,brown
Q9H2I8,LRMDA,Young_Post,0.9871412808273479,brown
Q9H2I8,LRMDA,Old_Pre,-0.8705585293121894,brown
Q9H2I8,LRMDA,Old_Post,-0.8522952075345123,brown
O60662,KLHL41,Young_Pre,0.11168187442750874,brown
O60662,KLHL41,Young_Post,1.3525374950351818,brown
O60662,KLHL41,Old_Pre,-0.9397154439162057,brown
O60662,KLHL41,Old_Post,-0.5245039255464937,brown
Q16531,DDB1,Young_Pre,-0.5168820908849749,brown
Q16531,DDB1,Young_Post,1.4860614860283972,brown
Q16531,DDB1,Old_Pre,-0.650118870046311,brown
Q16531,DDB1,Old_Post,-0.31906052509697264,brown
P13807,GYS1,Young_Pre,0.17600245263995448,brown
P13807,GYS1,Young_Post,1.3165369194735859,brown
P13807,GYS1,Old_Pre,-0.993167223178124,brown
P13807,GYS1,Old_Post,-0.4993721489354164,brown
P42330,AKR1C3,Young_Pre,-0.9949013859486785,brown
P42330,AKR1C3,Young_Post,1.3808336480739278,brown
P42330,AKR1C3,Old_Pre,-0.31337753648107314,brown
P42330,AKR1C3,Old_Post,-0.07255472564416367,brown
Q04828,AKR1C1,Young_Pre,-0.01837809611649097,brown
Q04828,AKR1C1,Young_Post,1.398768473645526,brown
Q04828,AKR1C1,Old_Pre,-0.9027630667837012,brown
Q04828,AKR1C1,Old_Post,-0.47762731074529724,brown
P20810,CAST,Young_Pre,0.45170539263954923,brown
P20810,CAST,Young_Post,1.1440733338041373,brown
P20810,CAST,Old_Pre,-1.1248477499116047,brown
P20810,CAST,Old_Post,-0.4709309765320574,brown
Q04446,GBE1,Young_Pre,-0.6415528786960726,brown
Q04446,GBE1,Young_Post,1.3255511496911494,brown
Q04446,GBE1,Old_Pre,-0.8885324080561022,brown
Q04446,GBE1,Old_Post,0.20453413706097823,brown
P07737,PFN1,Young_Pre,-0.7445453123982836,brown
P07737,PFN1,Young_Post,1.4758699370921837,brown
P07737,PFN1,Old_Pre,-0.3610605066361986,brown
P07737,PFN1,Old_Post,-0.3702641180574577,brown
Q9UL46,PSME2,Young_Pre,-0.4388849404035798,brown
Q9UL46,PSME2,Young_Post,1.4217807528881015,brown
Q9UL46,PSME2,Old_Pre,-0.8805991690592302,brown
Q9UL46,PSME2,Old_Post,-0.10229664342530109,brown
Q8TD19,NEK9,Young_Pre,-0.4060810602726667,brown
Q8TD19,NEK9,Young_Post,1.4933713675682219,brown
Q8TD19,NEK9,Old_Pre,-0.46045854160663746,brown
Q8TD19,NEK9,Old_Post,-0.6268317656889555,brown
Q86UP2,KTN1,Young_Pre,-0.38681049150151553,brown
Q86UP2,KTN1,Young_Post,1.4903710363819764,brown
Q86UP2,KTN1,Old_Pre,-0.45115999747125557,brown
Q86UP2,KTN1,Old_Post,-0.6524005474091865,brown
O60237,PPP1R12B,Young_Pre,0.36347915336043024,brown
O60237,PPP1R12B,Young_Post,1.2474103105626362,brown
O60237,PPP1R12B,Old_Pre,-0.890203181939191,brown
O60237,PPP1R12B,Old_Post,-0.720686281983882,brown
P62979,RPS27A,Young_Pre,0.7392704956925694,brown
P62979,RPS27A,Young_Post,0.9691487611903609,brown
P62979,RPS27A,Old_Pre,-0.6885569281352792,brown
P62979,RPS27A,Old_Post,-1.0198623287476398,brown
Q06323,PSME1,Young_Pre,-1.1590731524303381,brown
Q06323,PSME1,Young_Post,1.1909602179802583,brown
Q06323,PSME1,Old_Pre,-0.3606570326766631,brown
Q06323,PSME1,Old_Post,0.32876996712667955,brown
Q96CW1,AP2M1,Young_Pre,0.30998978818588196,brown
Q96CW1,AP2M1,Young_Post,1.2630380175493354,brown
Q96CW1,AP2M1,Old_Pre,-0.9755020752983993,brown
Q96CW1,AP2M1,Old_Post,-0.5975257304368017,brown
P30622,CLIP1,Young_Pre,0.4453834558600474,brown
P30622,CLIP1,Young_Post,1.1226518712352582,brown
P30622,CLIP1,Old_Pre,-0.3891006091244592,brown
P30622,CLIP1,Old_Post,-1.1789347179708933,brown
Q9Y6G9,DYNC1LI1,Young_Pre,-1.0586746989853062,brown
Q9Y6G9,DYNC1LI1,Young_Post,1.3187159121006073,brown
Q9Y6G9,DYNC1LI1,Old_Pre,-0.3606561509147493,brown
Q9Y6G9,DYNC1LI1,Old_Post,0.1006149377994729,brown
Q9Y394,DHRS7,Young_Pre,-0.0731965957603037,brown
Q9Y394,DHRS7,Young_Post,1.3999162039703952,brown
Q9Y394,DHRS7,Old_Pre,-0.9415543590712172,brown
Q9Y394,DHRS7,Old_Post,-0.38516524913887434,brown
P00492,HPRT1,Young_Pre,-0.6431214640825721,brown
P00492,HPRT1,Young_Post,1.0320845961975147,brown
P00492,HPRT1,Old_Pre,-1.0446433182128427,brown
P00492,HPRT1,Old_Post,0.6556801860978894,brown
Q9P2J5,LARS1,Young_Pre,0.04627895155122159,brown
Q9P2J5,LARS1,Young_Post,1.372334593762304,brown
Q9P2J5,LARS1,Old_Pre,-0.9420338939093859,brown
Q9P2J5,LARS1,Old_Post,-0.4765796514041397,brown
P14868,DARS1,Young_Pre,-0.7618727934323587,brown
P14868,DARS1,Young_Post,1.4547686622767582,brown
P14868,DARS1,Old_Pre,-0.5241353613187479,brown
P14868,DARS1,Old_Post,-0.16876050752569768,brown
P42677,RPS27,Young_Pre,0.3834814073463898,brown
P42677,RPS27,Young_Post,1.237152125236153,brown
P42677,RPS27,Old_Pre,-0.878029784898462,brown
P42677,RPS27,Old_Post,-0.7426037476840947,brown
P15311,EZR,Young_Pre,0.1293170775291361,brown
P15311,EZR,Young_Post,1.344839353485302,brown
P15311,EZR,Old_Pre,-0.9469777334032105,brown
P15311,EZR,Old_Post,-0.527178697611234,brown
P41227,NAA10,Young_Pre,-0.37450791470402095,brown
P41227,NAA10,Young_Post,1.33745438585159,brown
P41227,NAA10,Old_Pre,-1.0325297818748957,brown
P41227,NAA10,Old_Post,0.06958331072730263,brown
Q13561,DCTN2,Young_Pre,-0.8718665824496115,brown
Q13561,DCTN2,Young_Post,1.2942564301433004,brown
Q13561,DCTN2,Old_Pre,-0.6988127884308886,brown
Q13561,DCTN2,Old_Post,0.27642294073719975,brown
P13639,EEF2,Young_Pre,0.7561867381849912,brown
P13639,EEF2,Young_Post,0.8501415746671135,brown
P13639,EEF2,Old_Pre,-1.2588480357110443,brown
P13639,EEF2,Old_Post,-0.34748027714117785,brown
P49591,SARS1,Young_Pre,-0.3619960862661162,brown
P49591,SARS1,Young_Post,1.4102003209556775,brown
P49591,SARS1,Old_Pre,-0.9308746763344278,brown
P49591,SARS1,Old_Post,-0.11732955835505451,brown
O95817,BAG3,Young_Pre,0.2496153945669539,brown
O95817,BAG3,Young_Post,1.2482028521704276,brown
O95817,BAG3,Old_Pre,-1.1080414419499032,brown
O95817,BAG3,Old_Post,-0.38977680478752563,brown
P21291,CSRP1,Young_Pre,0.50736380380201,brown
P21291,CSRP1,Young_Post,0.876203519418187,brown
P21291,CSRP1,Old_Pre,-1.405127931303697,brown
P21291,CSRP1,Old_Post,0.021560608083500233,brown
Q9UBI6,GNG12,Young_Pre,0.8640698346958797,brown
Q9UBI6,GNG12,Young_Post,0.8600422815233463,brown
Q9UBI6,GNG12,Old_Pre,-0.9791656224367489,brown
Q9UBI6,GNG12,Old_Post,-0.744946493782477,brown
P07900,HSP90AA1,Young_Pre,-0.9934012602712612,brown
P07900,HSP90AA1,Young_Post,1.2940398947647533,brown
P07900,HSP90AA1,Old_Pre,-0.5333486193723188,brown
P07900,HSP90AA1,Old_Post,0.23270998487889857,brown
O95210,STBD1,Young_Pre,0.5885075280677486,brown
O95210,STBD1,Young_Post,1.1033138305329635,brown
O95210,STBD1,Old_Pre,-0.7947847267246372,brown
O95210,STBD1,Old_Post,-0.8970366318760407,brown
P26640,VARS1,Young_Pre,-1.1707194619695749,brown
P26640,VARS1,Young_Post,1.1766762816735505,brown
P26640,VARS1,Old_Pre,-0.352857765960693,brown
P26640,VARS1,Old_Post,0.3469009462567173,brown
P08238,HSP90AB1,Young_Pre,-0.5365102538444764,brown
P08238,HSP90AB1,Young_Post,1.4343160380280344,brown
P08238,HSP90AB1,Old_Pre,-0.803773740090455,brown
P08238,HSP90AB1,Old_Post,-0.09403204409295512,brown
Q99613,EIF3C,Young_Pre,0.5470680822197805,brown
Q99613,EIF3C,Young_Post,1.0962050005177169,brown
Q99613,EIF3C,Old_Pre,-1.0944715629765982,brown
Q99613,EIF3C,Old_Post,-0.5488015197609108,brown
P08758,ANXA5,Young_Pre,0.24044466282129298,brown
P08758,ANXA5,Young_Post,1.2970693935057434,brown
P08758,ANXA5,Old_Pre,-0.571497534285583,brown
P08758,ANXA5,Old_Post,-0.9660165220413659,brown
Q13203,MYBPH,Young_Pre,0.3694417752038348,brown
Q13203,MYBPH,Young_Post,1.1279579566179394,brown
Q13203,MYBPH,Old_Pre,-1.2335300652624526,brown
Q13203,MYBPH,Old_Post,-0.26386966655932964,brown
O95573,ACSL3,Young_Pre,-0.1986214317187932,brown
O95573,ACSL3,Young_Post,1.4636971353169401,brown
O95573,ACSL3,Old_Pre,-0.5378490060733223,brown
O95573,ACSL3,Old_Post,-0.7272266975248499,brown
O43852,CALU,Young_Pre,-0.17773823582353335,brown
O43852,CALU,Young_Post,1.296107660646837,brown
O43852,CALU,Old_Pre,-1.135005416428587,brown
O43852,CALU,Old_Post,0.01663599160529687,brown
P25786,PSMA1,Young_Pre,0.40384955723625743,brown
P25786,PSMA1,Young_Post,1.227187701248469,brown
P25786,PSMA1,Old_Pre,-0.8351987174267502,brown
P25786,PSMA1,Old_Post,-0.7958385410579762,brown
P48509,CD151,Young_Pre,0.876596118083165,brown
