pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_NADP_METABOLIC_PROCESS,0.11941045353227496,-1.8368933403192356,17,TALDO1;RBKS;ME1;H6PD;MDH1;ALDH1L1;IDH1;TIGAR;ACO1;DCXR,GO:BP,0.00451532547631119,-0.6152831717059214,0.40701791892395395,Training_Old
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,0.11941045353227496,-1.8084941605423337,16,SLC27A1;ABHD16A;GPX1;PLIN5;CPT1A,GO:BP,0.00443131462333825,-0.6144939840640373,0.31827967504043686,Training_Old
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.13161358252171626,-1.802586298586032,15,SLC25A42;GSTO1;MMAB;PLPBP;PNPO;SHMT1;PANK4;AASDHPPT;MCCC1;PDXK;PDXP,GO:BP,0.00508905852417302,-0.624401580726011,0.2972329219997305,Training_Old
GOBP_NADPH_REGENERATION,0.13598326359832635,-1.8205667226030229,11,TALDO1;RBKS;H6PD;ALDH1L1;IDH1;TIGAR;ACO1,GO:BP,0.00543933054393305,-0.6879462417652696,0.2853133921438723,Training_Old
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.13598326359832635,-1.708796465390915,66,ASS1;GSTO1;GSTP1;GPX1;PLIN2;TFRC;SOD1;OXCT1;CRKL;CMBL;SLC29A1;CDH13;HADH;ABHD10;CPT1A;OXSR1;ADIPOQ;CYB5B;TIGAR;RBP4;FABP3;FBP1;CALR;XPO1;SULT1A1;SMTNL1;BLMH;ACAA1,GO:BP,0.00539375829826028,-0.4102704481131896,0.40701791892395395,Training_Old
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.1442862639476722,1.7861789244776805,11,GSN;CARM1;CAST;ANXA2;KRT18;EIF2S1,GO:BP,0.00612792033703561,0.689221838330721,0.25663501697244306,Training_Old
GOBP_REGULATION_OF_HORMONE_SECRETION,0.1442862639476722,-1.701900589215267,40,GNAS;PHPT1;PPP3CB;OXCT1;HADH;DYNLL1;CPT1A;GNA11;ADIPOQ;AGT;RBP4;VAMP2;HLA-DRB1;JAGN1;SNX6;RAC1,GO:BP,0.00598290598290598,-0.4577909746463959,0.27471745859524166,Training_Old
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE,0.1442862639476722,1.784932849117861,13,CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1,GO:BP,0.00615621392843401,0.6587049851348882,0.25663501697244306,Training_Old
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,0.14434011780486383,1.751801483635392,18,FSCN1;LCP1;MSN;CAPG;UBAP2L;DYNC1H1;GSK3B;CAPRIN1;SEPTIN7,GO:BP,0.00625473843821076,0.5885882541297283,0.2526439095662764,Training_Old
GOBP_AMIDE_TRANSPORT,0.14571752388148307,-1.6617401439721775,45,SLC27A1;GNAS;SLC25A42;PHPT1;PPP3CB;OXCT1;HADH;DYNLL1;PARK7;CPT1A;GNA11;PSAP;RBP4;HLA-DRB1;JAGN1;RAC1,GO:BP,0.00669257340241796,-0.4353499216788442,0.2608205677188685,Training_Old
GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS,0.14571752388148307,-1.769161408607158,16,ASS1;MPST;KYAT1;ALDH1A1;PARK7;BLMH;KYAT3;MTHFD1;ALDH5A1;ATP2B4;ALDH4A1,GO:BP,0.00675247942603924,-0.6011294181349991,0.25663501697244306,Training_Old
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.14571752388148307,1.715101972273238,32,CAMK2D;CSRP3;LGALS3;KIF5B;CAMK2B;RACK1;SPTBN1;CAMK2A;STAC3;ACTB;EZR;SQSTM1,GO:BP,0.00680015111446921,0.49900786147612014,0.24169838609665495,Training_Old
GOBP_RESPONSE_TO_AXON_INJURY,0.14571752388148307,-1.8250511859704244,12,RTCA;SOD1;DAG1;APOD;DPYSL3;MAP2K2,GO:BP,0.00669456066945606,-0.6713296456646182,0.25663501697244306,Training_Old
GOBP_RIBOSOME_DISASSEMBLY,0.14571752388148307,1.7769187345169115,11,RACK1;HBS1L;MTIF2;ABCE1;GCN1;DDRGK1;PELO,GO:BP,0.00651091535810034,0.6856486659790659,0.24883263202204345,Training_Old
GOBP_FATTY_ACID_CATABOLIC_PROCESS,0.15358346357813332,-1.6971508318221709,37,ACADS;CPT1B;ECHDC2;PLIN5;ACAA2;HADHB;CPT2;HADH;ACAT1;CPT1A;ADIPOQ;ECI1;ACADVL;ETFA;HADHA,GO:BP,0.00726961727603164,-0.46647109445654417,0.24883263202204345,Training_Old
GOBP_ANATOMICAL_STRUCTURE_MATURATION,0.15685454355327824,-1.7505275082962686,15,MECP2;WDR77;DAG1;RHOA;AKR1B1;RAC1;RYR1;DLD,GO:BP,0.00763358778625954,-0.606368829132864,0.24169838609665495,Training_Old
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.15685454355327824,1.7433776743649156,22,HPRT1;ADK;NUDT2;IMPDH2;NT5C1A;APRT;ATIC,GO:BP,0.00757145561234147,0.5539915913223546,0.229089382980959,Training_Old
GOBP_HORMONE_TRANSPORT,0.15981427898526346,-1.626293962714173,45,GNAS;PHPT1;PPP3CB;OXCT1;HADH;DYNLL1;PARK7;CPT1A;GNA11;ADIPOQ;AGT;RBP4;VAMP2;HLA-DRB1;JAGN1;SNX6;RAC1,GO:BP,0.00820379965457685,-0.42606357670459366,0.23514199556110812,Training_Old
GOBP_PROTEIN_REFOLDING,0.15981427898526346,1.7259348390613212,19,CRYAB;HSPB1;HSPA9;HSPB2;DNAJA4;HSPB6;DNAJA2;HSPA14,GO:BP,0.00812393727564708,0.5713553012136071,0.2208234640911128,Training_Old
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY,0.15981427898526346,-1.7763672886727804,11,NAE1;RTN4;PDLIM5;EIF4G1;UBE2M,GO:BP,0.00815899581589958,-0.6712443905873094,0.23205681807560835,Training_Old
GOBP_RESPONSE_TO_NUTRIENT,0.15981427898526346,-1.7113623244629752,29,ASS1;GSTP1;GPX1;TFRC;OXCT1;MAT2A;CPT1A;ADIPOQ;ADSL;TFAM;PRMT1,GO:BP,0.00817267393126571,-0.4959495217188069,0.23205681807560835,Training_Old
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS,0.162057044079516,-1.6363235625546162,46,ACADS;CPT1B;ECHDC2;PLIN5;ACAA2;HADHB;SORD;CPT2;HADH;ACAT1;CPT1A;ADIPOQ;ECI1;ACADVL;DCXR;ETFA;HADHA,GO:BP,0.00842696629213483,-0.4265128887768541,0.23205681807560835,Training_Old
GOBP_POLYOL_METABOLIC_PROCESS,0.1642544277280518,-1.738624450427746,21,MECP2;PRKG1;PCBD2;QDPR;GALK1;SORD;GPD2;IMPA2;GOT1;NUDT3;IMPA1;PCBD1;SPR;COQ3;ASAH1,GO:BP,0.00874014069494777,-0.5480194111819195,0.2262323800464204,Training_Old
GOBP_TRANSLATIONAL_ELONGATION,0.1642544277280518,1.7289537084641928,23,TUFM;EEF1G;EEFSEC;RACK1;HBS1L;RPLP2;EEF2;ABCE1;GCN1;DDRGK1;TSFM;PELO;SARS1;EEF1B2,GO:BP,0.00876023614549609,0.544667942882585,0.2133879230180531,Training_Old
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.16455760791917545,-1.772530677027044,11,STAT5B;HMGB2;GLUL;HMGB1;HSPA1A;PRMT1;HLA-DRB1;PITHD1,GO:BP,0.00899581589958159,-0.6697946318226191,0.2208234640911128,Training_Old
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.16455760791917545,1.7314195070464198,24,CCT5;CCT4;CCT3;CCT6A;CCT8;FLNA;CCT2;CCT7;TCP1;JUP;BAG3;PARP1,GO:BP,0.00892687559354226,0.5393245667231001,0.2110705378683249,Training_Old
GOBP_MACROAUTOPHAGY,0.16901547797027527,-1.5148706081175805,99,ATP6V1G1;VPS36;ATP2A2;TSG101;CTSD;RAB2A;UBQLN1;GSK3A;VDAC1;MFN2;UBQLN2;PLAA;VPS28;MAPK3;PGAM5;SH3GLB1;TOM1;TIGAR;UFL1;OPTN;SNAP29;CAPN1;SNX6;NIPSNAP1;PIP4K2B;LAMP2;ATP6V1B2;ATP6V1H;UFM1;SNX5;VPS26A;STUB1;VPS25;RAB1B;GABARAPL2;HGS;HMOX1;VPS4A;NIPSNAP3B;SEC22B;DNM1L;NSFL1C;SESN1;CHMP1B;ARL8B;VTA1,GO:BP,0.00935218978102189,-0.3384662740895312,0.2262323800464204,Training_Old
GOBP_AMINO_ACID_METABOLIC_PROCESS,0.1745699231892338,-1.4962415672682683,97,ALDH6A1;MECP2;ASS1;MPST;GPT2;RIDA;KYAT1;ALDH1A1;GPT;QDPR;PEPD;KARS1;GARS1;GLUL;GSTZ1;PARK7;ENOPH1;ACAT1;GOT1;WARS1;SHMT1,GO:BP,0.0101010101010101,-0.3359528584627313,0.21825977528478716,Training_Old
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.1745699231892338,1.7023152941452886,24,FSCN1;DYNLT1;MSN;GSN;MYH9;FLOT2;RACK1;GSK3B;MAPRE1;EZR;DCTN1,GO:BP,0.01044634377967711,0.5302588163669107,0.1948872974336822,Training_Old
GOBP_FATTY_ACID_METABOLIC_PROCESS,0.1745699231892338,-1.4944415389144683,104,SLC27A1;GSTP1;ACADS;GPX1;CPT1B;DBI;ECHDC2;ECHDC3;PLIN5;ACSS2;ACAA2;PLAA;ACSF2;HADHB;CPT2;HADH;ACAT1;CPT1A;MGST3;ADIPOQ;PTGR2;FABP5;AKR1B1;ECI1;ACADVL;FABP3;ADH5;ETFA;HADHA;ACAA1;ILVBL;ACADSB;ERLIN2;ASAH1;MCEE;NDUFAB1;PTGES3;GPX4;OXSM;ACSL1;APOC2;MECR;GCDH,GO:BP,0.01020408163265306,-0.3321189676144029,0.21825977528478716,Training_Old
GOBP_FERTILIZATION,0.1745699231892338,1.6991908682565258,25,CCT5;CCT4;MYH9;CCT3;CCT8;CLIC4;UBAP2L;CCT2;CCT7;TCP1,GO:BP,0.01047220106626047,0.5245238030320936,0.1948872974336822,Training_Old
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.1745699231892338,-1.7826833376108664,12,SAE1;UBE2L3;GSK3A;NPEPPS;UBE2D3;SH3GLB1;NMT1,GO:BP,0.0100418410041841,-0.6557449909188003,0.20882660197422423,Training_Old
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.1745699231892338,1.555347537790354,79,CAMK2D;CSRP3;LGALS3;KIF5B;CAMK2B;FLOT2;RACK1;AKT2;SCP2;FLNA;BSG;SPTBN1;HSP90B1;CAMK2A;JUP;EPB41;STAC3;NSF;ANK1;ACTB;EZR;SQSTM1;KRT18;ACTN2;ATP1B1;EHD4;S100A10;STX7;SEC23A;ARL3;CLTC,GO:BP,0.00993497109826589,0.37246286179710064,0.1948872974336822,Training_Old
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.1745699231892338,1.7036610824177163,23,HPRT1;ADK;NUDT2;IMPDH2;NT5C1A;APRT;ATIC,GO:BP,0.01047419539135402,0.5367000704454046,0.1948872974336822,Training_Old
GOBP_AMP_METABOLIC_PROCESS,0.1816538012623895,1.719689828090633,16,HPRT1;ADK;NUDT2;NT5C1A;APRT;ATIC,GO:BP,0.01102033060991829,0.5961069999150899,0.18970683345051784,Training_Old
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.1866554673386263,-1.6704829741326916,28,GPX1;PHPT1;PPP3CB;OXCT1;SLC29A1;MAPK13;DYNLL1;FIS1;HLA-DRB1;JAGN1;FBP1;RAC1,GO:BP,0.0115473441108545,-0.48765192672174734,0.1948872974336822,Training_Old
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS,0.1866554673386263,-1.7461012376583176,10,MPST;GPC1;TST;ACAT1,GO:BP,0.01157263897499483,-0.6784891469247489,0.19311396334681513,Training_Old
GOBP_L_AMINO_ACID_CATABOLIC_PROCESS,0.1920148760998747,-1.6929317379616249,24,GPT2;RIDA;KYAT1;GPT;QDPR;GLUL;GSTZ1;GOT1;SHMT1,GO:BP,0.01203293223559214,-0.5146036955904613,0.1913878287563819,Training_Old
GOBP_INTERFERON_BETA_PRODUCTION,0.19286087866108784,-1.745874349547779,11,MAVS;HMGB2;HMGB1;NLRX1,GO:BP,0.01234309623430962,-0.6597218780581183,0.1880690409758499,Training_Old
GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS,0.19286087866108784,1.6029209154992317,48,HPRT1;SAMHD1;PFKFB1;GAPDH;HK1;ENO3;PKM;PRKAG1;ENO2;NT5C1A;GPI;ENO1,GO:BP,0.01231113598209289,0.42486720206494166,0.1776735264392179,Training_Old
GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS,0.2005780097485226,-1.7495916458823622,12,ASS1;GSTP1;HNRNPU;UBE2L3;GSK3A,GO:BP,0.01297071129707113,-0.6435724919481882,0.183397180948084,Training_Old
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,0.2024057367568818,-1.6872499697453205,15,ASS1;GSTP1;HNRNPU;UBE2L3;GSK3A,GO:BP,0.01335877862595419,-0.5844499922224451,0.18191499890750512,Training_Old
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.2024057367568818,1.6999373302607377,14,CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1,GO:BP,0.01332064700285442,0.6111462416028183,0.17245031747725653,Training_Old
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.2034007748600947,-1.549241414122516,52,GPX3;GSTO1;GSTP1;SOD3;GPX1;TXNRD1;PRDX6;ALDH1A1;SOD1;CDH13;GSTZ1;MB;PARK7;MGST3;SELENOW;PRXL2A;FIS1;ADH5,GO:BP,0.01356005165733964,-0.392545189043664,0.18191499890750512,Training_Old
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,0.2035624330505776,1.608963546189592,38,GSN;PREX1;CAPG;TWF2;CTTN;SPTBN1;ARPC5L;TMSB4X;DSTN;WDR1;ACTN2;SPTAN1;GRB2;TMOD4;LMOD3;ARPC5;COBL;ARPC2;CAPZA1;ARPC4;MSRB2;CFL2;CAPZB,GO:BP,0.01411366202484004,0.4486538421308021,0.1665211480199722,Training_Old
GOBP_DETOXIFICATION,0.2035624330505776,-1.548636749337964,51,MT2A;GPX3;GSTO1;GSTP1;SOD3;GPX1;TXNRD1;PRDX6;ALDH1A1;SOD1;GSTZ1;MB;PARK7;MGST3;SELENOW;PRXL2A,GO:BP,0.01400862068965517,-0.3945791994354254,0.17905449926999345,Training_Old
GOBP_LEARNING,0.2035624330505776,-1.7323814840313894,13,MECP2;PPP3CB;ITGB1;VDAC3;VDAC1,GO:BP,0.01394671107410491,-0.6230908808434357,0.1763237517377301,Training_Old
GOBP_TEMPERATURE_HOMEOSTASIS,0.2035624330505776,-1.651611373331348,28,SLC27A1;GNAS;GPX1;ALDH1A1;MFN2;CPT2;HADH;FABP4;ADIPOQ;PGAM5;FABP5;ACADVL,GO:BP,0.01406676464413185,-0.4821428777618937,0.1763237517377301,Training_Old
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY,0.2041786753976493,1.6851230985686376,11,FSCN1;MSN;CLIC4;ANK1;WDR1;EZR,GO:BP,0.01436231328992723,0.6502280504449822,0.1665211480199722,Training_Old
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.2041786753976493,1.6782070021308315,13,HPRT1;ADK;NUDT2;IMPDH2;APRT;ATIC,GO:BP,0.01442862639476721,0.6193192751974844,0.1665211480199722,Training_Old
GOBP_AUTOPHAGOSOME_ORGANIZATION,0.20972228354452735,-1.6462981287214011,23,ATP2A2;CTSD;UBQLN1;MFN2;UBQLN2;SH3GLB1;TOM1;PIP4K2B;RAB1B;GABARAPL2;SEC22B;NSFL1C,GO:BP,0.0157861502841507,-0.5058919501730146,0.1665211480199722,Training_Old
GOBP_GLUTATHIONE_METABOLIC_PROCESS,0.20972228354452735,-1.6597895835301848,20,GSTO1;GSTP1;HAGH;GPX1;GLO1;SOD1;GSTZ1;IDH1,GO:BP,0.01621852326077678,-0.5299958634077548,0.16540638314681422,Training_Old
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS,0.20972228354452735,-1.6578650563315631,24,PCYT2;SLC27A1;PLIN5;PCYT1A;IMPA2;SH3GLB1;FABP5;FABP3;IMPA1;PIP4K2B,GO:BP,0.01562170149883892,-0.5039444093627417,0.1676585280657653,Training_Old
GOBP_HOMOTYPIC_CELL_CELL_ADHESION,0.20972228354452735,1.6350263771516715,25,HSPB1;MYH9;CSRP1;CLIC1;CD99;PDIA3;FLNA;TLN1;STXBP3;MYL9;JUP;VCL;ACTB,GO:BP,0.0158035034272658,0.5047168446010669,0.15817799958919573,Training_Old
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,0.20972228354452735,1.538536873639179,62,RPS15;RPS6;RPL24;KIF5B;RPSA;RPS19;RPS14;SNRPD3;EIF3C;RPL11;U2AF2;EIF3I;RPS5;EIF3E;KLC1;RPS28;RPL38;EIF3L;RPL13A;HSP90AB1;DDX1;EIF3K;EIF3A;EIF2S2;RPL5;EIF3G,GO:BP,0.01600735970561177,0.3859444534694436,0.15444634885596145,Training_Old
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.20972228354452735,-1.6449824557603157,18,RTN4;SCARB2;GSK3A;RTN2;TMED10;TIGAR,GO:BP,0.01608125264494287,-0.5406842410163153,0.16540638314681422,Training_Old
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.20972228354452735,-1.6733740001315724,15,CTSD;GSK3A;PRKCQ;SORBS1;NUCKS1;PIP4K2B;SNX5,GO:BP,0.01526717557251908,-0.5796434665278214,0.17000427848892652,Training_Old
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.20972228354452735,1.667445410561286,11,FSCN1;CORO1B;ACTR2;TWF2;ACTR3,GO:BP,0.0160857908847185,0.6434068700699945,0.15722006939374256,Training_Old
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE,0.20972228354452735,1.653401212846476,23,MAPK1;CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1;PARP1,GO:BP,0.01542563321272138,0.5208668300093541,0.16014698350927883,Training_Old
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.20972228354452735,1.6637975315057794,18,CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1;PARP1,GO:BP,0.01573161485974223,0.5590197824596439,0.15817799958919573,Training_Old
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.21323752722009345,1.63436980711802,26,HPRT1;ADK;NUDT2;IMPDH2;NT5C1A;TYMP;APRT;ATIC,GO:BP,0.01677468547464735,0.4987824453376519,0.15355353685909953,Training_Old
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.21323752722009345,-1.6567244562143646,20,STAT5B;HMGB2;FBN1;GLUL;HMGB1;ADIPOQ;HSPA1A;PRXL2A;CUL4A;PRMT1;HLA-DRB1,GO:BP,0.01664532650448143,-0.5290171219972035,0.16324176812787977,Training_Old
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,0.21599777034559645,1.5782736290495554,42,FSCN1;LCP1;GSN;ERO1A;CAPG;SERPINH1;CAV2;MYH11;COL15A1;ANXA2;CST3;PRDX4,GO:BP,0.01727982162764771,0.4302715609080115,0.14930820690075336,Training_Old
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.21599777034559645,-1.7020987402956351,10,UBE2D1;GPC1;FBN1;UBE2D3;AGT,GO:BP,0.01715230419508162,-0.6613909304787178,0.15817799958919573,Training_Old
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.21835210748498635,-1.620467485799863,28,ASS1;PRKG1;TGFBI;CDH13;APOD;HMGB1;RHOA;ADIPOQ;RDX;UFL1;CLASP2;HLA-DRB1;FBLN1,GO:BP,0.01763594373294142,-0.47305126952911947,0.15722006939374256,Training_Old
GOBP_ORGANELLE_DISASSEMBLY,0.21835210748498635,1.6388812909549604,19,KIF5B;RACK1;HBS1L;MTIF2;ABCE1;KLC1;GCN1;DDRGK1;PELO,GO:BP,0.01775930474211222,0.5425370022405855,0.14850014187143123,Training_Old
GOBP_GRANULOCYTE_CHEMOTAXIS,0.2183533247932922,1.662993633357927,16,MAPK1;PREX1;LGALS3;THBS4;PPIB;BSG;ANXA1;S100A9;C1QBP;S100A8,GO:BP,0.01805054151624548,0.576454038086363,0.1477048969054665,Training_Old
GOBP_SINGLE_FERTILIZATION,0.2183533247932922,1.6327203194613051,22,CCT5;CCT4;MYH9;CCT3;CCT8;UBAP2L;CCT2;CCT7;TCP1,GO:BP,0.017982207079311,0.518828100911761,0.1477048969054665,Training_Old
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.22070675759454433,-1.6912810077883835,10,PHPT1;PPP3CB;OXCT1;DYNLL1;HLA-DRB1;RAC1;STX4;MPC2,GO:BP,0.01839222979954536,-0.6571874433370738,0.15267585552746882,Training_Old
GOBP_CHEMOKINE_PRODUCTION,0.22537783931885808,-1.685659481253665,10,GSTP1;MAVS;APOD;HMGB1;ADIPOQ,GO:BP,0.01901219260177722,-0.6550030655583425,0.15012944108802184,Training_Old
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,0.22537783931885808,1.655976087948959,17,PFKFB1;HK1;ENO3;PKM;ENO2;GPI;ENO1,GO:BP,0.01909262759924385,0.5640713668345096,0.14318464218377616,Training_Old
GOBP_GMP_METABOLIC_PROCESS,0.22537783931885808,1.6473915024041244,12,HPRT1;ADK;IMPDH2;APRT;ATIC,GO:BP,0.01953274607430103,0.6202951503604036,0.142470368773132,Training_Old
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.22537783931885808,-1.6984359009232453,12,GNAS;GPX1;HMGB2;KARS1;HMGB1;PARK7,GO:BP,0.01924686192468619,-0.6247552837508998,0.15012944108802184,Training_Old
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.22537783931885808,-1.684180298524331,10,GNAS;RTN4;GSK3A;FXN;RBP4,GO:BP,0.01942550113659847,-0.6544282939434288,0.14850014187143123,Training_Old
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.2296141615617229,1.645340898709246,15,HPRT1;ADK;NUDT2;IMPDH2;APRT;ATIC,GO:BP,0.0200529701097238,0.5792969196537939,0.13971521655337235,Training_Old
GOBP_ALDEHYDE_METABOLIC_PROCESS,0.2306331553785871,-1.5915445028285962,29,HAGH;TALDO1;GLO1;ALDH1A1;ALDH9A1;BCO2;PARK7;IDH1;PNPO;RBP4;ADH5;PDXK;PDXP,GO:BP,0.02053646269907795,-0.46122654664594687,0.1453927802364807,Training_Old
GOBP_REGULATION_OF_INSULIN_SECRETION,0.2306331553785871,-1.5750787921399632,32,GNAS;PHPT1;PPP3CB;OXCT1;HADH;DYNLL1;CPT1A;GNA11;RBP4;HLA-DRB1;JAGN1;RAC1,GO:BP,0.02060322854715378,-0.4473143852181842,0.14615153430494887,Training_Old
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,0.2306331553785871,-1.6229907714883676,22,MYLK;TSPAN8;RTCA;PRKG1;ITGB1;HMGB1;MAP2K2;CLASP2,GO:BP,0.02055520237338419,-0.505405282603537,0.14615153430494887,Training_Old
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.24913849306137653,-1.5774046911517463,29,GSTO1;GSTP1;TFRC;CRKL;CMBL;SLC29A1;CDH13;ABHD10;ADIPOQ;CYB5B,GO:BP,0.02242246437552389,-0.45712885632164446,0.13905071246926654,Training_Old
GOBP_ORGANIC_ACID_TRANSPORT,0.2550452589404956,-1.541775588575043,38,SLC27A1;PRKG1;CPT1B;PLIN2;MPC1;ITGB1;CPT2;FABP4;CPT1A;PSAP;FABP5;FABP3;FIS1,GO:BP,0.02346416382252559,-0.4205117288446408,0.13711191525522615,Training_Old
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.2550452589404956,1.6378574484408586,10,FSCN1;CORO1B;ACTR2;TWF2;ACTR3,GO:BP,0.02343598682936277,0.6508286826673577,0.13063133623685996,Training_Old
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.2550452589404956,1.5128189424419185,54,HPRT1;SAMHD1;PFKFB1;GAPDH;HK1;ENO3;PKM;PRKAG1;ENO2;NT5C1A;GPI;ENO1,GO:BP,0.02327729539996305,0.389999622084209,0.12797030576243018,Training_Old
GOBP_ORGANIC_ANION_TRANSPORT,0.2557746950468068,-1.5043918933770477,48,SLC27A1;SLC25A42;PRKG1;CPT1B;PLIN2;MPC1;ITGB1;CD47;CPT2;CYB5R1;FABP4;CPT1A;PSAP;FABP5;FABP3;FIS1,GO:BP,0.02370178840767076,-0.3880850100936541,0.13711191525522615,Training_Old
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.2588655731696142,-1.5441703162091147,37,MPST;GSTP1;HAGH;ACSS2;MAT2A;ENOPH1;PDHX;ACAT1;PANK4;GSS;MTHFD1;DLD;ACSL1;MPC2;GCDH;COASY;ACSS1;MAT2B;DLAT;PDK1;PDK2;PDHB,GO:BP,0.02416078682916399,-0.4244235715077848,0.13525091239263964,Training_Old
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.265352788169852,1.535063436159092,40,CAMK2D;CSRP3;LGALS3;KIF5B;CAMK2B;RACK1;SPTBN1;CAMK2A;EPB41;STAC3;ACTB;EZR;SQSTM1,GO:BP,0.02499060503570086,0.4239655967347054,0.12449997625338784,Training_Old
GOBP_RNA_LOCALIZATION,0.265352788169852,1.5361504803363255,39,CCT5;CCT4;CCT3;CCT6A;CCT8;MVP;CCT2;CCT7;SRSF3;TCP1;LRPPRC;CAPRIN1;QKI,GO:BP,0.0254968128983877,0.4259579711828535,0.12309533085096204,Training_Old
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS,0.265352788169852,1.6057749459611206,16,CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1,GO:BP,0.02565076952308569,0.5566199613092385,0.12355834466608172,Training_Old
GOBP_TELOMERE_ORGANIZATION,0.265352788169852,1.562795283224793,32,MAPK1;CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1;PPP1CA;PARP1,GO:BP,0.02512278050623347,0.45469432419423034,0.12449997625338784,Training_Old
GOBP_CELLULAR_OXIDANT_DETOXIFICATION,0.2674735334587627,-1.5184526006960144,41,GPX3;GSTO1;GSTP1;SOD3;GPX1;TXNRD1;PRDX6;SOD1;GSTZ1;MB;PARK7;MGST3;SELENOW;PRXL2A,GO:BP,0.02614520311149524,-0.40694179551825793,0.13063133623685996,Training_Old
