"gene","dcv_Young","dcv_Old","mean_dcv","dist_origin"
"S100A9",228.935932936613,90.2403918095993,159.588162373106,246.079234604441
"S100A6",17.572533321699,50.1905182460227,33.8815257838609,53.1778341900699
"EIF4E",-1.39758773540793,-14.4222895792305,-7.90993865731921,14.4898477626697
"CKM",-2.69429506500736,1.8315926782501,-0.431351193378634,3.2579069410194
"ENO1",-4.98595037575621,-9.03907258061212,-7.01251147818417,10.3230099422154
"PYGL",-9.14087748848792,-1.75384717614108,-5.4473623323145,9.3076109274509
"GPI",-2.14099404191997,-0.649189386969057,-1.39509171444451,2.23725330431985
"NPM1",-4.18028488016096,5.97056929922443,0.895142209531734,7.28851695725157
"TPM3",74.4117995312918,-36.9812546121414,18.7152724595752,83.0946996033633
"EPHX1",9.5457161867855,-6.60693224042006,1.46939197318272,11.6091451514813
"DBI",9.63726970111898,-2.02278612270671,3.80724178920614,9.84726515283917
"LDHB",7.19377303681467,0.388629239620002,3.79120113821734,7.20426284855636
"GPX1",9.32895247955623,2.5878195677045,5.95838602363037,9.68122742635523
"P4HB",4.26319021911504,4.0262520476739,4.14472113339447,5.86391476709514
"H1-0",8.88455303503816,4.07963926628091,6.48209615065953,9.77643795947107
"CTSD",10.8125704532189,5.63806844714044,8.22531945017967,12.1942402641765
"ANXA2",9.34249979255162,9.85294496369116,9.59772237812139,13.5780273541982
"CAPN1",-0.641126623911687,-2.53667410313712,-1.5889003635244,2.61644011080225
"TUBB",4.92290203948315,1.84642875742045,3.3846653984518,5.25778124750132
"CA3",5.07372560541438,9.10492120513238,7.08932340527338,10.4231608291682
"DCN",12.6545296291381,-0.236378378703812,6.20907562521714,12.6567371337423
"PSAP",3.68423132893261,-0.972809456282363,1.35571093632512,3.8105011118383
"PFN1",-0.000363548686129533,0.476321054745085,0.237978753029478,0.476321193483051
"BPGM",2.56450013753086,29.5012197749815,16.0328599562562,29.6124742155591
"APRT",9.25449551662509,2.22196371569302,5.73822961615905,9.51750019811348
"EPRS1",4.87019498811973,-3.17841993041008,0.845887528854826,5.81559562524206
"CTSB",12.8856887164363,-7.4124993067517,2.73659470484227,14.8656018939526
"HSP90AA1",1.70247685189789,-0.543843027535472,0.579316912181208,1.78723044676591
"UQCRH",11.1958470285974,-4.99994921330688,3.09794890764526,12.2615856569777
"TPM2",37.2758319085558,-42.4292180114199,-2.57669305143203,56.4776609424957
"FH",-1.68772983288703,-5.95547506132521,-3.82160244710612,6.19000122737333
"COL1A2",23.4499068740089,1.28837713883551,12.3691420064222,23.4852730035561
"ANXA6",0.530551106370275,4.312346122684,2.42144861452714,4.3448605913537
"PFKM",-0.391720764759665,-8.90958734351611,-4.65065405413789,8.91819442428154
"HSP90AB1",3.03377336624399,1.83124694881845,2.43251015753122,3.54362049679255
"SOD3",13.9209215985596,11.7898740614322,12.8553978299959,18.2426201116417
"PDHA1",-3.92352737780513,-1.24596596418003,-2.58474667099258,4.11661247487318
"COL4A2",-0.961668403891593,-2.58860916478403,-1.77513878433781,2.76146764005072
"CYC1",2.78905110964155,-5.31384392127721,-1.26239640581783,6.00131179925585
"MYL3",88.8746150568984,-6.37669131701399,41.2489618699422,89.1030829638591
"CFH",19.5376219654882,25.4707928041154,22.5042073848018,32.1010896721046
"NFIC",25.360275033553,-9.35632483382627,8.00197509986335,27.0311739325824
"VIM",49.9969589987419,-3.77452816885555,23.1112154149432,50.1392358539634
"SERPINF2",-3.42404543939808,12.8422140100709,4.70908428533639,13.2908445123522
"RPS17",2.15424245324966,-15.2520415921186,-6.54889956943449,15.4034260239435
"KRT19",-8.40952208069999,-16.8542185910866,-12.6318703358933,18.8357305656539
"ANXA5",2.42844863006355,1.0651661244828,1.74680737727318,2.6517808396629
"RPSA",3.82472530601414,-7.8215880249661,-1.99843135947598,8.70665049825466
"SNRPA",-8.54179467683249,0.280156613670862,-4.13081903158082,8.54638777667778
"ENO2",-5.52339165818034,-4.63433854082953,-5.07886509950493,7.2100588846884
"ACAA1",-6.07716915048469,-3.8934258062268,-4.98529747835575,7.21739214621152
"GSTP1",0.854146961318371,-2.83355857371216,-0.989705806196895,2.95949678529765
"LGALS1",0.380362451296214,9.62081968396515,5.00059106763068,9.62833562905487
"QDPR",1.46414246252525,-5.04130407864783,-1.78858080806129,5.24961522056243
"HMGB1",-0.0887079546759857,7.01515509377821,3.46322356955111,7.01571593573921
"FBP1",-16.5210352367232,4.92599389525874,-5.79752067073221,17.2397801943405
"GSTM1",6.73063668603081,-36.3938250017399,-14.8315941578545,37.0109709202098
"TPM1",43.5484783627284,-27.7045431975042,7.92196758261209,51.6140647642811
"CLTB",9.43180406550811,-4.67437787364,2.37871309593406,10.5265728722937
"ANXA4",-4.88478543742535,-3.64320241061201,-4.26399392401868,6.09377162144857
"HMOX1",-9.40107633403256,3.24590317402123,-3.07758658000566,9.94565853291918
"DLD",2.4615051495817,2.03749226635023,2.24949870796597,3.19536888901019
"HNRNPA1",6.63057428671784,-1.58976641497998,2.52040393586893,6.8184948944677
"COX6C",13.4407408750241,-9.01189257750606,2.21442414875903,16.1823274932271
"PARP1",-3.89150044323318,-7.6205752790756,-5.75603786115439,8.55668997239833
"IFIT2",-4.78447168580381,-8.71470058866174,-6.74958613723277,9.94168877315517
"UCHL1",21.1477474220327,29.1390921945989,25.1434198083158,36.0043596658991
"LTA4H",-5.77767034177561,-4.58596414066557,-5.18181724122059,7.37648572680135
"ALDOC",-15.9094697215522,-16.2787197169212,-16.0940947192367,22.7619845892898
"LIMS3",-6.31467029557799,-3.95961115858814,-5.13714072708306,7.45342749807568
"HSPA1A",-8.49198616109653,2.15572557039438,-3.16813029535107,8.76133446999412
"IGLC2",-14.5376870512418,12.9659718795158,-0.785857585862978,19.4797528624015
"IGLC3",3.53815425735659,8.45581507848079,5.99698466791869,9.16620664126189
"CALM1",2.28704043692502,-4.96794050560437,-1.34045003433967,5.4690937848381
"FDX1",-29.243185077869,5.94727143732547,-11.6479568202718,29.8418148082138
"COX8A",14.441932227468,-9.08114295430723,2.68039463658036,17.0597937800942
"GAA",6.18171871756656,0.238484751817026,3.21010173469179,6.18631726311883
"RRAS",5.27239881307542,3.73248453964033,4.50244167635787,6.45984752782704
"ARAF",7.4419779755657,19.3658407302725,13.4039093529191,20.7465376238804
"DLAT",-3.73611849817451,-2.6910301737019,-3.2135743359382,4.60437018800355
"TXN",1.33976131027918,-0.530019316927273,0.404870996675951,1.44079174235454
"COX5B",12.5428005654659,-9.12126555320557,1.71076750613016,15.5086856734265
"MAPT",12.7691885632725,-1.88809686819797,5.44054584753726,12.9080241070471
"PRKAR1A",3.53440008815933,-4.76462590002208,-0.615112905931373,5.93242310951789
"ESD",-3.6519160205549,1.87762868391159,-0.887143668321654,4.10633414322715
"HSPD1",-0.943236619083965,-5.69537025819573,-3.31930343863985,5.77294878701704
"THRB",82.2393766141586,33.8582813350422,58.0488289746004,88.9364845316493
"CLU",-17.7885529075018,29.1340203980383,5.67273374526822,34.1353740143022
"MYL2",40.8470003674066,-2.45090843676332,19.1980459653217,40.9204642102251
"HSPA5",5.6674007601351,10.0366963832469,7.852048571691,11.5262615650288
"LAMC1",14.3303731069689,-25.2362589815105,-5.45294293727076,29.0211709061989
"MYH3",-8.12747112679943,-35.2928624081966,-21.710166767498,36.2165973537114
"HSPA8",-0.00915228786960753,2.76991579632254,1.38038175422647,2.76993091666388
"EPB41",-8.81334869973091,27.9988824992477,9.5927668997584,29.3532372407155
"PDHB",3.38723637619004,-2.27399403607836,0.556621170055841,4.07975724085453
"DBT",6.99340012578202,-3.57656708003237,1.70841652287483,7.85490148870495
"PYGB",-5.77055108973951,2.65429741400681,-1.55812683786635,6.35173634853471
"PYGM",-4.26239342420308,4.05674330557862,-0.102825059312231,5.88431507909345
"RALA",10.9232067272427,5.19632026867224,8.05976349795745,12.0962055844258
"SPTB",-1.63953898336563,22.4694189665163,10.4149399915753,22.5291561486625
"LAMP1",15.0385391461556,6.47403012938236,10.756284637769,16.3728655331499
"ACADM",4.7052752421839,-2.07189760326483,1.31668881945954,5.14124253299952
"UBL4A",-0.730323101554422,9.92151510636912,4.59559600240735,9.94835834892243
"DMD",7.721063297036,-8.20374775665744,-0.241342229810717,11.2657132793134
"MTHFD1",-0.860564605111877,0.439332201772004,-0.210616201669937,0.966221622137074
"ADH5",-5.66579553737747,-9.4064490674445,-7.53612230241098,10.9810073822848
"PABPC1",-5.91162280372357,-3.90195354676716,-4.90678817524536,7.08325671246167
"HARS1",-2.36812562102854,-2.85806590962049,-2.61309576532451,3.71167882510147
"COL6A1",36.0766490523411,-23.7734654263387,6.1515918130012,43.20534996066
"COL6A2",18.9389939158615,-23.6438088058669,-2.3524074450027,30.2938143090867
"COL6A3",22.9132020764166,-36.8765604912685,-6.98167920742595,43.4153837143113
"SLC25A4",0.512163882444625,-10.4321910369862,-4.96001357727076,10.4447557020093
"SLC25A6",-13.9053095968563,-0.64984739695188,-7.27757849690408,13.9204862208095
"IMPDH2",4.99212774988966,-8.62577888533969,-1.81682556772501,9.96621296431048
"CKB",1.93717904975921,-0.864251045024229,0.536464002367489,2.12122430206036
"ANXA3",-17.2970157069826,-18.6732787456261,-17.9851472263044,25.4534495005973
"BCKDHA",27.1932747712009,8.52085243311804,17.8570636021595,28.4970019294838
"ACTN1",25.3109291544627,-46.845428965023,-10.7672499052801,53.2460078276225
"MYH1",-3.2599049567972,-41.4434029412899,-22.3516539490436,41.5714159932215
"MYH7",59.2163063221104,2.4527777904739,30.8345420562921,59.2670823756615
"PEPD",-4.77987589610527,-2.10998924059015,-3.44493256834771,5.22487015892016
"XRCC6",4.54372423155417,0.780035407418959,2.66187981948657,4.61019361081938
"XRCC5",-0.256709658225503,0.763211931941081,0.253251136857789,0.805228105373559
"COX4I1",14.0959291711005,-10.0835030657637,2.00621305266838,17.3312507706151
"IFITM1",1.88743206896342,-5.92896888691102,-2.0207684089738,6.22214367215274
"LAMP2",0.17691936810867,12.877272747127,6.52709605761781,12.8784880271991
"RNH1",-6.28679518371973,-2.21814985440956,-4.25247251906464,6.66663201764269
"MYH8",33.1067119773154,-22.9161718324833,5.09527007241604,40.2641938874333
"VCAN",3.93638348322602,8.55408203597525,6.24523275960063,9.41633869427013
"EEF2",-2.13650996381947,-0.861924084715552,-1.49921702426751,2.30382029536
"KRT10",6.11434047231579,24.4543517073873,15.2843460898515,25.2071513035486
"KRT5",63.3743426029674,43.2576858954904,53.3160142492289,76.7302723140691
"PDIA4",-0.171422521778588,1.38090929110095,0.604743384661178,1.39150858826737
"TPT1",5.34770599335176,1.00224830079283,3.17497714707229,5.44081437358162
"ALAD",-2.53508549462412,-0.308037834241766,-1.42156166443294,2.55373173461466
"LCP1",-3.54510889733102,-1.117591451349,-2.33135017434001,3.71709668236702
"PLS3",22.1494242569087,-5.26377633204092,8.4428239624339,22.7662982539167
"APEH",-1.6219554373052,-3.35408877973971,-2.48802210852246,3.72567456750851
"ETFA",-1.04511801247522,-8.25607058322456,-4.65059429784989,8.321957289916
"TNNT1",59.3738510255337,-37.0540998284698,11.1598755985319,69.9875738949456
"GYS1",7.19062539734601,2.3735226054406,4.7820740013933,7.57223237648548
"PRKAR2A",-2.7958174962024,-2.36552953020878,-2.58067351320559,3.66228418208653
"ENO3",-5.08415364058772,-3.77450854195752,-4.42933109127262,6.33210336100191
"CD59",-3.22995802102557,9.90804850069167,3.33904523983305,10.4212309210403
"MIF",-0.686714651021386,-0.250846589902924,-0.468780620462155,0.731095769098242
"CD99",6.24898603463054,-3.62556947468781,1.31170827997136,7.22458168178585
"PRKCSH",2.65029252814991,-7.25223744983876,-2.30097246084443,7.72133398536879
"FDPS",3.57294942341418,-1.2573173542439,1.15781603458514,3.78771890609092
"COX7A2",6.20457953630729,-11.1400716552337,-2.46774605946322,12.7513922261887
"NID1",-13.1614787657949,-20.8760920760886,-17.0187854209417,24.6786495512173
"AKR1A1",11.0959978434064,-6.97572584821093,2.06013599759773,13.1065601608613
"PKM",-3.5756862901466,4.04570002440047,0.235006867126939,5.39937229064419
"ACYP2",-1.3167483393575,-8.47314037879885,-4.89494435907817,8.57484309291034
"HSP90B1",6.04646206189667,3.08839324725271,4.56742765457469,6.78954168671434
"MYL6B",94.4255531509522,27.1251633661226,60.7753582585374,98.2443869923475
"IDE",10.1284111703615,-3.29110378860057,3.41865369088047,10.6496984456483
"COX6B1",13.0678871785821,-5.19730754594909,3.93528981631649,14.0634875133919
"HNRNPL",-7.34826260677253,-4.05890420588984,-5.70358340633118,8.3947404183025
"DARS1",6.1437181006477,-7.59463385464132,-0.725457876996813,9.76850733153691
"JUP",50.6133482930714,-0.186357644012489,25.2134953245295,50.6136913750345
"UQCRB",4.50550847776122,-0.541736483313894,1.98188599722366,4.53796045162709
"CPA3",-15.6448234900405,7.40534306382243,-4.11974021310902,17.308945893018
"FABP4",-6.708564895455,-6.52966897640554,-6.61911693593027,9.36169962656163
"GLUL",-10.0448228471021,12.8744741716331,1.41482566226551,16.329438178508
"AKR1B1",-4.95936513866391,-4.10062596759013,-4.52999555312702,6.43509408669908
"GSPT1",2.84551220462313,-1.06955479273484,0.887978705944143,3.03988275453532
"PGAM2",-8.28027138191216,3.0107534435301,-2.63475896919103,8.8106486966535
"EZR",12.392535886485,13.1449231707389,12.768729528612,18.0655459608186
"UCHL3",2.20432265834359,-1.21156116779635,0.496380745273617,2.51533672604664
"NME1",-1.54914318645351,9.40472098512251,3.9277888993345,9.53145431821078
"RPS2",-11.3140515105567,-6.95631798813346,-9.13518474934507,13.2814954555411
"RPA2",-0.114164900390929,-7.84230427765794,-3.97823458902444,7.84313521545136
"COX7C",-8.15203550420683,-5.03352563309507,-6.59278056865095,9.58081745786203
"NQO2",4.82879506693678,-4.29366891926689,0.267563073834943,6.4616448824391
"PFKFB1",-10.0660148522157,-4.18319485285801,-7.12460485253687,10.9006318248992
"CBR1",-7.4294119028037,15.1994674458824,3.88502777153934,16.9180368796134
"ANK1",3.00081147187747,41.9108184084019,22.4558149401397,42.0181100140379
"ACADS",2.2102772740499,14.2108911128096,8.21058419342976,14.3817506531129
"PPP3CB",5.88411781236737,-3.13280519580299,1.37565630828219,6.6661316237132
"ATP2A2",1.8599717563655,-2.99856550912216,-0.56929687637833,3.5285818747727
"CD36",-1.40217313093335,1.4654441942203,0.0316355316434773,2.02820516109328
"FAH",-0.383160718303767,-3.15716964697518,-1.77016518263947,3.18033525211296
"YBX3",-2.64262377115706,-1.43690298851397,-2.03976337983551,3.00801439396236
"TMEM11",-0.163236707596685,0.68013142356175,0.258447357982533,0.699446192371607
"GOT1",-1.7248160112421,-1.97678808525073,-1.85080204824641,2.62348649827407
"CKMT2",1.26236532789631,-13.9227614852251,-6.33019807866442,13.9798731609247
"NDUFB7",30.7798004383696,-7.55741657639435,11.6111919309876,31.6940161597582
"PRKACA",-3.10704011733345,-4.38213019092101,-3.74458515412723,5.37184915098152
"CAPN2",4.906023029067,12.0538514210027,8.47993722503483,13.0140076856187
"DES",34.4057663118942,-43.6431159340815,-4.61867481109365,55.5740796050133
"PFKL",-7.49856971256876,-9.808650485028,-8.65361009879838,12.346585441801
"LGALS3",28.2438892549065,23.9830549568179,26.1134721058622,37.0527219689076
"FLT1",51.2778875369009,-24.3595267408182,13.4591803980413,56.7697832767019
"PSMC3",-0.974895483825565,-2.45473999765929,-1.71481774074243,2.64124396080555
"TCP1",1.54555193254397,-0.720599884235433,0.41247602415427,1.7052844247663
"RPL35A",39.2248507970132,5.96633578248216,22.5955932897477,39.6760139469337
"ARF4",-3.79027949403814,-10.4515935784267,-7.12093653623242,11.1176448482373
"RPL7",10.3025628854843,6.54284406171258,8.42270347359845,12.2045733405657
"VCL",-0.289129052149805,-2.94001149821975,-1.61457027518478,2.95419417412962
"RPL17",11.5900625217392,2.95279011066895,7.27142631620405,11.9602892396249
"PGAM1",4.2925773162582,-3.28859611407647,0.501990601090867,5.40750260449067
"ATP5PF",-4.19805327954382,-9.03041106209963,-6.61423217082172,9.95851270463516
"TSPAN8",-5.80002101899297,-13.0060629615467,-9.40304199026981,14.2407133803218
"TNNI1",71.8580379843813,-27.5982779343342,22.1298800250236,76.9755972234418
"NCL",3.02281746286775,-0.648677172420864,1.18707014522344,3.0916350832267
"HK1",0.175193779582749,-8.88529015830445,-4.35504818936085,8.88701716312433
"NDUFV2",15.0737502265583,-6.37484810098252,4.3494510627879,16.3663262280595
"SRM",-17.4748337236775,-2.16271268884544,-9.81877320626147,17.6081554924038
"TYMP",7.05262249330599,4.95221477443986,6.00241863387293,8.61765137408483
"EIF2S2",3.61476824189247,-1.98274193753333,0.81601315217957,4.12284065098905
"ANXA7",3.71015979060056,-0.912241629746642,1.39895908042696,3.82066361550347
"TPSB2",-20.1979260913793,-3.42682541006796,-11.8123757507236,20.4865651289792
"BTF3",-8.09707506602632,13.0404197690118,2.47167235149275,15.3497613133527
"RAB6A",-0.13790923553363,-3.17270479141053,-1.65530701347208,3.17570065508146
"PVALB",42.8809700253564,-45.6815046310198,-1.4002673028317,62.6544288591748
"PSMB1",-0.312558285983735,-8.78845048170257,-4.55050438384315,8.79400674047247
"COX5A",26.8454820961411,-10.2876431320286,8.27891948205625,28.7491827742322
"CAPN3",-15.7436129559644,-9.54135514583384,-12.6424840508991,18.4092044077451
"CAST",-6.7692422090703,0.129287646408091,-3.3199772813311,6.77047674691913
"NEB",35.0648280264669,-31.8834588539612,1.59068458625283,47.3930070054426
"PTMS",-14.803858932476,26.4905586731321,5.84334987032805,30.3463990962239
"GSTM3",1.45536152287217,-14.0498945013785,-6.29726648925316,14.1250703595459
"ATP6V1B2",-4.42546368551558,0.352219096654387,-2.0366222944306,4.43945797635986
"CSRP1",13.811406659542,29.8658258358977,21.8386162477198,32.9047490003406
"FLNA",4.79685796761147,-4.32087178054405,0.23799309353371,6.4559878644046
"MAOA",13.0276807889324,-0.574646842218243,6.2265169733571,13.0403483746252
"ACO1",-1.56509080562634,-1.16091285627067,-1.36300183094851,1.94864770795304
"GPD1",-0.779616413044963,-0.452406902852914,-0.616011657948938,0.901373261883255
"VDAC1",7.7342900588163,-7.57552126963575,0.079384394590277,10.8262535172888
"BGN",10.7195476807576,-23.2400036260336,-6.26022797263801,25.5930942056269
"RYR1",-4.11306202605667,-13.3871551822012,-8.75010860412892,14.0047564456696
"SDHB",-2.68918295110409,-5.76138005913341,-4.22528150511875,6.35808187508537
"COMT",-9.98999812288141,1.22200541422665,-4.38399635432738,10.0644602303141
"TGM2",-7.05691755905882,-0.961321544934101,-4.00911955199646,7.12209411255616
"MMUT",-9.71144904677423,-10.5674455269785,-10.1394472868764,14.3521129996161
"OSBP",-0.376474390862972,3.33394646695155,1.47873603804429,3.35513517037308
"PCMT1",2.42615572560453,-6.22123141252188,-1.89753784345868,6.67757080778876
"GART",1.4776754242431,-0.334953845944382,0.57136078914936,1.51516294117991
"PAICS",0.736200544735174,-1.8579786083699,-0.560889031817364,1.99851838901435
"SCP2",12.4870972580611,-5.59017751129971,3.44845987338072,13.681289505749
"UBA1",2.1211438353427,-3.63474475991087,-0.756800462284084,4.20839882139418
"GPX3",-14.7489043104456,5.93986813796731,-4.40451808623913,15.9000695550403
"NME2",-1.73114178031316,0.44935073093291,-0.640895524690125,1.78850997842778
"HNRNPA2B1",4.16402929439401,0.496725249900049,2.33037727214703,4.1935517092865
"UQCRC2",4.82717451345163,-8.17415540450199,-1.67349044552518,9.49307275650335
"FECH",-11.5757999590277,-8.66250771639539,-10.1191538377115,14.4581528774611
"AMPD1",-8.93438799211994,-7.81336747109901,-8.37387773160948,11.8689510923318
"FBLN1",-1.03954239076122,-4.91361705114901,-2.97657972095512,5.02237801320568
"SFPQ",8.4965253863024,4.8285157254937,6.66252055589805,9.77269193986084
"PPIB",15.5015560065093,9.21081975502281,12.356187880766,18.0315678514782
"S100A1",-13.2972175572207,-0.329074219160056,-6.81314588819036,13.3012888325069
"HRC",-2.64014644709219,7.72265440920877,2.54125398105829,8.16148052660577
"ME2",-8.99429840421775,-1.44664306481513,-5.22047073451644,9.10989461745259
"WARS1",-6.30596636622306,-2.5114755022113,-4.40872093421718,6.78768892997786
"RPS3",0.103212017824568,-4.75783571976403,-2.32731185096973,4.75895508036017
"GCSH",-21.4143838353596,-3.69997860852924,-12.5571812219444,21.7316745040893
"AHCY",1.80060906981038,-5.37748604592885,-1.78843848805924,5.67093900482477
"CFL1",3.32884643941092,0.983153562251687,2.1560000008313,3.47099546875921
"EIF4B",-2.17578945389592,-1.81022901115192,-1.99300923252392,2.8303690254984
"ATP2B4",-0.432672532585805,0.915317141715303,0.241322304564749,1.01242826430917
"CPT2",-10.3607684931831,0.819933845945027,-4.77041732361905,10.3931619481784
"LAMA2",6.38981039752348,-28.210601800329,-10.9103957014028,28.9252092620438
"GPT",-8.96869153505859,3.89157654485168,-2.53855749510345,9.77659428714679
"COX7A1",16.5402680814538,-6.8580164923022,4.84112579457582,17.9056655395729
"COX7B",26.3894503046956,-10.391378988467,7.99903565811429,28.3616615286543
"EEF1B2",-0.240113899736009,6.91912138902119,3.33950374464259,6.92328646531811
"ATP5PB",-3.10484056098354,-3.16801618220975,-3.13642837159664,4.43580448620895
"ACP1",-3.0894069931758,-0.287598901339308,-1.68850294725755,3.1027646861364
"ACAT1",2.55122436281021,-5.72495331755905,-1.58686447737442,6.26768188707968
"MYL9",14.7662787443188,56.871053847164,35.8186662957414,58.75678474561
"AZGP1",-1.70210088143445,7.04917685339586,2.6735379859807,7.25176128406278
"MPST",-3.02532738827562,8.24946288449064,2.61206774810751,8.78670835346429
"RPS12",-10.0461246117953,-8.74527688138851,-9.39570074659193,13.3193275899299
"DNAJB2",-13.3743971774408,-6.2625100736563,-9.81845362554853,14.7679901233235
"ATP5F1A",-2.66669145765007,-6.11647328533173,-4.3915823714909,6.67251742451682
"PSMA1",1.17789421518433,-8.65311239029211,-3.73760908755389,8.73291410819959
"PSMA2",1.4254584188406,0.649705738695594,1.0375820787681,1.5665405359382
"PSMA3",0.489597908653774,-9.87583616501045,-4.69311912817834,9.88796470818371
"PSMA4",1.65105793027994,-4.35981524943863,-1.35437865957935,4.66197182513772
"MSN",10.8516540721735,19.261057380584,15.0563557263787,22.1076169570641
"DDX6",5.76516263826567,-7.50996105361198,-0.872399207673152,9.46766155248608
"U2AF2",4.14058156453133,-3.74567979773373,0.197450883398798,5.58341587558076
"RPL13",15.8002843131121,4.00621194377232,9.90324812844222,16.3002674368736
"IVD",3.51509498782812,3.51434874502185,3.51472186642498,4.97056735947628
"S100A4",40.8660036176683,19.2206112638589,30.0433074407636,45.1604046597864
"HMGB2",11.5544611310407,6.4176243274287,8.98604272923471,13.2170902257923
"TARS1",-3.47926472536744,-3.00755779776407,-3.24341126156575,4.59898759903499
"VARS1",5.81814882386298,5.0178626396328,5.41800573174789,7.68308539630016
"EEF1G",3.06189020071994,1.30731836211108,2.18460428141551,3.32930216429473
"PLN",12.3027690958113,1.11968955185917,6.71122932383525,12.3536161554985
"FKBP2",29.3773309123891,11.5004446066634,20.4388877595262,31.5481821613694
"STOM",-6.3976286435887,31.9550036435678,12.7786874999896,32.5891379162091
"MAOB",6.71295013705835,5.40589027645096,6.05942020675466,8.61901091910544
"YWHAQ",-1.80270941041418,2.98547190381878,0.591381246702299,3.48752114070828
"MAPK3",9.81539332332477,0.163572294536749,4.98948280893076,9.81675618456059
"RPL10",-5.4808076858795,-7.69269384833493,-6.58675076710722,9.44546407191335
"RPA1",-2.0330509758441,1.30768656459859,-0.362682205622754,2.41730023406534
"APEX1",1.47977681730917,-1.64992159393774,-0.0850723883142841,2.21629887316393
"CALR",0.296387470714484,0.859767107588874,0.578077289151679,0.909420151573665
"MAP4",11.2379024809665,-3.93182597655133,3.6530382522076,11.9058686235653
"CANX",5.19988358452647,-0.426917642456957,2.38648297103475,5.2173794155753
"PSMA5",-4.9766796835836,-4.41628593393962,-4.69648280876161,6.65363976506894
"PSMB4",-7.81166838080399,-4.92591744778056,-6.36879291429227,9.2350866587164
"PSMB6",2.27270442109283,-5.37765693595384,-1.5524762574305,5.83818289422893
"PSMB5",-0.998037985054388,-8.34676621068682,-4.6724020978706,8.40622305173225
"GSTM2",-1.37589411942472,-2.45334862943238,-1.91462137442855,2.8128284919997
"TMOD1",5.60649213687176,-22.4802876293855,-8.43689774625688,23.1688602650348
"NDUFS1",16.9694959150307,-4.57886466229323,6.19531562636871,17.576398755315
"MAPK1",6.33964923212041,-4.85092339890183,0.74436291660929,7.98264431177654
"RBL1",-6.63142962363424,7.74242285725832,0.555496616812041,10.1941635534167
"LAP3",-1.76951931977381,1.04715188610911,-0.36118371683235,2.05614340347035
"CD38",6.28116563118049,10.0112371617212,8.14620139645087,11.8185409926332
"TPP2",0.0685082373841759,0.7537799864941,0.411144111939138,0.756886812296616
"IMPA1",2.43750539915951,0.7085353951793,1.5730203971694,2.53839614267624
"EPHA2",-4.97216939070691,56.2552632149601,25.6415469121266,56.4745704528536
"COL4A5",-53.4237040950865,8.83751512384065,-22.2930944856229,54.1497352976307
"TKT",-5.24679282723107,-24.6092717512208,-14.9280322892259,25.1623745123014
"EEF1D",-2.67555422030337,-2.18679192911201,-2.43117307470769,3.45552446482623
"MARCKS",-13.0437801410357,10.0230556392702,-1.51036225088273,16.4499800825285
"GNA11",-5.59141798865107,-12.1411716367083,-8.86629481267971,13.3668247477036
"ALDH4A1",-6.28042542178666,-7.0827666701223,-6.68159604595448,9.46622032186128
"ERP29",-6.73064519132192,-10.0175348489439,-8.37409002013289,12.0686614477857
"PRDX6",1.4882505999423,7.3221357468406,4.40519317339145,7.47185129291192
"BLVRB",5.40620393834365,16.1714570402757,10.7888304893097,17.0511895135925
"PRDX5",-4.42526094410414,-9.3547032971472,-6.88998212062566,10.3485945036546
"DDT",-14.3520064169356,-1.0521939243157,-7.70210017062565,14.3905246688968
"PRDX3",1.89982656342379,-8.45230320730276,-3.27623832193948,8.66318477693227
"ATP5F1D",1.22833919726432,-12.1634319349118,-5.46754636882376,12.2252972814067
"RPL12",34.2433444302708,4.00377152410847,19.1235579771896,34.4766127133658
"ECHS1",-2.97421150384114,-2.74670531767193,-2.86045841075653,4.04849653225839
"CMPK1",-40.7648058808092,-11.2601274274859,-26.0124666541475,42.2913687196723
"PEBP1",7.91235179643978,-2.24982375791991,2.83126401925993,8.22599646804718
"PDIA3",-0.388107285889436,3.81643849462895,1.71416560436976,3.83612174580606
"PPP2R1A",5.48537722828336,1.74516897778194,3.61527310303265,5.75629899306682
"PPIF",-12.1083800677699,-4.5516115838785,-8.32999582582419,12.9356111520123
"NMT1",-3.37706697877335,-8.75981035844303,-6.06843866860819,9.38822980625246
"ADSS2",3.86306939561431,6.72628589541234,5.29467764551332,7.75668918432051
"LRPAP1",4.26314290305293,4.67018996682823,4.46666643494058,6.32337423675948
"TSPO",-4.8212190002972,-6.33509090197497,-5.57815495113608,7.96100052663688
"ADSL",0.8143449240289,1.4090910619743,1.1117179930016,1.62748126755042
"CLIP1",-1.11657096369401,-25.5410593569214,-13.3288151603077,25.5654541088311
"SRI",13.0430246879768,2.04627725389091,7.54465097093387,13.202565796502
"SERPINB1",1.78735037742587,-2.18910311293703,-0.20087636775558,2.826091614006
"ALDH1B1",19.0197971167204,2.04566553727479,10.5327313269976,19.1294911027868
"SDHA",-5.01991676536142,-1.56761427849217,-3.2937655219268,5.25899028876164
"GDI1",-1.80022547227742,0.0906394429208621,-0.854793014678278,1.80250582790998
"MAT2A",-8.94658966582004,-1.62983873745871,-5.28821420163938,9.09383532722464
"CASQ1",4.70588022537196,-1.33263195645588,1.68662413445804,4.89093208160922
"DNAJA1",17.1979967205176,6.05821653704461,11.6281066287811,18.2338443233634
"AKT2",-0.617432940657515,0.302134858376192,-0.157649041140662,0.687392834451297
