pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.2743689718859019,-1.567316595245197,10,IFT81;VDAC3;UBE2B,GO:BP,0.039195567412271703,-0.6127312537512907,0.10352617950193847,Training_Young
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.27525768108047843,1.5635274946457594,11,PRKAA2;GSN;ANXA2;EIF2S1;CAST;PRKAA1,GO:BP,0.03950713866614512,0.6030825880937445,0.1006043085747754,Training_Young
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.2755307409353652,1.5515608214484853,13,HRC;CAMK2D;ATP1A1;ATP1A2;CALM1;ATP1B1,GO:BP,0.04030226700251889,0.567339080991691,0.09910876842634327,Training_Young
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.2755307409353652,1.4454660429529014,46,PSME1;DYNC1LI1;PSME2;ANXA1;DDB1;PRKDC;APPL1;FHL1;CALM1;NES;CHMP4B;MAP3K20;CUL3;HSPA2,GO:BP,0.0404096834264432,0.38615755397790097,0.09698231774198937,Training_Young
GOBP_PROTEIN_HOMOTETRAMERIZATION,0.2755307409353652,1.5347008013259724,16,HPRT1;SSBP1;ACACA;SAMHD1,GO:BP,0.040655105973025046,0.5284389670217506,0.09838492536965289,Training_Young
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.2755307409353652,1.4010591107390118,68,EZR;LGALS3;FLNA;CAMK2D;CLTC;HSP90B1;CSRP3;AP2M1;ACSL3;KIF5B;SLMAP;SEC23A;APPL1;SCARB2;SPTBN1;STX7;ATP1B1,GO:BP,0.04024034959941734,0.34540190617327016,0.09607899060915376,Training_Young
GOBP_RECEPTOR_METABOLIC_PROCESS,0.2755307409353652,1.5641529302103032,12,USP9X;LAMTOR1;ANXA2,GO:BP,0.040606178356324074,0.5854706479024858,0.09886576461754726,Training_Young
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.2755307409353652,1.4946149505532471,26,EPRS1;ACTR2;GSN;KIF5B;FLNB;CALM1;ACTR3;GAPDH;RPL13A;MYO1C;SEC61A1,GO:BP,0.040091202736082084,0.4544219948793448,0.09838492536965289,Training_Young
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.2791390849577588,-1.4419662298834042,41,NDUFV2;JPH2;MYL2;MYL3;TNNC1;LMNA;TNNI1;MYH7;MYLK2;SGCD;ACTN2;SGCG;SGCB;TPM1,GO:BP,0.041441830347507015,-0.3857038523156094,0.10325026070418941,Training_Young
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,0.2791390849577588,1.5369944734144774,14,UCHL1;RAB6A;MAPT;KIF5B;PAFAH1B1;FYCO1;MAP2K1;OPA1;LRPPRC,GO:BP,0.04156195631161801,0.5495982457176602,0.0974433570168394,Training_Young
GOBP_ACTIN_FILAMENT_ORGANIZATION,0.27984939105592826,1.3479500802793267,97,FSCN1;EZR;BIN1;ACTR2;MARCKS;TPM4;GSN;FLNA;HSP90B1;ARPC1B;ARPC4;SPTAN1;IQGAP1;ACTR3;PAK2;SPTBN1;PFN1;PFN2;PLEC;CORO6;MYO1C;ADD1;NRAP;PAK1;CUL3;PDLIM3;TMSB4X;S100A10,GO:BP,0.04185540858851241,0.3130372362326945,0.093923690818302,Training_Young
GOBP_MUSCLE_HYPERTROPHY,0.2838918507235339,1.4823519245748205,22,GLRX3;TOMM70;CAMK2D;CSRP3;STUB1;LMCD1;PAK2,GO:BP,0.04284082254379284,0.4696583858481843,0.09519973475718786,Training_Young
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.2838918507235339,-1.472300353618272,30,FLT1;LAMC1;HMGB1;CAV1;HSPG2;GPX1;SYNJ2BP;HMOX1;CAV2;LIMS1,GO:BP,0.042799915665190806,-0.42520216731989335,0.10035047562952895,Training_Young
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.2896457123079429,1.5003062136223964,18,FSCN1;ACTR2;SEPTIN7;FAM98A;ACTR3;PFN1;HSP90AA1;SEPTIN9,GO:BP,0.04390337423312884,0.5018363178569971,0.09434349354052166,Training_Young
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS,0.2907667821141797,1.5286799097193757,14,MSN;DYNC1LI1;EZR;EEA1,GO:BP,0.044268316257490815,0.5466251253195212,0.09434349354052166,Training_Young
GOBP_COPII_COATED_VESICLE_BUDDING,0.29225783850061304,1.5170704364932277,16,SEC23A;PREB;TFG;TRAPPC3;SURF4;CUL3;VAPA;SEC31A;SEC24C,GO:BP,0.04527938342967245,0.5223683558821834,0.09310012870111214,Training_Young
GOBP_GLIAL_CELL_MIGRATION,0.29225783850061304,-1.5520712452235677,10,COL3A1;CRKL;SYNE2;RRAS2,GO:BP,0.045146726862302484,-0.6067711928031905,0.09630252295665434,Training_Young
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.29225783850061304,-1.409539477977655,49,TOMM22;TMEM11;TOMM40;MTX2;VDAC2;CHCHD3;IMMT;NDUFA13;TIMM8A;MICOS10;SAMM50;APOO;STAT3,GO:BP,0.045,-0.3621068028051144,0.0993535227577061,Training_Young
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.29225783850061304,1.4566428770306274,32,USP5;BCAP31;PSMC2;PSMC1;STUB1;PSMC4;PSMC6;KLHL40;VCP;CLU;TF;PSMC3;BAG2,GO:BP,0.0448971892095831,0.42096629764120097,0.09249605088129997,Training_Young
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.2966157963081567,1.5416870343990468,11,NACA;YBX1;TOMM70;TRIM72;NLN;PAK1,GO:BP,0.046352434969685115,0.5946583030486451,0.09269614287411347,Training_Young
GOBP_STEROID_METABOLIC_PROCESS,0.2966157963081567,1.4050047838089532,52,CBR1;KPNB1;AKR1C3;PRKAA2;YWHAH;ATP1A1;AKR1C1;STUB1;CYB5R3;APOL2;PRKAA1;TSPO,GO:BP,0.04625346901017576,0.3658597056280827,0.09018881629928413,Training_Young
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.2999121771973211,-1.50342304221877,19,RBM3;HNRNPK;HNRNPL;CELF1;PUF60;PRDX6;NCL;SF1;C1QBP;U2AF2;HNRNPA1;DAZAP1,GO:BP,0.0470687119142677,-0.4879960859686363,0.0954173509538673,Training_Young
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.30417317163380114,1.3686159924857964,73,CCT6A;BCAP31;GLUD1;TCP1;FLNA;TOMM70;ACSL3;HUWE1;MAVS;PSMD9;TSG101;PPM1A;PRKAA1;BAG3;PPIA;PRKAR1A;RAN;MYO1C;PFKM;HSP90AA1;PAK1;TARDBP;IPO5,GO:BP,0.04794144556267155,0.33304403795534854,0.08804095533636991,Training_Young
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.3153010940258537,-1.534382760548153,14,COL4A1;PFDN5;LAMB2;THRB;RPL24;STAT3,GO:BP,0.04990681300476289,-0.5399037056434448,0.09190322038478575,Training_Young
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.3192922281203212,-1.404628670108449,43,RIDA;RBM3;HNRNPK;HNRNPL;CAPRIN1;CELF1;PUF60;FUS;SERBP1;PRDX6;NCL;AGO2;HNRNPD;YBX3;KHSRP;SF1;SRSF1;PABPC1;C1QBP;U2AF2;PAIP1;ELAVL1;DCPS;HNRNPA1,GO:BP,0.05075268817204301,-0.3718237351801109,0.09289749767139441,Training_Young
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,0.3197111960820834,1.4147645647907465,41,HPRT1;TUBB;USP5;KIF5B;IGHG2;IGHG1;TUBB4B;IGKC;IGLC3;PRKAA1;STX7;IGHA1;IGLC2;IL18;YWHAG;IGHG3;IGHV3-7;CLU;C3,GO:BP,0.051033712050661206,0.3867166137034397,0.08603481432177795,Training_Young
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.32150004865233045,1.4043699311562223,47,USP5;BCAP31;GSN;ANXA2;PSMC2;PSMC1;STUB1;PSMC4;PSMC6;CLEC3B;KLHL40;VCP;S100A10;CLU;TF;PSMC3;BAG2;DDRGK1;CFL1;TMX1;MYH9;ASPH;ATP5IF1;ENO1;UBQLN2;BAG6,GO:BP,0.051534883720930236,0.3735396630117278,0.08555361119423137,Training_Young
GOBP_REGULATION_OF_CELL_SHAPE,0.322234935163997,1.4783665714552272,20,MSN;EZR;ANXA1;SEPTIN7,GO:BP,0.05186880244088482,0.4797029362087217,0.08635999614259576,Training_Young
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.323230354011078,1.4182848490760904,36,UCHL1;PRKAG1;KPNB1;PRKAA2;DDB1;PHKA1;PRKAA1;PLAA;VCP;TMSB4X;MAP2K1;ADIPOQ;PRKACA,GO:BP,0.052245818455177596,0.3987604951439192,0.08539493048259124,Training_Young
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,0.32350019504495103,1.3772519111107788,61,CCT6A;CCT5;CCT8;S100A11;CCT7;ACTR2;CCT4;CCT2;TCP1;CCT3;KPNA1;PRKDC;SSBP1,GO:BP,0.052506403219904865,0.3463416373880663,0.08400404353430814,Training_Young
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.32401069170089314,1.520283307729495,11,DCTN1;MAPT;PAK1;RPS3;PDE4DIP;CLIP1,GO:BP,0.0528065714844514,0.5864024745333628,0.08668875730780262,Training_Young
GOBP_CELLULAR_RESPONSE_TO_METAL_ION,0.3246468401486989,1.4091566391173473,40,AKR1C3;PRKAA2;CAMK2D;HSP90B1;PPP5C;IQGAP1;EIF2S1;PRKAA1;CLIC4;TSPO;CALR;CACYBP;ADD1;SLC25A24;TF,GO:BP,0.0533457249070632,0.38720785893079723,0.08400404353430814,Training_Young
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.3246468401486989,1.406873441891909,41,USP9X;USP5;BCAP31;HSP90AB1;STUB1;CSNK2B;KLHL40;VCP;CLU;RAD23B;TF;CSNK2A1;BAG2;RPL11;DDRGK1;USP14,GO:BP,0.053268765133171914,0.3845596270204947,0.084155363364313715,Training_Young
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.32946259172057507,1.4060967326294125,38,UCHL1;PRKAG1;PRKAA2;CLTC;DDB1;SCARB2;PHKA1;AP2A1;PRKAA1;NLN;ADIPOQ;PRKACA,GO:BP,0.05435801312089972,0.39122735021363175,0.08355475162264983,Training_Young
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.33054509094022533,1.427213986532136,31,USP9X;USP5;HSP90AB1;GAPDH;CSNK2B;KLHL40;CTSZ;PSMF1;CST3;SERPINB1;CSNK2A1;RPL11;DDRGK1;USP14;CSTA,GO:BP,0.0547583081570997,0.4156369109244336,0.08355475162264983,Training_Young
GOBP_POLYOL_BIOSYNTHETIC_PROCESS,0.3365581957873273,-1.5198939058671597,13,PCBD2;QDPR;IMPA2;GOT1;PCBD1;IMPA1;ASAH1,GO:BP,0.05598016938649039,-0.5456926658120282,0.08652392518108788,Training_Young
GOBP_REGULATION_OF_GLUCONEOGENESIS,0.35257583267364645,1.5054468205414122,10,PRKAG1;DDB1;NLN;ADIPOQ;PRKACA;PGP;ACADM,GO:BP,0.05888087346461299,0.5960983550304859,0.08182448829461395,Training_Young
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.36213524639786904,1.4131766328786908,31,DDX1;ANXA1;MAVS;HK1;PRKAA1;STX7;IL18;YWHAG;MIF;C3;MYO18A;GPI;OPA1;HSPD1;DDRGK1;RPS19;LAMP1,GO:BP,0.06098942598187311,0.4115489168568808,0.07902990347209932,Training_Young
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.36213524639786904,1.4744123288361748,15,FLNA;MAVS;PPM1A;BAG3;RAN;HSP90AA1;TARDBP;IPO5;PRKACA,GO:BP,0.06090979182729375,0.5171568706368886,0.07993070157109763,Training_Young
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.36213524639786904,1.3264634055987392,79,EZR;LGALS3;FLNA;CAMK2D;CLTC;HSP90B1;CSRP3;AP2M1;ACSL3;KIF5B;SLMAP;SEC23A;APPL1;SCARB2;SPTBN1;STX7;ATP1B1;ARL3;PICALM;S100A10;MAP2K1;RAP1A;ADIPOQ,GO:BP,0.061205957137668,0.31808341409379026,0.0773124512019339,Training_Young
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,0.3633749268863326,1.383620980964656,43,CAPN2;CLTB;BIN1;AP2M1;RAP1B;CANX;SNAP29;CALM1;AP2A1;PFN2;SLC2A4;PLAA;AP2B1;RAP1A,GO:BP,0.061659192825112105,0.374935751089843,0.07815764980454142,Training_Young
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS,0.36611253599004634,1.4152359571435136,30,KPNB1;PRKAA2;CYB5R3;IDH3B;IDH3G;IDH3A;APOL2;PRKAA1,GO:BP,0.06236927172466249,0.4163321229519382,0.07840404137192353,Training_Young
GOBP_BONE_DEVELOPMENT,0.37342560553633214,-1.4374585299640616,21,GNAS;FBN1;COL1A1;COL3A1;COL6A1;BGN;ACTN3;PRPSAP2;MAP2K6,GO:BP,0.06386554621848739,-0.45488545388286816,0.08154603126573544,Training_Young
GOBP_MEMBRANE_DOCKING,0.3784345404767966,1.4396809269472635,19,MSN;EZR;AHCYL1;SNAP29;CALM1;STX7;YKT6,GO:BP,0.06522983024985696,0.47348713010110943,0.07672453239202168,Training_Young
GOBP_STRESS_GRANULE_ASSEMBLY,0.3784345404767966,1.4726456270060175,13,DYNC1H1;MAPT;PRKAA2;EIF2S1;PRKAA1,GO:BP,0.06510366208099205,0.5384831874473612,0.07743159092495124,Training_Young
GOBP_AMYLOID_BETA_FORMATION,0.38233963031705276,1.4816676163673415,10,BIN1;PICALM;CLU;RTN2,GO:BP,0.06628972509261065,0.5866827155680439,0.07695815920914909,Training_Young
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,0.38233963031705276,1.3845826480103718,34,USP5;BCAP31;PSMC2;PSMC1;STUB1;PSMC4;PSMC6;KLHL40;VCP;CLU;TF;PSMC3;BAG2,GO:BP,0.06641580432737536,0.39482029845782224,0.07547491240384611,Training_Young
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY,0.3833447602581491,1.469487510354119,13,GLRX3;TOMM70;CAMK2D;STUB1;LMCD1,GO:BP,0.0668475101724472,0.5373283999751691,0.07637786940746528,Training_Young
GOBP_TRANSLATIONAL_INITIATION,0.38546428201600613,1.3442964559122972,56,DDX1;HSPB1;ABCE1;EIF2S3;EIF2B1;EIF3J;EIF2S1;MCTS1;RPL13A;EIF3C;MTIF2;EIF1AX;EIF3I;RPS3;IMPACT;EIF3F,GO:BP,0.06747563890421034,0.3437953865392173,0.07396561515502538,Training_Young
GOBP_AMYLOID_BETA_METABOLIC_PROCESS,0.38593177545626256,1.4656018015220487,13,BIN1;APEH;PICALM;CLU;RTN2,GO:BP,0.06781631466770006,0.5359075633264776,0.07580993008821854,Training_Young
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,0.3866061978852412,1.3751097304935676,36,HPRT1;USP5;ANXA1;IGHG2;IGHG1;IGKC;IGLC3;PRKAA1;STX7;IGHA1;IGLC2;IL18;YWHAG;IGHG3;IGHV3-7;CLU;C3;OPA1,GO:BP,0.06897199774478481,0.3866215149700285,0.07396561515502538,Training_Young
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING,0.3866061978852412,-1.4846733266588723,10,PPP3CB;MYOZ2;ACTN3;MYOZ1;CHP1;PPP3R1;PPP3CA,GO:BP,0.06833572747793967,-0.5804224568377472,0.07779219192106737,Training_Young
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.3866061978852412,1.3385237467539712,61,DYNC1H1;MSN;EZR;REEP5;BCAP31;FLNA;ARHGAP1;ANXA2;CRYAB;MAVS;PPM1A;BAG3;UFM1;RAN;HSP90AA1;TARDBP;IPO5;MAP2K1;YWHAB;ADIPOQ;PRKACA,GO:BP,0.06897182583241859,0.3366025506253891,0.07293884234964358,Training_Young
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,0.3866061978852412,-1.4800370960553901,12,CAV1;GPX1;CPT1A,GO:BP,0.06858908341915551,-0.5443214217930451,0.07779219192106737,Training_Young
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.38762077783820686,-1.4777809385710168,12,GNAS;HMGB1;CD81;GPX1,GO:BP,0.0694129763130793,-0.543491662287046,0.0773124512019339,Training_Young
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.38832305619494656,1.475204592494423,10,FSCN1;ACTR2;ACTR3;HSP90AA1,GO:BP,0.06979918112692533,0.5841236096291281,0.0749258356507951,Training_Young
GOBP_ACTION_POTENTIAL,0.39371312995112084,1.4050513380933654,25,BIN1;FLNA;YWHAH;CAMK2D;ATP1A1;SLMAP;ATP1A2;CALM1;ATP1B1,GO:BP,0.07182425978987583,0.43237587515387377,0.07303969431877405,Training_Young
GOBP_APICAL_JUNCTION_ASSEMBLY,0.39371312995112084,1.4675753534487173,11,RPS6;VCL;PAK2;MYO1C;PRKACA;PDCD6IP,GO:BP,0.07177782123997653,0.5660720041133462,0.07396561515502538,Training_Young
GOBP_COMPLEMENT_ACTIVATION,0.39371312995112084,1.4508607786834073,14,IGHG2;IGHG1;A2M;IGHA1;IGHG3;CLU;C3;CFB,GO:BP,0.07133191571621883,0.5187985724981387,0.0737569644215925,Training_Young
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.39431926372580134,1.4247395266266558,20,PRKAG1;CLTC;DDB1;AP2A1;NLN;ADIPOQ;PRKACA;PPP1CA;PGP;ACADM,GO:BP,0.07227307398932113,0.4623019401627004,0.07273832314898826,Training_Young
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.39431926372580134,1.424283320390077,20,DCTN1;MAPT;PAK1;RPS3;PRUNE1;PDE4DIP;FKBP4;MAPRE3;CLIP1,GO:BP,0.07246376811594203,0.4621539095758155,0.07263865072195126,Training_Young
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.3961812149162163,1.3872624740184707,29,APPL1;IQGAP1;GLIPR2;PFN1;CALR;ARHGDIB;PFN2;PLEC;PAFAH1B1;PAK1;AKAP12,GO:BP,0.07339275554712688,0.4103751467123895,0.07195166788926238,Training_Young
GOBP_DE_NOVO_PROTEIN_FOLDING,0.3961812149162163,1.4463960854366231,16,HSPA8;HSPA5;ERO1A;HSPE1;HSPA2;SH3GLB1;HSPD1,GO:BP,0.07360308285163776,0.4980332665703013,0.07244046740442227,Training_Young
GOBP_MITOCHONDRIAL_TRANSPORT,0.3961812149162163,-1.3178531270348632,62,TOMM22;VDAC1;MICU2;TOMM40;COL6A1;MTX2;VDAC2;CPT1B;MCU;NDUFA13;SFXN4;CPT1A;TIMM8A;SAMM50;STAT3;CPT2;SLC25A13,GO:BP,0.07354555433589462,-0.3238770977082607,0.07755125831607017,Training_Young
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.39848965131456277,-1.3917347650065772,28,TNNC1;COL6A1;TNNI1;MYH3;TNNT1;MYH7,GO:BP,0.07451312447078746,-0.40955919054551326,0.07558611407642371,Training_Young
GOBP_VACUOLAR_LOCALIZATION,0.400750633651784,1.4630170631164952,10,S100A13;LAMTOR1;KIF5B;FAM98A,GO:BP,0.0752583349580815,0.5792978222848393,0.07204867664570204,Training_Young
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.40131653134866935,1.4152394137675905,20,AKR1C3;PRKAA2;CAMK2D;IQGAP1;PRKAA1;CLIC4;CACYBP;ADD1;SLC25A24,GO:BP,0.07684973302822273,0.45921932714858044,0.07044837760284056,Training_Young
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE,0.40131653134866935,-1.4234680353467635,18,TOMM22;TOMM40;MTX2;NDUFA13;TIMM8A;SAMM50,GO:BP,0.07751776013372336,-0.4682199614229418,0.0735499839648035,Training_Young
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT,0.40131653134866935,-1.3648653656904788,39,TOMM22;VDAC1;MICU2;TOMM40;COL6A1;VDAC2;CPT1B;MCU;SFXN4;CPT1A;SAMM50,GO:BP,0.07682375726275016,-0.36890929663244443,0.07503473757509971,Training_Young
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.40131653134866935,1.4345666025929351,16,UCHL1;PRKAG1;PRKAA2;DDB1;PHKA1;PRKAA1,GO:BP,0.07610789980732177,0.4939600558904612,0.07118874687825477,Training_Young
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,0.40131653134866935,1.436239952224143,14,DYSF;RAP1B;ATP1A2;PFN2;RAP1A,GO:BP,0.07751788130678523,0.5135704596376527,0.07063141725231607,Training_Young
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT,0.40131653134866935,1.4301971146063412,16,AHCYL1;YWHAH;CAMK2D;ATP1A1;SLMAP,GO:BP,0.07745664739884393,0.4924555230746481,0.07053972885275515,Training_Young
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS,0.40131653134866935,1.4606072539588602,10,GLUD1;IDH3B;IDH3G;IDH3A,GO:BP,0.07623318385650224,0.5783436316384457,0.07156731649489641,Training_Young
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.4052533789164109,1.4450684993361977,12,BIN1;PICALM;CLU;RTN2,GO:BP,0.07888090149601709,0.5408967206653408,0.07017632599053192,Training_Young
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.4100124366735556,1.4042676971319354,19,USP9X;USP5;HSP90AB1;CSNK2B;KLHL40;CSNK2A1;RPL11;DDRGK1;USP14,GO:BP,0.0802975395765783,0.4618403073648901,0.0688594151123592,Training_Young
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION,0.4127336997045096,1.4016774348215777,19,BIN1;GSN;FLNA;CAMK2D;ATP1A1;ATP1A2,GO:BP,0.0812511920656113,0.4609884131398684,0.06843577449753617,Training_Young
GOBP_DE_NOVO_POST_TRANSLATIONAL_PROTEIN_FOLDING,0.4127336997045096,1.425872390194395,14,HSPA8;HSPA5;ERO1A;HSPE1;HSPA2;SH3GLB1,GO:BP,0.08138410980088923,0.5098632284130276,0.0688594151123592,Training_Young
GOBP_CARTILAGE_DEVELOPMENT,0.4136621295233535,-1.4206078565558093,15,COL1A1;COL3A1;COL6A1;TGFBI;BGN;EFEMP1,GO:BP,0.08184461985874533,-0.4909482434825445,0.0712828552644706,Training_Young
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,0.42138172289483006,1.4225419693980792,15,EZR;IQGAP1;TLN1;CALR;PLEC;PAFAH1B1,GO:BP,0.08365458750963763,0.498963104726785,0.0677730323030541,Training_Young
GOBP_CELLULAR_RESPONSE_TO_CAMP,0.422494928181239,1.4440143007223945,10,EZR;RAP1B;ATP5PO;RAP1A;ADIPOQ,GO:BP,0.08461688438292064,0.5717734678874619,0.0677730323030541,Training_Young
GOBP_CELLULAR_RESPONSE_TO_KETONE,0.422494928181239,1.3972664751994925,18,MSN;AKR1C3;PRKAA2;ACACA;PRKAA1,GO:BP,0.08512269938650306,0.4673706318166455,0.06696957865216217,Training_Young
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS,0.422494928181239,1.4208372950717725,15,GBE1;CLTC;GYS1;GYG1;AP2A1;UGP2,GO:BP,0.08500385505011565,0.49836518240695216,0.06720778371599298,Training_Young
GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS,0.422494928181239,1.4210183782504995,15,UCHL1;PRKAG1;PRKAA2,GO:BP,0.08500385505011565,0.498428698160452,0.06720778371599298,Training_Young
GOBP_REGULATION_OF_PROTEIN_MATURATION,0.422494928181239,1.427675107807182,12,GSN;ANXA2;CLEC3B;CTSZ;S100A10;PRKACA;BAG2,GO:BP,0.08529240334175248,0.5343862829638654,0.06736792242893799,Training_Young
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.42304420908953033,1.3651263531518971,27,UCHL1;PRKAG1;PRKAA2;ME2;PRKAA1;TSPO;VCP;TMSB4X;MAP2K1;PRKACA,GO:BP,0.08568702290076335,0.41218120342547004,0.06657781236858144,Training_Young
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.42763168377508803,1.3295483465075746,42,FSCN1;EZR;MARCKS;FLNA;HSP90B1;PAK2;PFN1;PFN2;ADD1;PAK1;CUL3;S100A10;PXN,GO:BP,0.08747663551401869,0.3618953803076297,0.06514597434552191,Training_Young
GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS,0.42763168377508803,-1.3154473481519187,52,GPX1;HAGH;GLO1;CPT1B;IDH1;TMLHE;ALDH9A1;CHDH;OPLAH;CPT1A;CRAT;ETHE1;CPT2;GAMT;PCYOX1;LPCAT3;SHMT1;GSTZ1;GOT2;SULT1A1;SOD1;AASDHPPT;CKB;ASS1;GCLM;GSTM1,GO:BP,0.08723080269741136,-0.33346804961051035,0.07063141725231607,Training_Young
GOBP_MUSCLE_CELL_DEVELOPMENT,0.42763168377508803,-1.2821942508842794,75,MYL2;SYPL2;GPX1;LMNA;MYOM1;MYOM2;COL6A1;MYH3;TNNT1;MYBPC1;PGM5;SYNPO2L;SGCD;ACTN4;PPP3CB;ACTN1;ACTA1;ACTN2;CAV2;MYOZ2;ACTN3;LMOD2;SGCB;MYOZ1;TPM1;TMOD4;PPP3CA;ANK2;LDB3;MYOM3;TNNT3;MYBPC2,GO:BP,0.08706247230837395,-0.30328460538264057,0.0713773181547492,Training_Young
GOBP_CHROMOSOME_LOCALIZATION,0.4287092222107421,1.3720094928242335,25,DYNC1H1;DCTN2;KPNB1;ACTR2,GO:BP,0.0880611270296084,0.4222079215869056,0.06566333893211565,Training_Young
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS,0.4287092222107421,-1.412016571435869,17,COL1A1;TGFBI;LAMB2;CLIC5;EFEMP1,GO:BP,0.08827212020033388,-0.4720949836646804,0.06868906989776993,Training_Young
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.4322856672700346,1.3134661444448659,53,S100A13;S100A4;DDX1;HSPB1;FLNA;MTDH;HUWE1;PPP5C;ANXA4;MAVS;GAPDH;PPM1A;TFG;DHX15;NAMPT;TMSB4X;VAPA;ADIPOQ;PSMA6;MYO18A,GO:BP,0.08933505249585559,0.34024634477416005,0.0639357739676871,Training_Young
